time,open,high,low,close,Volume
2024-08-23T14:00:00+02:00,0.38,0.384,0.374,0.383,1993810.7
2024-08-23T18:00:00+02:00,0.382,0.391,0.382,0.39,1656502.1
2024-08-23T22:00:00+02:00,0.39,0.393,0.388,0.392,1587714.5
2024-08-24T02:00:00+02:00,0.391,0.394,0.388,0.391,1191870
2024-08-24T06:00:00+02:00,0.392,0.392,0.389,0.389,328316.5
2024-08-24T10:00:00+02:00,0.389,0.397,0.388,0.393,475514.2
2024-08-24T14:00:00+02:00,0.393,0.397,0.392,0.395,736062.6
2024-08-24T18:00:00+02:00,0.395,0.402,0.395,0.399,651861.6
2024-08-24T22:00:00+02:00,0.399,0.399,0.388,0.393,568440.9
2024-08-25T02:00:00+02:00,0.394,0.395,0.384,0.387,4959264.9
2024-08-25T06:00:00+02:00,0.388,0.388,0.377,0.38,1945364.2
2024-08-25T10:00:00+02:00,0.38,0.384,0.378,0.382,945639.3
2024-08-25T14:00:00+02:00,0.382,0.392,0.38,0.388,598829
2024-08-25T18:00:00+02:00,0.388,0.391,0.384,0.387,457933.1
2024-08-25T22:00:00+02:00,0.387,0.39,0.384,0.385,316287.7
2024-08-26T02:00:00+02:00,0.385,0.388,0.379,0.384,787644.3
2024-08-26T06:00:00+02:00,0.384,0.386,0.377,0.378,919877.2
2024-08-26T10:00:00+02:00,0.378,0.382,0.373,0.376,1354637.8
2024-08-26T14:00:00+02:00,0.376,0.376,0.37,0.373,1686119
2024-08-26T18:00:00+02:00,0.372,0.375,0.367,0.368,1116707.6
2024-08-26T22:00:00+02:00,0.367,0.37,0.366,0.367,664780.5
2024-08-27T02:00:00+02:00,0.366,0.371,0.366,0.368,711613.5
2024-08-27T06:00:00+02:00,0.368,0.373,0.367,0.369,400826.8
2024-08-27T10:00:00+02:00,0.369,0.369,0.36,0.364,754062.3
2024-08-27T14:00:00+02:00,0.363,0.367,0.361,0.362,628939.3
2024-08-27T18:00:00+02:00,0.362,0.368,0.361,0.365,798833.8
2024-08-27T22:00:00+02:00,0.365,0.368,0.342,0.351,2724585.5
2024-08-28T02:00:00+02:00,0.35,0.354,0.347,0.353,1120954.8
2024-08-28T06:00:00+02:00,0.353,0.355,0.347,0.347,650052.2
2024-08-28T10:00:00+02:00,0.347,0.36,0.344,0.358,700084.3
2024-08-28T14:00:00+02:00,0.358,0.361,0.349,0.351,1215745.9
2024-08-28T18:00:00+02:00,0.351,0.357,0.341,0.353,914215.3
2024-08-28T22:00:00+02:00,0.352,0.357,0.348,0.35,544734.2
2024-08-29T02:00:00+02:00,0.351,0.357,0.349,0.355,345972.8
2024-08-29T06:00:00+02:00,0.356,0.359,0.354,0.359,251323.4
2024-08-29T10:00:00+02:00,0.358,0.365,0.358,0.361,1410738.9
2024-08-29T14:00:00+02:00,0.361,0.368,0.36,0.365,460094.3
2024-08-29T18:00:00+02:00,0.365,0.366,0.349,0.355,1132419.0000000002
2024-08-29T22:00:00+02:00,0.355,0.357,0.352,0.355,394811.3
