time,open,high,low,close,Volume
2024-07-23T18:00:00+02:00,585.8,586.2,577.8,580.9,16115.084
2024-07-23T22:00:00+02:00,581,584.5,580.4,582.3,4997.075
2024-07-24T02:00:00+02:00,582.2,586,580.7,585.2,5405.438
2024-07-24T06:00:00+02:00,585.2,586.2,581.6,586.1,2486.769
2024-07-24T10:00:00+02:00,586.4,589.5,583.8,583.9,4733.595
2024-07-24T14:00:00+02:00,583.9,588.1,582.5,583.8,8942.214
2024-07-24T18:00:00+02:00,583.9,586.2,579.1,579.5,3649.914
2024-07-24T22:00:00+02:00,580.5,582.1,570.8,574.8,6953.552
2024-07-25T02:00:00+02:00,575.3,576.3,553.8,556.8,20079.257
2024-07-25T06:00:00+02:00,556.4,564.3,555.3,561.9,5295.273
2024-07-25T10:00:00+02:00,561.8,567.2,560.7,564.7,6031.118
2024-07-25T14:00:00+02:00,564.4,567.3,556.6,565.2,8764.426
2024-07-25T18:00:00+02:00,565.4,570.3,562.9,566.1,7633.781
2024-07-25T22:00:00+02:00,566.2,573.1,561.2,570.8,7259.808
2024-07-26T02:00:00+02:00,571.2,579.5,570.4,578.9,9910.854
2024-07-26T06:00:00+02:00,579.1,580.9,577.6,579.6,3831.588
2024-07-26T10:00:00+02:00,579.7,580.5,575.5,577.7,5472.989
2024-07-26T14:00:00+02:00,577.9,581.2,574.3,579,7198.986
2024-07-26T18:00:00+02:00,579.1,583,577.1,581,5254.607
2024-07-26T22:00:00+02:00,580.5,583.2,578.4,581.4,4105.725
2024-07-27T02:00:00+02:00,581.5,585.4,578.3,583.7,4990.925
2024-07-27T06:00:00+02:00,583.7,588.4,582.9,587.5,3855.07
2024-07-27T10:00:00+02:00,587.7,589.3,586.3,587.6,2605.696
2024-07-27T14:00:00+02:00,587.5,593.3,583.2,586,8384.797
2024-07-27T18:00:00+02:00,586,586.8,580.9,585.1,8192.095
2024-07-27T22:00:00+02:00,582.8,587.4,572.7,581.9,38520.168
2024-07-28T02:00:00+02:00,581.2,584.7,576.9,580.8,3854.773
2024-07-28T06:00:00+02:00,581,581.4,575,579,3514.155
2024-07-28T10:00:00+02:00,578.8,582.3,577.7,582.2,2688.714
2024-07-28T14:00:00+02:00,581.8,582.7,579.5,580.8,3001.807
2024-07-28T18:00:00+02:00,580.8,584.6,579.3,584.3,2724.209
2024-07-28T22:00:00+02:00,584.5,585,581.4,584.3,2661.18
2024-07-29T02:00:00+02:00,584.3,597.6,584,592.9,8817.324
2024-07-29T06:00:00+02:00,592.9,595.3,591,594,3668.507
2024-07-29T10:00:00+02:00,594.1,595.1,592.1,593.2,3756.199
2024-07-29T14:00:00+02:00,593.3,593.9,580.5,583.2,17223.131
2024-07-29T18:00:00+02:00,582.7,583.8,572.5,578,36589.149
2024-07-29T22:00:00+02:00,577.8,580.5,573.6,574.5,10423.956
2024-07-30T02:00:00+02:00,574.7,575.3,566.9,572.9,14398.846
2024-07-30T06:00:00+02:00,572.9,576.1,570.8,574.5,3275.416
2024-07-30T10:00:00+02:00,574.5,574.5,572,573.8,4408.937
2024-07-30T14:00:00+02:00,573.5,576.5,570.9,574.2,14401.431
2024-07-30T18:00:00+02:00,574.1,577.8,570.6,573.7,7920.144
2024-07-30T22:00:00+02:00,574.1,588.6,569.4,588.4,24107.764
2024-07-31T02:00:00+02:00,588.5,589.7,582.8,585.4,13074.082
2024-07-31T06:00:00+02:00,585.6,588,581.4,586.4,6742.032
2024-07-31T10:00:00+02:00,586.6,589.8,584.1,586.6,4071.21
2024-07-31T14:00:00+02:00,586.7,589.5,584.2,587,7520.1
2024-07-31T18:00:00+02:00,587,592.9,580.8,582,14571.553
2024-07-31T22:00:00+02:00,581.4,582.3,575,576.4,14917.75
2024-08-01T02:00:00+02:00,576.4,578,568.2,569.7,14422.866
2024-08-01T06:00:00+02:00,569.7,571.1,562.8,568.7,7143.507
2024-08-01T10:00:00+02:00,568.8,573.2,568.8,572.3,3524.295
2024-08-01T14:00:00+02:00,572.2,575.1,556.5,558.7,15705.727
2024-08-01T18:00:00+02:00,558.5,561.2,553.8,560.8,23786.361
2024-08-01T22:00:00+02:00,560.8,577.5,559.5,575.1,21566.833
2024-08-02T02:00:00+02:00,575.3,577.7,564.2,571.8,7365.581
2024-08-02T06:00:00+02:00,571.9,572.9,563.8,570.5,6573.964
2024-08-02T10:00:00+02:00,570.6,575.1,568.5,573.3,5073.944
2024-08-02T14:00:00+02:00,573.2,576.4,546.7,558.6,23457.298
2024-08-02T18:00:00+02:00,558.3,560.2,552.5,554.7,9500.57
2024-08-02T22:00:00+02:00,555.3,558.3,539.7,542.5,30271.086
2024-08-03T02:00:00+02:00,542.8,543,525.6,541.7,17675.09
2024-08-03T06:00:00+02:00,542,544.7,538.8,540.7,6314.56
2024-08-03T10:00:00+02:00,540.5,541.5,536.7,541.2,4701.946
2024-08-03T14:00:00+02:00,541,544.9,530.8,532,6557.83
2024-08-03T18:00:00+02:00,532.7,533.9,522.8,523.5,23663.132
2024-08-03T22:00:00+02:00,523.9,530.4,521.1,529.7,12159.338
2024-08-04T02:00:00+02:00,529.3,532,527.2,528.5,6173.728
2024-08-04T06:00:00+02:00,528.4,529.5,522.2,523.6,4736.831
2024-08-04T10:00:00+02:00,523.9,528.1,520.9,525.8,4895.792
2024-08-04T14:00:00+02:00,525.9,527.7,500.9,501.7,28093.178
2024-08-04T18:00:00+02:00,502.5,510.1,487.4,507.8,28287.233
2024-08-04T22:00:00+02:00,507.9,511.5,496.4,496.7,13078.113
2024-08-05T02:00:00+02:00,497.1,499.5,436,442,87538.554
2024-08-05T06:00:00+02:00,441.6,450,403.4,439.6,78619.555
2024-08-05T10:00:00+02:00,439.4,449.4,422.2,432.4,34417.32
2024-08-05T14:00:00+02:00,430.8,467.2,409.6,463,37946.873
2024-08-05T18:00:00+02:00,462.9,474.8,451.7,458.2,13435.755
2024-08-05T22:00:00+02:00,459.3,471.8,458.2,464.6,7581.138
2024-08-06T02:00:00+02:00,464.6,491,464.2,479.4,11754.714
2024-08-06T06:00:00+02:00,479.6,493.4,476.4,492.7,10222.715
2024-08-06T10:00:00+02:00,491.8,492.1,476.5,479,9924.446
2024-08-06T14:00:00+02:00,478.7,494.2,470.5,488.4,12049.527
2024-08-06T18:00:00+02:00,488.2,493.3,485.8,488.9,5541.294
2024-08-06T22:00:00+02:00,488.6,492.9,483.9,485.4,5126.211
2024-08-07T02:00:00+02:00,485.6,493.3,479.3,492.2,6965.48
2024-08-07T06:00:00+02:00,491.6,497.7,489.3,492.3,4660.032
2024-08-07T10:00:00+02:00,492.2,497.6,488.9,489.8,6356.72
2024-08-07T14:00:00+02:00,490.3,493.9,472.2,480.9,8739.817
2024-08-07T18:00:00+02:00,481,481.7,468.6,472.3,6085.011
2024-08-07T22:00:00+02:00,472.9,478,469.3,474.9,4321.202
2024-08-08T02:00:00+02:00,474.7,492.3,468,485.8,6372.4
2024-08-08T06:00:00+02:00,486.1,490.6,483.5,485.6,3961.154
2024-08-08T10:00:00+02:00,485.5,491.8,485.5,488.8,2429.719
2024-08-08T14:00:00+02:00,488.8,500.1,485,499.6,8633.009
2024-08-08T18:00:00+02:00,499.2,510.9,499.1,503.1,6341.311
2024-08-08T22:00:00+02:00,503.2,521.7,502.5,517.4,10680.047
2024-08-09T02:00:00+02:00,517,518.2,511.9,515.1,5147.949
2024-08-09T06:00:00+02:00,515,516.3,508,509.8,3797.275
2024-08-09T10:00:00+02:00,510.1,511.1,502.8,507.4,3456.548
2024-08-09T14:00:00+02:00,507.3,512,499.4,501.9,8138.637
2024-08-09T18:00:00+02:00,502.4,508,501.9,507.1,2994.866
2024-08-09T22:00:00+02:00,507.4,510.2,504.8,509.1,6668.204
2024-08-10T02:00:00+02:00,508.9,514.3,507.7,509.9,1949.981
2024-08-10T06:00:00+02:00,509.7,512.3,507.8,512.2,1615.834
2024-08-10T10:00:00+02:00,512.1,516.9,511.2,516.9,2366.524
2024-08-10T14:00:00+02:00,517,517.8,511.9,515,4360.762
2024-08-10T18:00:00+02:00,515,525.6,514.1,523,5064.667
2024-08-10T22:00:00+02:00,523.2,524.8,522.4,523.5,1940.571
2024-08-11T02:00:00+02:00,523.5,534.8,523.4,530.8,5317.744
2024-08-11T06:00:00+02:00,530.9,534.3,528.4,533.8,5471.276
2024-08-11T10:00:00+02:00,534.1,537.3,523.7,525.4,6686.787
2024-08-11T14:00:00+02:00,525.3,525.9,517.4,520.4,3914.936
2024-08-11T18:00:00+02:00,520.3,522.9,512.5,512.7,2357.394
2024-08-11T22:00:00+02:00,512.5,512.7,503.1,503.7,4446.824
2024-08-12T02:00:00+02:00,503.6,509.4,500,507.5,7102.512
2024-08-12T06:00:00+02:00,507.5,511.4,499.9,509.6,9284.789
2024-08-12T10:00:00+02:00,510,518.7,505,517.5,7165.807
2024-08-12T14:00:00+02:00,517,524.4,501.3,520,7452.797
2024-08-12T18:00:00+02:00,519.4,521.7,507.8,513.2,4213.665
2024-08-12T22:00:00+02:00,513.5,521.7,510.1,518.4,14589.467
2024-08-13T02:00:00+02:00,518.3,521.9,514.8,516.4,9885.175
2024-08-13T06:00:00+02:00,516.5,524.3,515,523.3,4394.129
2024-08-13T10:00:00+02:00,523.2,524.6,518.8,521,5302.593
2024-08-13T14:00:00+02:00,521.1,532.8,513.9,517.6,14967.943
2024-08-13T18:00:00+02:00,517.7,524.4,517.3,522.2,8336.619
2024-08-13T22:00:00+02:00,522.4,526.1,521.2,524.4,3289.129
2024-08-14T02:00:00+02:00,524.4,527.7,522.5,526,1310.086
2024-08-14T06:00:00+02:00,526.1,528.8,525.3,527,1607.689
2024-08-14T10:00:00+02:00,526.8,531.6,524.7,530.4,2344.448
2024-08-14T14:00:00+02:00,530.3,533.3,516.2,525.5,11281.124
2024-08-14T18:00:00+02:00,524.8,526.2,520.8,524.4,5096.056
2024-08-14T22:00:00+02:00,524.7,526.1,519.5,523.6,4142.082
2024-08-15T02:00:00+02:00,524.4,527.4,518.7,522.8,8545.587
2024-08-15T06:00:00+02:00,522.9,522.9,514.4,517.4,4249.463
2024-08-15T10:00:00+02:00,517.4,525.2,515.1,524.4,4051.279
2024-08-15T14:00:00+02:00,524.7,531.5,523.2,531.4,7516.805
2024-08-15T18:00:00+02:00,531.5,534.1,510.6,514.3,9616.713
2024-08-15T22:00:00+02:00,514.7,522.2,507.9,519.3,7120.039
2024-08-16T02:00:00+02:00,519,522.5,515,515.6,6475.938
2024-08-16T06:00:00+02:00,515.5,524.3,515.2,523.9,4405.991
2024-08-16T10:00:00+02:00,524.1,524.9,519.2,519.6,2980.506
2024-08-16T14:00:00+02:00,519.6,521.3,510.1,515.1,6745.157
2024-08-16T18:00:00+02:00,515,523.6,513.5,523,5268.224
2024-08-16T22:00:00+02:00,523.1,523.5,518.6,520.1,2087.057
2024-08-17T02:00:00+02:00,520,523.2,518.8,521.7,1962.829
2024-08-17T06:00:00+02:00,521.6,524.2,521.3,523.3,1429.332
2024-08-17T10:00:00+02:00,523.4,529.8,522.5,529.8,4027.198
2024-08-17T14:00:00+02:00,529.7,540.1,529,534.7,5114.137
2024-08-17T18:00:00+02:00,534.8,545.1,534.7,544.8,5079.77
2024-08-17T22:00:00+02:00,544.9,547.8,540.4,542,4669.477
2024-08-18T02:00:00+02:00,542,543,536.2,536.7,5191.266
2024-08-18T06:00:00+02:00,536.2,540.7,534.7,540.5,2412.198
2024-08-18T10:00:00+02:00,540.4,541.3,537,538.8,4718.025
2024-08-18T14:00:00+02:00,538.8,539.4,535.8,539.2,3214.467
2024-08-18T18:00:00+02:00,539.3,540,535.7,538.5,1695.947
2024-08-18T22:00:00+02:00,538.6,538.9,530.6,531.5,3281.398
2024-08-19T02:00:00+02:00,531.5,537.5,529.3,537.3,4063.005
2024-08-19T06:00:00+02:00,537.3,537.6,532.9,534.1,2279.978
2024-08-19T10:00:00+02:00,534.1,538.2,531.7,537.2,5017.654
2024-08-19T14:00:00+02:00,537.5,544.6,535.6,543.7,6386.064
2024-08-19T18:00:00+02:00,543.4,556.1,543.3,553.2,10737.817
2024-08-19T22:00:00+02:00,553.2,561.2,552.5,559.1,14543.633
2024-08-20T02:00:00+02:00,558.9,572.5,558.8,569.7,18181.459
2024-08-20T06:00:00+02:00,569.9,574.1,567.1,569.5,5770.278
2024-08-20T10:00:00+02:00,569.6,570.3,566,568.4,3274.928
2024-08-20T14:00:00+02:00,568.3,573.8,560.5,561.8,10680.278
2024-08-20T18:00:00+02:00,561.4,574.5,558.4,573.3,12109.941
2024-08-20T22:00:00+02:00,573.1,575.1,568.1,569.8,5354.254
2024-08-21T02:00:00+02:00,570.1,573,561.3,564.4,8577.942
2024-08-21T06:00:00+02:00,564.3,564.3,559.3,560.9,5470.898
2024-08-21T10:00:00+02:00,561.3,562.4,553.1,556.2,4820.159
2024-08-21T14:00:00+02:00,556.3,558.4,546.3,554.8,7169.275
2024-08-21T18:00:00+02:00,554.6,573.1,554.3,572.3,17649.096
2024-08-21T22:00:00+02:00,573,575.8,568.1,570.3,7177.127
2024-08-22T02:00:00+02:00,570.5,571.2,559.6,570.2,4730.927
2024-08-22T06:00:00+02:00,570.1,578.5,568.3,577.2,4338.144
2024-08-22T10:00:00+02:00,577.3,584.5,574.9,583.7,8402.432
2024-08-22T14:00:00+02:00,583.7,590.3,577.6,580.1,19651.144
2024-08-22T18:00:00+02:00,579.9,585.7,573,584.8,8332.061
2024-08-22T22:00:00+02:00,584.9,587.2,581.9,583.3,6661.556
2024-08-23T02:00:00+02:00,583.3,587.6,579.6,582.5,8361.119
2024-08-23T06:00:00+02:00,582.5,585.3,577.8,579.9,5121.24
2024-08-23T10:00:00+02:00,579.7,580.8,575.9,578.2,4706.695
2024-08-23T14:00:00+02:00,578.3,585.4,574.1,581.2,6465.124
2024-08-23T18:00:00+02:00,580.5,588.8,579,588.1,8105.665
2024-08-23T22:00:00+02:00,587.8,598.8,586.7,592.2,9817.133
2024-08-24T02:00:00+02:00,592.5,593.1,578.8,579.2,22301.685
2024-08-24T06:00:00+02:00,579.3,581.5,575.6,579.5,28059.117
2024-08-24T10:00:00+02:00,579,583.9,578.3,578.8,4014.512
2024-08-24T14:00:00+02:00,579,582.9,578.3,579.1,5206.282
2024-08-24T18:00:00+02:00,579.2,590.1,579,589.9,17935.366
2024-08-24T22:00:00+02:00,589.8,592.6,576.1,580.9,15052.569
2024-08-25T02:00:00+02:00,580.8,584.3,576.4,580.2,16130.43
2024-08-25T06:00:00+02:00,579.8,580.5,569.6,571.8,6962.839
2024-08-25T10:00:00+02:00,571.6,576.1,570,574.4,4249.727
2024-08-25T14:00:00+02:00,574.4,579,573.1,575.8,2603.77
2024-08-25T18:00:00+02:00,575.8,577.5,574.1,576.2,2024.246
2024-08-25T22:00:00+02:00,576.2,579.5,572.6,574.4,2911.58
2024-08-26T02:00:00+02:00,574.3,575.9,568.1,570.4,3556.484
2024-08-26T06:00:00+02:00,570.3,573.1,561.8,562.4,5233.096
2024-08-26T10:00:00+02:00,562.4,567.2,560.1,564.2,2542.6
2024-08-26T14:00:00+02:00,564.2,564.5,556.2,559,5363.094
2024-08-26T18:00:00+02:00,558.8,562,552.4,553.1,4245.297
2024-08-26T22:00:00+02:00,553,555.3,547,548.7,6218.323
2024-08-27T02:00:00+02:00,548.6,555.8,548.3,553.1,3621.676
2024-08-27T06:00:00+02:00,553.1,558.5,552.7,555.9,3876.213
2024-08-27T10:00:00+02:00,555.9,556.5,547.5,551.1,4183.394
2024-08-27T14:00:00+02:00,551.1,556.2,548.6,552.1,5782.941
2024-08-27T18:00:00+02:00,552.1,554.2,544.8,550.5,5137.96
2024-08-27T22:00:00+02:00,550.3,551.5,521.6,533.8,11725.161
2024-08-28T02:00:00+02:00,533.8,538.4,527.2,538.2,4908.476
2024-08-28T06:00:00+02:00,538.1,543,532.7,533.2,6536.427
2024-08-28T10:00:00+02:00,533.2,546.8,531.1,544,4486.022
2024-08-28T14:00:00+02:00,544,546.5,531,534,5979.341
2024-08-28T18:00:00+02:00,533.9,539.6,523.1,534.3,6808.692
2024-08-28T22:00:00+02:00,534.8,540.7,532.4,537.2,3804.756
2024-08-29T02:00:00+02:00,537.1,542.2,536.9,540.8,3717.213
2024-08-29T06:00:00+02:00,540.9,545.2,539.1,541.8,2795.994
2024-08-29T10:00:00+02:00,541.7,545.8,540.4,544.2,3653.359
2024-08-29T14:00:00+02:00,544.2,546,538.4,542,10969.934
2024-08-29T18:00:00+02:00,542,543.5,531.4,536.1,6130.355000000003
2024-08-29T22:00:00+02:00,536,537.7,532.3,536.4,1676.17
