time,open,high,low,close,Volume
2021-01-21 00:00:00+00:00,8.9098834,8.9592719,8.2647622,8.4424895,
2021-01-21 08:00:00+00:00,8.4398211,8.4433519,7.7354327,7.9130239,
2021-01-21 16:00:00+00:00,7.8984767,8.1434675,7.0693841,7.1658873,
2021-01-22 00:00:00+00:00,7.167237,7.6449661,6.5957449,7.3525338,
2021-01-22 08:00:00+00:00,7.3624279,8.416821,7.2282224,8.248744,
2021-01-22 16:00:00+00:00,8.2654654,8.4677236,7.974169,8.0013819,
2021-01-23 00:00:00+00:00,7.9956558,8.6905574,7.8486099,8.5780395,
2021-01-23 08:00:00+00:00,8.597871,8.629128,8.0164366,8.2436175,
2021-01-23 16:00:00+00:00,8.2441756,8.6309658,8.1932888,8.3376973,
2021-01-24 00:00:00+00:00,8.3381111,8.7934046,8.2377876,8.5093195,
2021-01-24 08:00:00+00:00,8.5033921,8.6590715,8.2910172,8.354393,
2021-01-24 16:00:00+00:00,8.3647942,8.4080105,7.8833822,8.2503601,
2021-01-25 00:00:00+00:00,8.2509845,8.5491798,8.193794,8.2831385,
2021-01-25 08:00:00+00:00,8.2827746,8.4241392,8.0910282,8.2900357,
2021-01-25 16:00:00+00:00,8.2988687,8.3116143,7.6700719,7.7536826,
2021-01-26 00:00:00+00:00,7.7394397,7.9579826,7.5557791,7.8426611,
2021-01-26 08:00:00+00:00,7.8405631,7.8685975,7.3811521,7.535139,
2021-01-26 16:00:00+00:00,7.5366794,7.8863988,7.4369939,7.7382325,
2021-01-27 00:00:00+00:00,7.7348635,7.7621256,7.2419152,7.6834528,
2021-01-27 08:00:00+00:00,7.6735883,7.675139,6.7714822,7.0590778,
2021-01-27 16:00:00+00:00,7.050049,7.1534496,6.8702171,6.9709437,
2021-01-28 00:00:00+00:00,6.9745651,7.5124998,6.8265897,7.2563351,
2021-01-28 08:00:00+00:00,7.2586244,8.5247633,7.1582671,8.1289212,
2021-01-28 16:00:00+00:00,8.1262486,8.370963,7.9406576,8.0590487,
2021-01-29 00:00:00+00:00,8.0661753,8.5422347,7.6982933,7.8486218,
2021-01-29 08:00:00+00:00,7.8488449,8.2268345,7.7532506,8.0456187,
2021-01-29 16:00:00+00:00,8.0490783,8.1096549,7.8090809,7.996147,
2021-01-30 00:00:00+00:00,7.9910654,8.0316279,7.7513626,7.8381563,
2021-01-30 08:00:00+00:00,7.8352433,8.314969,7.7853292,8.2200589,
2021-01-30 16:00:00+00:00,8.2230457,8.2478813,7.8297716,8.0608915,
2021-01-31 00:00:00+00:00,8.0579352,8.5961545,8.0389182,8.5862787,
2021-01-31 08:00:00+00:00,8.5874555,8.8936762,7.9340467,8.0781615,
2021-01-31 16:00:00+00:00,8.0726632,8.2747381,7.7028547,8.1568198,
2021-02-01 00:00:00+00:00,8.1541397,8.2430502,7.8453373,8.082105,
2021-02-01 08:00:00+00:00,8.0815706,8.362856,7.8816325,8.3235117,
2021-02-01 16:00:00+00:00,8.3235937,9.2901674,8.1923677,9.2827143,
2021-02-02 00:00:00+00:00,9.2861608,9.3054436,8.7904674,8.9380622,
2021-02-02 08:00:00+00:00,8.9347185,9.335311,8.8525234,8.9921114,
2021-02-02 16:00:00+00:00,8.9937369,9.0627205,8.712806,8.8979247,
2021-02-03 00:00:00+00:00,8.9052416,9.0113459,8.7748646,8.8647668,
2021-02-03 08:00:00+00:00,8.869536,9.2116169,8.767625,9.1877632,
2021-02-03 16:00:00+00:00,9.1878087,9.436212,9.0168239,9.3234318,
2021-02-04 00:00:00+00:00,9.3282061,9.5159604,8.9596265,9.2066905,
2021-02-04 08:00:00+00:00,9.2036147,9.2133591,8.6648775,8.7894167,
2021-02-04 16:00:00+00:00,8.7923778,9.3460832,8.7641342,9.1652068,
2021-02-05 00:00:00+00:00,9.1766211,9.5947824,9.034608,9.4203622,
2021-02-05 08:00:00+00:00,9.4214537,10.453187,9.3811763,10.2612444,
2021-02-05 16:00:00+00:00,10.2544044,12.8790431,10.2435023,12.2027774,
2021-02-06 00:00:00+00:00,12.2263933,13.6376766,11.4856874,12.3320079,
2021-02-06 08:00:00+00:00,12.3323522,12.3775273,11.291686,11.4842638,
2021-02-06 16:00:00+00:00,11.4850604,12.7342766,11.4295479,12.063237,
2021-02-07 00:00:00+00:00,12.0774135,12.6173927,11.4797974,12.1799057,
2021-02-07 08:00:00+00:00,12.1745552,14.0183813,12.1161431,12.8434561,
2021-02-07 16:00:00+00:00,12.8392913,13.9981815,11.9417059,13.8585994,
2021-02-08 00:00:00+00:00,13.8606778,15.0348683,13.2646215,14.4815735,
2021-02-08 08:00:00+00:00,14.4921389,14.8432856,13.3754455,14.2076882,
2021-02-08 16:00:00+00:00,14.2213993,14.5341517,13.796148,14.1744687,
2021-02-09 00:00:00+00:00,14.1966291,14.9441453,13.8024195,14.4281828,
2021-02-09 08:00:00+00:00,14.4402425,14.9400452,13.9578503,14.2200523,
2021-02-09 16:00:00+00:00,14.2120121,15.501579,14.2046158,15.1018401,
2021-02-10 00:00:00+00:00,15.069152,15.4730706,14.563019,15.0610958,
2021-02-10 08:00:00+00:00,15.0845116,15.2996346,13.5620134,14.10573,
2021-02-10 16:00:00+00:00,14.1077132,15.3811456,13.7805688,15.0067155,
2021-02-11 00:00:00+00:00,14.9867397,16.387978,14.8151547,16.3644893,
2021-02-11 08:00:00+00:00,16.3866261,16.9755749,16.0510858,16.760122,
2021-02-11 16:00:00+00:00,16.7684797,18.3721824,16.6075493,17.6443865,
2021-02-12 00:00:00+00:00,17.6924973,21.5663839,17.304546,20.2721543,
2021-02-12 08:00:00+00:00,20.2701797,21.6126057,19.8082795,20.547483,
2021-02-12 16:00:00+00:00,20.5511884,22.1825938,20.3572192,21.1420546,
2021-02-13 00:00:00+00:00,21.113961,22.0878183,20.0984468,20.2749433,
2021-02-13 08:00:00+00:00,20.284523,21.0481797,19.1712583,20.7485323,
2021-02-13 16:00:00+00:00,20.7736868,20.8717215,19.4527632,20.2685413,
2021-02-14 00:00:00+00:00,20.3002968,20.6660336,19.5427632,20.1492825,
2021-02-14 08:00:00+00:00,20.1508377,20.4262875,18.5256893,18.8149262,
2021-02-14 16:00:00+00:00,18.7973279,20.084526,18.6885001,19.1541057,
2021-02-15 00:00:00+00:00,19.1603379,20.2918141,14.8048078,20.1473451,
2021-02-15 08:00:00+00:00,20.1836998,21.6502245,19.6835911,21.22536,
2021-02-15 16:00:00+00:00,21.2344492,24.9768061,20.9140376,22.5000712,
2021-02-16 00:00:00+00:00,22.4985169,25.1602106,22.2267373,24.2709733,
2021-02-16 08:00:00+00:00,24.2661055,26.3768773,24.2437446,24.9336406,
2021-02-16 16:00:00+00:00,24.9184609,26.6192733,23.4387567,25.1224549,
2021-02-17 00:00:00+00:00,25.0713751,25.8758842,22.4965143,23.9793599,
2021-02-17 08:00:00+00:00,23.9934831,24.1906355,23.1245493,23.9770495,
2021-02-17 16:00:00+00:00,24.0097025,25.2137045,23.5173374,23.8633916,
2021-02-18 00:00:00+00:00,23.8675177,24.834106,23.364791,24.1583374,
2021-02-18 08:00:00+00:00,24.1633643,25.0138704,23.1028305,23.4008405,
2021-02-18 16:00:00+00:00,23.4170763,23.6136304,22.8026335,23.081457,
2021-02-19 00:00:00+00:00,23.083282,23.3016824,21.5446681,22.8467865,
2021-02-19 08:00:00+00:00,22.8828894,23.5292995,22.4856978,22.6736448,
2021-02-19 16:00:00+00:00,22.7200936,22.9329788,22.0910559,22.8866709,
2021-02-20 00:00:00+00:00,22.9273368,24.4897853,22.3322021,23.2950787,
2021-02-20 08:00:00+00:00,23.2932381,24.3971832,22.5085237,22.8977641,
2021-02-20 16:00:00+00:00,22.8961067,23.8936536,19.8617112,21.6323171,
2021-02-21 00:00:00+00:00,21.6336159,22.4154976,21.0459161,21.6121493,
2021-02-21 08:00:00+00:00,21.6448581,22.6512963,21.0153752,21.6173055,
2021-02-21 16:00:00+00:00,21.6444874,21.8485381,20.8341564,21.6170522,
2021-02-22 00:00:00+00:00,21.6145134,21.6810099,19.9031861,21.091916,
2021-02-22 08:00:00+00:00,21.09433,21.1191794,16.3781864,19.4123422,
2021-02-22 16:00:00+00:00,19.414686,21.4225146,18.1453814,21.1728177,
2021-02-23 00:00:00+00:00,21.1660799,23.5468772,18.3433642,18.6580552,
2021-02-23 08:00:00+00:00,18.6641268,20.9030134,15.2954165,20.4381821,
2021-02-23 16:00:00+00:00,20.4035567,22.7237237,18.5350826,20.1669375,
2021-02-24 00:00:00+00:00,20.1563762,21.2060116,18.8953222,20.5201122,
2021-02-24 08:00:00+00:00,20.5346307,21.3796659,19.0650644,19.8698755,
2021-02-24 16:00:00+00:00,19.8778489,20.7326461,18.79044,19.5380005,
2021-02-25 00:00:00+00:00,19.5242091,20.0941103,18.8418741,19.2052603,
2021-02-25 08:00:00+00:00,19.2008211,20.012429,18.5887938,19.7591117,
2021-02-25 16:00:00+00:00,19.7759393,20.6728504,17.5579862,17.7231355,
2021-02-26 00:00:00+00:00,17.7691199,17.8068229,16.0904155,16.6128769,
2021-02-26 08:00:00+00:00,16.6625459,18.7096853,16.6590482,18.635957,
2021-02-26 16:00:00+00:00,18.6736977,18.9803551,17.1929438,18.8935975,
2021-02-27 00:00:00+00:00,18.8894385,20.4895791,18.6411133,19.8670832,
2021-02-27 08:00:00+00:00,19.8649574,20.9637761,19.2035872,19.5011481,
2021-02-27 16:00:00+00:00,19.4908376,20.5198336,18.6586737,19.1625966,
2021-02-28 00:00:00+00:00,19.1185165,19.2344504,17.1186114,17.4573247,
2021-02-28 08:00:00+00:00,17.4551635,18.0077374,16.6046147,16.8287213,
2021-02-28 16:00:00+00:00,16.8035714,18.3131803,16.5131406,17.6545972,
2021-03-01 00:00:00+00:00,17.639972,18.4428952,17.5497876,17.9898592,
2021-03-01 08:00:00+00:00,17.9774211,18.736786,17.9742976,18.6870687,
2021-03-01 16:00:00+00:00,18.6903887,18.9093898,17.94132,18.7136962,
2021-03-02 00:00:00+00:00,18.7073265,20.4974745,18.4311167,19.4472492,
2021-03-02 08:00:00+00:00,19.415738,20.464468,19.4044155,19.6550838,
2021-03-02 16:00:00+00:00,19.6637844,19.8733542,18.0045048,18.8857093,
2021-03-03 00:00:00+00:00,18.8596549,19.8602741,18.5537877,19.6265372,
2021-03-03 08:00:00+00:00,19.653219,20.1883528,18.9158709,19.4165222,
2021-03-03 16:00:00+00:00,19.4402685,22.0455796,19.3521362,21.4360634,
2021-03-04 00:00:00+00:00,21.4265674,21.8488761,20.4133108,21.169103,
2021-03-04 08:00:00+00:00,21.2241478,21.4970599,19.8233296,20.301319,
2021-03-04 16:00:00+00:00,20.2931353,20.3754224,18.1551168,18.8320299,
2021-03-05 00:00:00+00:00,18.8720484,19.1414544,17.934506,18.9266788,
2021-03-05 08:00:00+00:00,18.9311983,19.4513441,18.1681981,18.8412215,
2021-03-05 16:00:00+00:00,18.8357217,19.2775597,18.1819659,18.7064674,
2021-03-06 00:00:00+00:00,18.6992238,19.0850852,18.4685032,18.8905006,
2021-03-06 08:00:00+00:00,18.8692412,19.0340644,18.2276932,18.4532356,
2021-03-06 16:00:00+00:00,18.4435865,19.0108284,18.3906172,18.9306806,
2021-03-07 00:00:00+00:00,18.9342259,19.275535,18.7543453,19.2370717,
2021-03-07 08:00:00+00:00,19.2455674,19.4740962,18.8865181,19.0960752,
2021-03-07 16:00:00+00:00,19.1018967,19.504448,18.6426987,19.4798569,
2021-03-08 00:00:00+00:00,19.4706964,19.8423362,18.8743649,19.0059445,
2021-03-08 08:00:00+00:00,19.0026304,19.0907796,18.5759257,19.0800748,
2021-03-08 16:00:00+00:00,19.0851019,19.4095545,18.8088524,19.3941785,
2021-03-09 00:00:00+00:00,19.3986604,19.9928436,19.0598062,19.4876585,
2021-03-09 08:00:00+00:00,19.5011363,20.3040285,19.4616893,19.8227768,
2021-03-09 16:00:00+00:00,19.8236239,21.1946057,19.5702251,21.1224027,
2021-03-10 00:00:00+00:00,21.1352332,21.2959363,19.3078683,20.1230063,
2021-03-10 08:00:00+00:00,20.1157967,20.6482215,19.7003844,20.3362411,
2021-03-10 16:00:00+00:00,20.3463377,20.4840425,19.1137557,19.6234312,
2021-03-11 00:00:00+00:00,19.6321912,19.7393601,18.9348263,18.9702684,
2021-03-11 08:00:00+00:00,18.9830287,19.738742,18.5912189,19.2778665,
2021-03-11 16:00:00+00:00,19.2730258,19.5814764,19.0608961,19.3243052,
2021-03-12 00:00:00+00:00,19.3301639,19.3702899,18.7818283,18.8856043,
2021-03-12 08:00:00+00:00,18.8786092,19.4713207,17.7405056,18.5196468,
2021-03-12 16:00:00+00:00,18.5282519,18.5897051,17.897998,18.5517989,
2021-03-13 00:00:00+00:00,18.5416153,18.8035056,17.8621533,18.766269,
2021-03-13 08:00:00+00:00,18.7917292,19.5831711,18.6949739,19.2047028,
2021-03-13 16:00:00+00:00,19.2061295,19.8572,19.0205794,19.3731255,
2021-03-14 00:00:00+00:00,19.388334,19.5143809,18.8446613,19.0049058,
2021-03-14 08:00:00+00:00,18.9740858,19.3677455,18.4480837,18.5669579,
2021-03-14 16:00:00+00:00,18.5613556,19.0892084,18.4331657,18.4730191,
2021-03-15 00:00:00+00:00,18.4535496,19.3490588,18.006931,18.4834331,
2021-03-15 08:00:00+00:00,18.4582243,20.4791291,17.8816231,20.1107027,
2021-03-15 16:00:00+00:00,20.1212916,21.0516358,19.3079997,19.8675419,
2021-03-16 00:00:00+00:00,19.8740608,20.4500377,18.666526,19.7314534,
2021-03-16 08:00:00+00:00,19.7236796,21.2335683,19.6375879,21.1705656,
2021-03-16 16:00:00+00:00,21.1711797,22.0425316,20.6695244,21.0387014,
2021-03-17 00:00:00+00:00,21.0167943,21.6407453,20.3086727,21.0210915,
2021-03-17 08:00:00+00:00,21.0457747,21.2241012,19.561986,20.3272714,
2021-03-17 16:00:00+00:00,20.3044046,21.1262173,20.1364081,20.9219123,
2021-03-18 00:00:00+00:00,20.9092815,21.7465465,20.5346461,21.4144719,
2021-03-18 08:00:00+00:00,21.4288458,24.5179801,21.428211,24.2805841,
2021-03-18 16:00:00+00:00,24.2797049,24.451622,22.0835605,22.1029512,
2021-03-19 00:00:00+00:00,22.1082199,23.1606739,21.4872521,22.883955,
2021-03-19 08:00:00+00:00,22.898043,23.1794162,22.1717352,22.4999102,
2021-03-19 16:00:00+00:00,22.4913526,22.7708911,22.0484772,22.1960268,
2021-03-20 00:00:00+00:00,22.1901046,22.6562061,22.0230891,22.5532578,
2021-03-20 08:00:00+00:00,22.5444775,22.7125181,22.0862871,22.2238956,
2021-03-20 16:00:00+00:00,22.2223866,22.3851846,20.7400319,20.8877011,
2021-03-21 00:00:00+00:00,20.8900116,21.2681531,20.2126282,20.729863,
2021-03-21 08:00:00+00:00,20.72511,21.0302881,19.9480132,20.6395566,
2021-03-21 16:00:00+00:00,20.6237677,21.0860629,20.4734984,20.5127648,
2021-03-22 00:00:00+00:00,20.5068838,20.7225813,19.8292939,20.4323334,
2021-03-22 08:00:00+00:00,20.4304799,21.2068775,20.0549414,20.6828643,
2021-03-22 16:00:00+00:00,20.6959621,20.7375282,18.9252057,19.2183095,
2021-03-23 00:00:00+00:00,19.2127785,19.784252,18.7050419,19.4079202,
2021-03-23 08:00:00+00:00,19.4247751,19.6214019,18.8968468,19.488355,
2021-03-23 16:00:00+00:00,19.4838607,19.8562353,18.7202882,18.7421747,
2021-03-24 00:00:00+00:00,18.7083192,19.2702904,18.2826989,19.2562766,
2021-03-24 08:00:00+00:00,19.2687426,19.7931293,19.0439854,19.1698068,
2021-03-24 16:00:00+00:00,19.1779931,19.2246605,16.4879336,17.4603188,
2021-03-25 00:00:00+00:00,17.4352579,17.9552501,16.822763,17.3025643,
2021-03-25 08:00:00+00:00,17.3046995,18.0030485,16.748764,16.9691722,
2021-03-25 16:00:00+00:00,16.9365581,17.7484115,16.6722489,17.1437737,
2021-03-26 00:00:00+00:00,17.1170602,17.9773697,17.082261,17.9599514,
2021-03-26 08:00:00+00:00,17.9551362,18.7361476,17.8606102,18.4578856,
2021-03-26 16:00:00+00:00,18.488097,18.9914022,18.3093638,18.9546816,
2021-03-27 00:00:00+00:00,18.9441962,19.2521279,18.4693743,18.8230187,
2021-03-27 08:00:00+00:00,18.8335258,18.8692613,18.0330519,18.463482,
2021-03-27 16:00:00+00:00,18.4744394,18.9449363,18.4614314,18.7067444,
2021-03-28 00:00:00+00:00,18.7081526,19.4755903,18.4304506,19.2065516,
2021-03-28 08:00:00+00:00,19.1772361,19.8711562,18.6193945,19.6750304,
2021-03-28 16:00:00+00:00,19.7006845,19.7677269,18.5236346,19.3225298,
2021-03-29 00:00:00+00:00,19.3288931,19.6367896,19.0578058,19.55039,
2021-03-29 08:00:00+00:00,19.5819016,20.9986428,19.533866,20.1342334,
2021-03-29 16:00:00+00:00,20.1576948,20.5122102,19.723345,20.2762385,
2021-03-30 00:00:00+00:00,20.2847383,20.6270704,19.7847871,20.226597,
2021-03-30 08:00:00+00:00,20.2167396,20.3211483,19.4666317,19.5543596,
2021-03-30 16:00:00+00:00,19.5632252,19.9821972,19.5034859,19.9757456,
2021-03-31 00:00:00+00:00,19.9816999,20.0960169,18.9664303,19.1744712,
2021-03-31 08:00:00+00:00,19.1281571,19.1746277,18.2070833,19.0290478,
2021-03-31 16:00:00+00:00,19.0430318,19.4729692,18.8055289,19.1052792,
2021-04-01 00:00:00+00:00,19.0980173,19.7135165,18.9375218,19.4756204,
2021-04-01 08:00:00+00:00,19.4891891,19.8047614,19.126672,19.4878178,
2021-04-01 16:00:00+00:00,19.496916,19.6584,18.9897786,19.4798301,
2021-04-02 00:00:00+00:00,19.5015291,19.6998,19.1506519,19.5994047,
2021-04-02 08:00:00+00:00,19.5932899,20.2172799,19.3953293,20.0615195,
2021-04-02 16:00:00+00:00,20.0550931,20.4029186,19.5930908,20.3267754,
2021-04-03 00:00:00+00:00,20.3116086,21.9481979,20.2184401,21.654108,
2021-04-03 08:00:00+00:00,21.6735755,22.5648422,21.0390117,21.5895774,
2021-04-03 16:00:00+00:00,21.6140615,22.2798699,19.8549769,20.0603946,
2021-04-04 00:00:00+00:00,20.0428046,20.788702,19.6462746,20.7635399,
2021-04-04 08:00:00+00:00,20.7877898,21.1566769,20.1328774,20.8822139,
2021-04-04 16:00:00+00:00,20.8411715,21.9301071,20.776611,21.5904381,
2021-04-05 00:00:00+00:00,21.5607619,21.6019856,20.2070921,20.7247774,
2021-04-05 08:00:00+00:00,20.7282167,21.7473191,20.3885213,21.5795982,
2021-04-05 16:00:00+00:00,21.5748286,22.2009923,21.0507199,21.4259367,
2021-04-06 00:00:00+00:00,21.4500473,22.3184352,21.0633874,21.8514174,
2021-04-06 08:00:00+00:00,21.8745685,23.197209,21.0125094,21.4648544,
2021-04-06 16:00:00+00:00,21.4734222,22.1859194,21.1703155,21.6627105,
2021-04-07 00:00:00+00:00,21.6783851,22.0909065,20.7694985,20.9674268,
2021-04-07 08:00:00+00:00,20.9563078,20.983528,18.7114753,19.7252176,
2021-04-07 16:00:00+00:00,19.755143,20.251903,18.9798888,19.5447476,
2021-04-08 00:00:00+00:00,19.5570236,20.4661122,19.4889099,20.1808113,
2021-04-08 08:00:00+00:00,20.1900857,20.4533313,19.5490819,20.3307292,
2021-04-08 16:00:00+00:00,20.3346166,20.6251926,19.9318087,20.5210572,
2021-04-09 00:00:00+00:00,20.5468637,21.3164244,20.4965949,21.0433833,
2021-04-09 08:00:00+00:00,21.0565583,21.3321924,20.6268735,20.8758852,
2021-04-09 16:00:00+00:00,20.8916417,21.5222257,20.5183278,21.3675477,
2021-04-10 00:00:00+00:00,21.3906588,22.3557357,21.3567752,22.018971,
2021-04-10 08:00:00+00:00,22.0139502,22.6329014,21.5307509,21.7368851,
2021-04-10 16:00:00+00:00,21.7103327,21.8779041,20.5539055,21.0212714,
