time,open,high,low,close,Volume
2020-12-20 08:00:00+00:00,3.0069051495000005,3.1769551566500005,2.9834035683750004,3.034199545,
2020-12-20 16:00:00+00:00,3.0303720194,3.06913704,2.89187671775,2.98629337405,
2020-12-21 00:00:00+00:00,2.9860447176000005,3.0904527948000005,2.9061151940500003,3.01832396325,
2020-12-21 08:00:00+00:00,3.019661230325001,3.0356479315500007,2.7042065655000003,2.8434712575,
2020-12-21 16:00:00+00:00,2.8433399550000003,3.92155752715,2.7710770000500005,3.368804036875,
2020-12-22 00:00:00+00:00,3.375282985925,3.852567938,3.34395263475,3.45330698505,
2020-12-22 08:00:00+00:00,3.4778629449,3.7007486575,3.308515367425,3.6148898129,
2020-12-22 16:00:00+00:00,3.61454076145,4.84082557525,3.3967671661,4.516570003749999,
2020-12-23 00:00:00+00:00,4.51510659,4.732664871375,4.139112241,4.4185404550000005,
2020-12-23 08:00:00+00:00,4.4311176672,5.313813204,4.30671427605,5.21175510415,
2020-12-23 16:00:00+00:00,5.212258722,5.229359234,3.5187699223,3.9397206654,
2020-12-24 00:00:00+00:00,3.9392789175,4.485783589,3.7295186927,4.0801905326,
2020-12-24 08:00:00+00:00,4.1043851706000005,5.0644103202,4.080484612125001,4.6980981069,
2020-12-24 16:00:00+00:00,4.69137729035,4.8368829600000005,4.4407282901,4.59083926125,
2020-12-25 00:00:00+00:00,4.5907845975,4.8508904505,4.426084258024999,4.428511795625,
2020-12-25 08:00:00+00:00,4.4431208154,4.533185658949999,4.2058269638,4.378621294649999,
2020-12-25 16:00:00+00:00,4.3798053137,4.41856620145,3.98440599885,4.088036873025,
2020-12-26 00:00:00+00:00,4.08913518015,4.445846915950001,4.013726475525,4.0267327477,
2020-12-26 08:00:00+00:00,4.02703584745,4.15953063855,3.83940822785,3.85077981955,
2020-12-26 16:00:00+00:00,3.852991033925,4.733554489425,3.836285610325001,4.259100803325,
2020-12-27 00:00:00+00:00,4.26316679845,4.914952570775,4.261523089375,4.8172391475,
2020-12-27 08:00:00+00:00,4.81779449375,4.920536775,4.184961174000001,4.647819876725,
2020-12-27 16:00:00+00:00,4.64549689255,4.9842101562000005,4.485867596775001,4.777059565199999,
2020-12-28 00:00:00+00:00,4.800382409549999,4.9849227353,4.5762246725,4.705337288,
2020-12-28 08:00:00+00:00,4.6933472965,5.0872942208,4.617137587499999,4.952364467175,
2020-12-28 16:00:00+00:00,4.9281817284,4.9711810530000005,4.398185483424999,4.74002739725,
2020-12-29 00:00:00+00:00,4.7399581498000005,4.7458994057,4.3983759579,4.414483638,
2020-12-29 08:00:00+00:00,4.42925171475,4.749464046600001,4.275794625925,4.349220927999999,
2020-12-29 16:00:00+00:00,4.3485240226,4.7383258239,4.21786931475,4.322053942375001,
2020-12-30 00:00:00+00:00,4.3021777095,4.6517359032500005,4.13829339525,4.248637942874999,
2020-12-30 08:00:00+00:00,4.247994594824999,4.279386324325,4.04523175,4.193852972525,
2020-12-30 16:00:00+00:00,4.17819489865,4.2096830589000005,3.79611011125,3.87058740915,
2020-12-31 00:00:00+00:00,3.8796123888,4.1130994476,3.8732164128,4.067919399075,
2020-12-31 08:00:00+00:00,4.0676684259,4.35065413835,4.0203556841250006,4.074790309825,
2020-12-31 16:00:00+00:00,4.0623485325,4.1991899733,4.004888039950001,4.061030808825,
2021-01-01 00:00:00+00:00,4.075230348000001,4.180886475,4.00943958,4.100310513275,
2021-01-01 08:00:00+00:00,4.100340037175,4.229766051625,4.088716099999999,4.104494692349999,
2021-01-01 16:00:00+00:00,4.1038028010000005,4.1839806096,3.920754998200001,4.111566214049999,
2021-01-02 00:00:00+00:00,4.098027128,4.12095253115,3.9173527288,3.9362217044,
2021-01-02 08:00:00+00:00,3.9362678764,3.94756376175,3.73222490235,3.821438412000001,
2021-01-02 16:00:00+00:00,3.81877004,3.873963004625,3.5212988068750004,3.6184015188,
2021-01-03 00:00:00+00:00,3.6005383819749994,3.970917565125,3.5071364034,3.68582340165,
2021-01-03 08:00:00+00:00,3.6857304334500007,4.391598651375,3.6429679264,4.18576717825,
2021-01-03 16:00:00+00:00,4.152082667124999,4.5360688410000005,4.09150548675,4.439209066275001,
2021-01-04 00:00:00+00:00,4.446022802625,4.661954371375,4.1460910626,4.3915858883,
2021-01-04 08:00:00+00:00,4.398074172,4.773375187800001,3.7461561184,4.6825720928,
2021-01-04 16:00:00+00:00,4.680097671375,4.773940049975001,4.249597303,4.354236848875,
2021-01-05 00:00:00+00:00,4.35194817505,4.7500405538,4.265213215249999,4.61087339375,
