time,open,high,low,close,Volume
2021-01-09 08:00:00+00:00,0.303905,0.328977,0.3,0.3248,
2021-01-09 16:00:00+00:00,0.321709,0.339332,0.316937,0.331768,
2021-01-10 00:00:00+00:00,0.332377,0.341851,0.3253,0.338032,
2021-01-10 08:00:00+00:00,0.33829,0.33854,0.303031,0.31498,
2021-01-10 16:00:00+00:00,0.316186,0.317261,0.28,0.30154,
2021-01-11 00:00:00+00:00,0.302257,0.303377,0.255001,0.261563,
2021-01-11 08:00:00+00:00,0.270381,0.289467,0.245,0.250461,
2021-01-11 16:00:00+00:00,0.2501,0.277657,0.229,0.275419,
2021-01-12 00:00:00+00:00,0.276339,0.314971,0.263095,0.307,
2021-01-12 08:00:00+00:00,0.307632,0.307965,0.26697,0.284832,
2021-01-12 16:00:00+00:00,0.285176,0.299455,0.279359,0.288926,
2021-01-13 00:00:00+00:00,0.288828,0.294903,0.270381,0.292118,
2021-01-13 08:00:00+00:00,0.292022,0.2966,0.285396,0.290587,
2021-01-13 16:00:00+00:00,0.291,0.315841,0.288904,0.312503,
2021-01-14 00:00:00+00:00,0.312978,0.318999,0.3012,0.309372,
2021-01-14 08:00:00+00:00,0.310657,0.32,0.306694,0.317016,
2021-01-14 16:00:00+00:00,0.317332,0.324492,0.2964,0.311178,
2021-01-15 00:00:00+00:00,0.311177,0.331081,0.306663,0.324033,
2021-01-15 08:00:00+00:00,0.324204,0.325014,0.290199,0.295285,
2021-01-15 16:00:00+00:00,0.295637,0.307945,0.277155,0.302767,
2021-01-16 00:00:00+00:00,0.302216,0.319997,0.3018,0.315764,
2021-01-16 08:00:00+00:00,0.315801,0.367178,0.312395,0.356708,
2021-01-16 16:00:00+00:00,0.357376,0.3606,0.333237,0.350409,
2021-01-17 00:00:00+00:00,0.350126,0.389216,0.341297,0.355682,
2021-01-17 08:00:00+00:00,0.354652,0.388539,0.34903,0.3845,
2021-01-17 16:00:00+00:00,0.384833,0.397681,0.369717,0.381833,
2021-01-18 00:00:00+00:00,0.382814,0.396918,0.367213,0.382287,
2021-01-18 08:00:00+00:00,0.382286,0.382337,0.363808,0.376156,
2021-01-18 16:00:00+00:00,0.376299,0.378419,0.365851,0.370589,
2021-01-19 00:00:00+00:00,0.371,0.376231,0.362625,0.370418,
2021-01-19 08:00:00+00:00,0.370534,0.383556,0.368968,0.373196,
2021-01-19 16:00:00+00:00,0.373299,0.384998,0.36425,0.368518,
2021-01-20 00:00:00+00:00,0.368019,0.374188,0.35,0.363751,
2021-01-20 08:00:00+00:00,0.362367,0.363792,0.330301,0.342828,
2021-01-20 16:00:00+00:00,0.341383,0.377257,0.336079,0.375427,
2021-01-21 00:00:00+00:00,0.376,0.379446,0.357471,0.359523,
2021-01-21 08:00:00+00:00,0.360285,0.3607,0.33178,0.335534,
2021-01-21 16:00:00+00:00,0.335,0.343456,0.3,0.308,
2021-01-22 00:00:00+00:00,0.30793,0.328529,0.278,0.314908,
2021-01-22 08:00:00+00:00,0.315332,0.3524,0.311979,0.352233,
2021-01-22 16:00:00+00:00,0.351687,0.35975,0.343105,0.349574,
2021-01-23 00:00:00+00:00,0.348822,0.357881,0.344781,0.355859,
2021-01-23 08:00:00+00:00,0.356315,0.356315,0.335731,0.343454,
2021-01-23 16:00:00+00:00,0.342828,0.354321,0.342828,0.34562,
2021-01-24 00:00:00+00:00,0.345809,0.353963,0.341169,0.3524,
2021-01-24 08:00:00+00:00,0.3524,0.369651,0.350404,0.354639,
2021-01-24 16:00:00+00:00,0.354045,0.357041,0.336359,0.353761,
2021-01-25 00:00:00+00:00,0.354089,0.364249,0.352295,0.354608,
2021-01-25 08:00:00+00:00,0.354909,0.364404,0.348191,0.362113,
2021-01-25 16:00:00+00:00,0.362721,0.363499,0.340546,0.343,
2021-01-26 00:00:00+00:00,0.343145,0.350684,0.335371,0.341968,
2021-01-26 08:00:00+00:00,0.342043,0.344651,0.324363,0.33472,
2021-01-26 16:00:00+00:00,0.334054,0.348,0.331941,0.344232,
2021-01-27 00:00:00+00:00,0.344001,0.344473,0.328414,0.333019,
2021-01-27 08:00:00+00:00,0.332233,0.332233,0.304203,0.319875,
2021-01-27 16:00:00+00:00,0.319945,0.32415,0.305585,0.3125,
2021-01-28 00:00:00+00:00,0.3125,0.33597,0.305031,0.329835,
2021-01-28 08:00:00+00:00,0.331002,0.349,0.32511,0.343139,
2021-01-28 16:00:00+00:00,0.343861,0.356723,0.340756,0.345002,
2021-01-29 00:00:00+00:00,0.345348,0.358791,0.331501,0.345425,
2021-01-29 08:00:00+00:00,0.345426,0.369285,0.34086,0.361203,
2021-01-29 16:00:00+00:00,0.3567,0.3567,0.342737,0.347549,
2021-01-30 00:00:00+00:00,0.347974,0.350132,0.337392,0.343056,
2021-01-30 08:00:00+00:00,0.342555,0.356206,0.33949,0.352813,
2021-01-30 16:00:00+00:00,0.35318,0.377,0.347909,0.364039,
2021-01-31 00:00:00+00:00,0.362194,0.376967,0.35492,0.356311,
2021-01-31 08:00:00+00:00,0.356053,0.360952,0.341,0.344637,
2021-01-31 16:00:00+00:00,0.344398,0.34846,0.338108,0.345201,
2021-02-01 00:00:00+00:00,0.345201,0.352424,0.333,0.347457,
2021-02-01 08:00:00+00:00,0.347969,0.357929,0.344357,0.351449,
2021-02-01 16:00:00+00:00,0.35129,0.425,0.351288,0.408881,
2021-02-02 00:00:00+00:00,0.409445,0.431542,0.389257,0.426189,
2021-02-02 08:00:00+00:00,0.425807,0.456995,0.408001,0.442867,
2021-02-02 16:00:00+00:00,0.443248,0.446985,0.414132,0.42539,
2021-02-03 00:00:00+00:00,0.426621,0.439999,0.41842,0.43,
2021-02-03 08:00:00+00:00,0.429471,0.432005,0.416031,0.430484,
2021-02-03 16:00:00+00:00,0.430001,0.45,0.427672,0.44265,
2021-02-04 00:00:00+00:00,0.44265,0.45,0.42622,0.430373,
2021-02-04 08:00:00+00:00,0.429,0.435897,0.410537,0.424726,
2021-02-04 16:00:00+00:00,0.424707,0.448889,0.421745,0.440175,
2021-02-05 00:00:00+00:00,0.440186,0.51,0.437,0.505001,
2021-02-05 08:00:00+00:00,0.505,0.530317,0.4955,0.510337,
2021-02-05 16:00:00+00:00,0.511,0.562333,0.501587,0.541,
2021-02-06 00:00:00+00:00,0.541,0.568,0.5211,0.546826,
2021-02-06 08:00:00+00:00,0.546548,0.559211,0.534,0.543231,
2021-02-06 16:00:00+00:00,0.543231,0.6689,0.539027,0.635,
2021-02-07 00:00:00+00:00,0.635,0.696,0.616503,0.664167,
2021-02-07 08:00:00+00:00,0.663818,0.709874,0.583246,0.612765,
2021-02-07 16:00:00+00:00,0.612978,0.668032,0.5816,0.66356,
2021-02-08 00:00:00+00:00,0.66356,0.678617,0.631348,0.664883,
2021-02-08 08:00:00+00:00,0.665283,0.71,0.650678,0.686459,
2021-02-08 16:00:00+00:00,0.687704,0.7265,0.67,0.678177,
2021-02-09 00:00:00+00:00,0.677939,0.69,0.6729,0.682385,
2021-02-09 08:00:00+00:00,0.682385,0.709609,0.66432,0.681872,
2021-02-09 16:00:00+00:00,0.681432,0.712869,0.674355,0.70669,
2021-02-10 00:00:00+00:00,0.70669,0.829568,0.70669,0.809002,
2021-02-10 08:00:00+00:00,0.810426,0.88888,0.760001,0.818666,
2021-02-10 16:00:00+00:00,0.819867,0.953482,0.805265,0.941623,
2021-02-11 00:00:00+00:00,0.941622,0.948,0.869,0.919502,
2021-02-11 08:00:00+00:00,0.9212,0.952001,0.888335,0.944283,
2021-02-11 16:00:00+00:00,0.942218,0.982,0.905,0.929935,
2021-02-12 00:00:00+00:00,0.931928,0.942494,0.865142,0.906835,
2021-02-12 08:00:00+00:00,0.90753,0.9481,0.89,0.921844,
2021-02-12 16:00:00+00:00,0.921985,0.939897,0.912193,0.928184,
2021-02-13 00:00:00+00:00,0.927309,0.952956,0.902641,0.903898,
2021-02-13 08:00:00+00:00,0.903598,0.924273,0.785845,0.89894,
2021-02-13 16:00:00+00:00,0.898428,0.913772,0.867901,0.9137,
2021-02-14 00:00:00+00:00,0.913902,0.92,0.861783,0.877427,
2021-02-14 08:00:00+00:00,0.878161,0.89051,0.809,0.833149,
2021-02-14 16:00:00+00:00,0.833696,0.890923,0.827554,0.845862,
2021-02-15 00:00:00+00:00,0.845208,0.867459,0.686233,0.818319,
2021-02-15 08:00:00+00:00,0.8185,0.886,0.807296,0.875142,
2021-02-15 16:00:00+00:00,0.875612,0.912753,0.826,0.859795,
2021-02-16 00:00:00+00:00,0.86431,0.894911,0.834078,0.876743,
2021-02-16 08:00:00+00:00,0.875152,0.906017,0.866123,0.880699,
2021-02-16 16:00:00+00:00,0.88081,0.882883,0.846525,0.871539,
2021-02-17 00:00:00+00:00,0.871998,0.873859,0.821721,0.867794,
2021-02-17 08:00:00+00:00,0.866818,0.885,0.840216,0.868423,
2021-02-17 16:00:00+00:00,0.86857,0.899502,0.857484,0.893023,
2021-02-18 00:00:00+00:00,0.892892,0.9599,0.892892,0.945927,
2021-02-18 08:00:00+00:00,0.946,0.952029,0.904388,0.922046,
2021-02-18 16:00:00+00:00,0.923143,0.933198,0.904291,0.913916,
2021-02-19 00:00:00+00:00,0.914658,0.934983,0.877,0.913196,
2021-02-19 08:00:00+00:00,0.9137,0.947241,0.908299,0.917,
2021-02-19 16:00:00+00:00,0.917001,0.944879,0.917001,0.926,
2021-02-20 00:00:00+00:00,0.926,1.1,0.915,1.025003,
2021-02-20 08:00:00+00:00,1.025001,1.15,1.024481,1.0856,
2021-02-20 16:00:00+00:00,1.089731,1.198711,1.05,1.116133,
2021-02-21 00:00:00+00:00,1.11628,1.139478,1.085,1.10304,
2021-02-21 08:00:00+00:00,1.104,1.15243,1.091,1.108238,
2021-02-21 16:00:00+00:00,1.108996,1.129243,1.07,1.10084,
2021-02-22 00:00:00+00:00,1.101587,1.102999,1.006,1.071105,
2021-02-22 08:00:00+00:00,1.071104,1.071105,0.156,0.995427,
2021-02-22 16:00:00+00:00,0.9884,1.147,0.956195,1.098356,
2021-02-23 00:00:00+00:00,1.0998,1.14,0.958117,0.985079,
2021-02-23 08:00:00+00:00,0.988045,1.002148,0.815,0.971316,
2021-02-23 16:00:00+00:00,0.971505,0.982887,0.880202,0.96314,
2021-02-24 00:00:00+00:00,0.960989,1.023972,0.9,1.002001,
2021-02-24 08:00:00+00:00,1.001786,1.07769,0.981424,1.027578,
2021-02-24 16:00:00+00:00,1.02821,1.0663,0.997614,1.049579,
2021-02-25 00:00:00+00:00,1.049225,1.07,1.021001,1.04518,
2021-02-25 08:00:00+00:00,1.045307,1.127585,1.015,1.12,
2021-02-25 16:00:00+00:00,1.12,1.17622,1.065037,1.072966,
2021-02-26 00:00:00+00:00,1.075448,1.096979,0.99112,1.016,
2021-02-26 08:00:00+00:00,1.019329,1.168636,1.019329,1.162216,
2021-02-26 16:00:00+00:00,1.163405,1.2988,1.151668,1.242939,
2021-02-27 00:00:00+00:00,1.245074,1.379939,1.23,1.355,
2021-02-27 08:00:00+00:00,1.354933,1.485075,1.315459,1.365323,
2021-02-27 16:00:00+00:00,1.36497,1.45,1.255,1.318693,
2021-02-28 00:00:00+00:00,1.318038,1.337541,1.16,1.198081,
2021-02-28 08:00:00+00:00,1.198081,1.323262,1.184159,1.205975,
2021-02-28 16:00:00+00:00,1.205013,1.364496,1.185148,1.315604,
2021-03-01 00:00:00+00:00,1.316434,1.34,1.235006,1.279906,
2021-03-01 08:00:00+00:00,1.280324,1.316,1.24,1.281945,
2021-03-01 16:00:00+00:00,1.285612,1.354081,1.267357,1.296865,
2021-03-02 00:00:00+00:00,1.298353,1.301603,1.1955,1.215192,
2021-03-02 08:00:00+00:00,1.215115,1.27695,1.211501,1.244276,
2021-03-02 16:00:00+00:00,1.2447,1.254772,1.18,1.225994,
2021-03-03 00:00:00+00:00,1.225745,1.252309,1.210585,1.241693,
2021-03-03 08:00:00+00:00,1.243483,1.268576,1.22,1.233194,
2021-03-03 16:00:00+00:00,1.232686,1.254,1.215,1.215606,
2021-03-04 00:00:00+00:00,1.21501,1.231524,1.187315,1.204032,
2021-03-04 08:00:00+00:00,1.204186,1.217302,1.131,1.153053,
2021-03-04 16:00:00+00:00,1.152118,1.156642,1.065398,1.112608,
2021-03-05 00:00:00+00:00,1.112606,1.171252,1.033334,1.141705,
2021-03-05 08:00:00+00:00,1.140889,1.195,1.084015,1.168531,
2021-03-05 16:00:00+00:00,1.167031,1.2,1.119,1.158052,
2021-03-06 00:00:00+00:00,1.160116,1.18283,1.121061,1.147952,
2021-03-06 08:00:00+00:00,1.148707,1.148707,1.0852,1.108908,
2021-03-06 16:00:00+00:00,1.108909,1.142113,1.096637,1.12848,
2021-03-07 00:00:00+00:00,1.129999,1.144492,1.112528,1.131887,
2021-03-07 08:00:00+00:00,1.132,1.145733,1.118187,1.128298,
2021-03-07 16:00:00+00:00,1.129346,1.139716,1.106,1.132198,
2021-03-08 00:00:00+00:00,1.130669,1.179914,1.115,1.123016,
2021-03-08 08:00:00+00:00,1.123015,1.132822,1.11121,1.121996,
2021-03-08 16:00:00+00:00,1.121603,1.124129,1.106004,1.118559,
2021-03-09 00:00:00+00:00,1.118219,1.154364,1.102084,1.12651,
2021-03-09 08:00:00+00:00,1.126566,1.221,1.125658,1.1736,
2021-03-09 16:00:00+00:00,1.173837,1.213629,1.153104,1.199001,
2021-03-10 00:00:00+00:00,1.199,1.208665,1.135747,1.16511,
2021-03-10 08:00:00+00:00,1.164324,1.188261,1.158512,1.166,
2021-03-10 16:00:00+00:00,1.16581,1.176544,1.115,1.132359,
2021-03-11 00:00:00+00:00,1.133661,1.14043,1.119519,1.121432,
2021-03-11 08:00:00+00:00,1.122011,1.139774,1.11,1.12,
2021-03-11 16:00:00+00:00,1.121063,1.1315,1.110872,1.125934,
2021-03-12 00:00:00+00:00,1.128001,1.129496,1.062,1.086098,
2021-03-12 08:00:00+00:00,1.086,1.114228,1.024598,1.075363,
2021-03-12 16:00:00+00:00,1.074909,1.077093,1.02,1.032901,
2021-03-13 00:00:00+00:00,1.032843,1.076136,0.983713,1.054276,
2021-03-13 08:00:00+00:00,1.054406,1.190484,1.054406,1.118298,
2021-03-13 16:00:00+00:00,1.118153,1.130929,1.091149,1.100964,
2021-03-14 00:00:00+00:00,1.100964,1.1016,1.065754,1.079781,
2021-03-14 08:00:00+00:00,1.079352,1.1032,1.06,1.072889,
2021-03-14 16:00:00+00:00,1.073,1.093448,1.05333,1.05333,
2021-03-15 00:00:00+00:00,1.053001,1.070178,1.00578,1.040081,
2021-03-15 08:00:00+00:00,1.03955,1.065127,1.0008,1.030341,
2021-03-15 16:00:00+00:00,1.03014,1.053719,1.013888,1.031434,
2021-03-16 00:00:00+00:00,1.03258,1.05461,1.0,1.042029,
2021-03-16 08:00:00+00:00,1.044373,1.106503,1.028185,1.092116,
2021-03-16 16:00:00+00:00,1.092495,1.28,1.063248,1.25,
2021-03-17 00:00:00+00:00,1.249999,1.294001,1.205,1.264699,
2021-03-17 08:00:00+00:00,1.264699,1.285987,1.213356,1.231241,
2021-03-17 16:00:00+00:00,1.231241,1.431586,1.23,1.379147,
2021-03-18 00:00:00+00:00,1.379592,1.44,1.365,1.404757,
2021-03-18 08:00:00+00:00,1.40411,1.475999,1.385,1.448838,
2021-03-18 16:00:00+00:00,1.448838,1.527002,1.221694,1.230029,
2021-03-19 00:00:00+00:00,1.230175,1.266526,1.179764,1.263809,
2021-03-19 08:00:00+00:00,1.264202,1.300952,1.235513,1.280449,
2021-03-19 16:00:00+00:00,1.28147,1.349824,1.251482,1.298581,
2021-03-20 00:00:00+00:00,1.298113,1.315572,1.250972,1.262193,
2021-03-20 08:00:00+00:00,1.262074,1.278932,1.250215,1.256832,
2021-03-20 16:00:00+00:00,1.256538,1.258123,1.198657,1.199547,
2021-03-21 00:00:00+00:00,1.200436,1.242514,1.187568,1.212381,
2021-03-21 08:00:00+00:00,1.212861,1.221618,1.159996,1.204448,
2021-03-21 16:00:00+00:00,1.204666,1.216679,1.186206,1.187323,
2021-03-22 00:00:00+00:00,1.186913,1.207335,1.163174,1.195285,
2021-03-22 08:00:00+00:00,1.195174,1.202037,1.1702,1.180444,
2021-03-22 16:00:00+00:00,1.18073,1.184192,1.065973,1.102216,
2021-03-23 00:00:00+00:00,1.101805,1.154414,1.0818,1.128838,
2021-03-23 08:00:00+00:00,1.128713,1.174583,1.115727,1.156688,
2021-03-23 16:00:00+00:00,1.157171,1.166841,1.097153,1.116584,
2021-03-24 00:00:00+00:00,1.116113,1.142745,1.09409,1.141369,
2021-03-24 08:00:00+00:00,1.1417,1.16492,1.126237,1.140022,
2021-03-24 16:00:00+00:00,1.140011,1.144377,1.036662,1.06774,
2021-03-25 00:00:00+00:00,1.068557,1.137226,1.04636,1.081651,
2021-03-25 08:00:00+00:00,1.082543,1.127831,1.06581,1.098364,
2021-03-25 16:00:00+00:00,1.099135,1.153504,1.090894,1.096639,
2021-03-26 00:00:00+00:00,1.09628,1.144216,1.095253,1.14303,
2021-03-26 08:00:00+00:00,1.143423,1.288578,1.131781,1.219623,
2021-03-26 16:00:00+00:00,1.220743,1.246615,1.195733,1.21443,
2021-03-27 00:00:00+00:00,1.215092,1.240473,1.172487,1.192216,
2021-03-27 08:00:00+00:00,1.192823,1.204392,1.156516,1.179482,
2021-03-27 16:00:00+00:00,1.179918,1.203966,1.172153,1.176905,
2021-03-28 00:00:00+00:00,1.177077,1.208284,1.16683,1.205724,
2021-03-28 08:00:00+00:00,1.206135,1.219144,1.175406,1.189845,
2021-03-28 16:00:00+00:00,1.190281,1.194094,1.16963,1.189988,
2021-03-29 00:00:00+00:00,1.19021,1.209541,1.177959,1.207932,
2021-03-29 08:00:00+00:00,1.208136,1.230417,1.192978,1.20291,
2021-03-29 16:00:00+00:00,1.202953,1.213538,1.194441,1.202596,
2021-03-30 00:00:00+00:00,1.202726,1.217556,1.188898,1.211133,
2021-03-30 08:00:00+00:00,1.212262,1.236233,1.205124,1.211386,
2021-03-30 16:00:00+00:00,1.211234,1.231043,1.205495,1.21266,
2021-03-31 00:00:00+00:00,1.212789,1.213271,1.177553,1.186557,
2021-03-31 08:00:00+00:00,1.18754,1.19949,1.153056,1.191952,
2021-03-31 16:00:00+00:00,1.192382,1.2006,1.170926,1.192574,
2021-04-01 00:00:00+00:00,1.192443,1.203436,1.18164,1.19137,
2021-04-01 08:00:00+00:00,1.191814,1.207449,1.181481,1.194857,
2021-04-01 16:00:00+00:00,1.195002,1.198943,1.17182,1.183456,
2021-04-02 00:00:00+00:00,1.184349,1.244909,1.180799,1.22672,
2021-04-02 08:00:00+00:00,1.226462,1.238857,1.197278,1.21288,
2021-04-02 16:00:00+00:00,1.212554,1.218664,1.183326,1.191063,
2021-04-03 00:00:00+00:00,1.190757,1.240579,1.190034,1.226147,
2021-04-03 08:00:00+00:00,1.226299,1.235691,1.204259,1.206543,
2021-04-03 16:00:00+00:00,1.20644,1.217323,1.159472,1.163328,
2021-04-04 00:00:00+00:00,1.163486,1.184633,1.152206,1.172598,
2021-04-04 08:00:00+00:00,1.173319,1.188197,1.16978,1.177553,
2021-04-04 16:00:00+00:00,1.178893,1.193356,1.176397,1.181613,
2021-04-05 00:00:00+00:00,1.183055,1.187867,1.162832,1.171283,
2021-04-05 08:00:00+00:00,1.171581,1.217495,1.163833,1.207871,
2021-04-05 16:00:00+00:00,1.208197,1.226151,1.19122,1.211905,
2021-04-06 00:00:00+00:00,1.212158,1.21811,1.196521,1.202443,
2021-04-06 08:00:00+00:00,1.203471,1.342474,1.191066,1.275214,
2021-04-06 16:00:00+00:00,1.275057,1.29951,1.230142,1.253562,
2021-04-07 00:00:00+00:00,1.254173,1.290094,1.222853,1.247922,
2021-04-07 08:00:00+00:00,1.247774,1.249286,1.159843,1.18304,
2021-04-07 16:00:00+00:00,1.183269,1.204331,1.167372,1.173566,
2021-04-08 00:00:00+00:00,1.173417,1.206552,1.169876,1.202223,
2021-04-08 08:00:00+00:00,1.201796,1.217564,1.180029,1.213427,
2021-04-08 16:00:00+00:00,1.214067,1.225957,1.200284,1.219485,
2021-04-09 00:00:00+00:00,1.219558,1.228608,1.202802,1.214333,
2021-04-09 08:00:00+00:00,1.214161,1.221609,1.200713,1.202112,
2021-04-09 16:00:00+00:00,1.202852,1.21153,1.192099,1.202022,
2021-04-10 00:00:00+00:00,1.202388,1.251546,1.194699,1.229457,
2021-04-10 08:00:00+00:00,1.229907,1.239182,1.206844,1.227482,
2021-04-10 16:00:00+00:00,1.227677,1.231319,1.195105,1.217523,
2021-04-11 00:00:00+00:00,1.218217,1.232309,1.198695,1.209891,
2021-04-11 08:00:00+00:00,1.210066,1.287702,1.204622,1.23959,
2021-04-11 16:00:00+00:00,1.24048,1.289595,1.232265,1.263295,
2021-04-12 00:00:00+00:00,1.263247,1.347076,1.262942,1.29266,
2021-04-12 08:00:00+00:00,1.292794,1.342392,1.263549,1.277288,
2021-04-12 16:00:00+00:00,1.276271,1.334326,1.265136,1.314795,
2021-04-13 00:00:00+00:00,1.314917,1.335625,1.28214,1.313097,
2021-04-13 08:00:00+00:00,1.31367,1.426441,1.298623,1.382689,
2021-04-13 16:00:00+00:00,1.38276,1.436865,1.369915,1.412636,
2021-04-14 00:00:00+00:00,1.413474,1.543209,1.403321,1.507136,
2021-04-14 08:00:00+00:00,1.506803,1.558616,1.350392,1.434347,
2021-04-14 16:00:00+00:00,1.434864,1.476683,1.374078,1.452469,
2021-04-15 00:00:00+00:00,1.453672,1.469007,1.410707,1.439724,
2021-04-15 08:00:00+00:00,1.440303,1.494162,1.430486,1.481798,
2021-04-15 16:00:00+00:00,1.481628,1.496289,1.447163,1.479862,
2021-04-16 00:00:00+00:00,1.480998,1.520625,1.391163,1.418876,
2021-04-16 08:00:00+00:00,1.420553,1.43924,1.33574,1.405993,
2021-04-16 16:00:00+00:00,1.406668,1.442464,1.379185,1.413033,
2021-04-17 00:00:00+00:00,1.412537,1.459193,1.40556,1.437474,
2021-04-17 08:00:00+00:00,1.437338,1.449601,1.360798,1.374035,
2021-04-17 16:00:00+00:00,1.373962,1.404971,1.358279,1.371956,
2021-04-18 00:00:00+00:00,1.373071,1.384476,1.089263,1.251633,
2021-04-18 08:00:00+00:00,1.252451,1.263782,1.126104,1.250741,
2021-04-18 16:00:00+00:00,1.250463,1.298903,1.227022,1.279972,
2021-04-19 00:00:00+00:00,1.279426,1.326695,1.258246,1.30608,
2021-04-19 08:00:00+00:00,1.306047,1.308198,1.171278,1.181668,
2021-04-19 16:00:00+00:00,1.181645,1.247113,1.173072,1.195193,
2021-04-20 00:00:00+00:00,1.196087,1.208034,1.125498,1.159817,
2021-04-20 08:00:00+00:00,1.160099,1.236031,1.156609,1.199182,
2021-04-20 16:00:00+00:00,1.200192,1.282854,1.191999,1.26913,
2021-04-21 00:00:00+00:00,1.268572,1.28845,1.231289,1.266211,
2021-04-21 08:00:00+00:00,1.266405,1.280826,1.202864,1.266048,
2021-04-21 16:00:00+00:00,1.266114,1.271317,1.197117,1.203568,
2021-04-22 00:00:00+00:00,1.204364,1.233087,1.178586,1.219725,
2021-04-22 08:00:00+00:00,1.220192,1.243658,1.179653,1.233054,
2021-04-22 16:00:00+00:00,1.234331,1.280189,1.114194,1.144604,
