time,open,high,low,close,Volume
2024-07-16T06:00:00+02:00,3471.56,3481.82,3377.81,3381.15,6281.0431
2024-07-16T10:00:00+02:00,3384.81,3426.94,3350.67,3421.62,3238.3273
2024-07-16T14:00:00+02:00,3423.4,3486.44,3379.32,3479.65,5644.0077
2024-07-16T18:00:00+02:00,3481.91,3497.31,3446.59,3478.19,5216.0649
2024-07-16T22:00:00+02:00,3474.64,3477.33,3417.65,3447.66,5231.5285
2024-07-17T02:00:00+02:00,3446.28,3522.62,3444.56,3484.66,4692.6079
2024-07-17T06:00:00+02:00,3484.49,3516.77,3474.96,3489.27,3419.5857
2024-07-17T10:00:00+02:00,3489.61,3502.16,3444.23,3451,3362.7493
2024-07-17T14:00:00+02:00,3451.5,3480.38,3436.91,3439.85,3843.8149
2024-07-17T18:00:00+02:00,3437.79,3438.73,3376.86,3417.6,4474.0882
2024-07-17T22:00:00+02:00,3417.16,3428.98,3387.75,3389.66,3164.8206
2024-07-18T02:00:00+02:00,3391.08,3440.9,3385.13,3431.47,2871.5504
2024-07-18T06:00:00+02:00,3432.09,3453.15,3411.18,3434.74,1972.8679
2024-07-18T10:00:00+02:00,3435.73,3460.8,3434.22,3459.45,2886.4341
2024-07-18T14:00:00+02:00,3459.83,3490.42,3383.32,3391.12,7456.5149
2024-07-18T18:00:00+02:00,3390.13,3423.75,3372.47,3405,3405.4074
2024-07-18T22:00:00+02:00,3404.95,3438.08,3388.97,3426.61,4105.5527
2024-07-19T02:00:00+02:00,3427.95,3431.98,3386.92,3430.71,2505.4487
2024-07-19T06:00:00+02:00,3430.44,3450.12,3388.56,3392.77,3692.3605
2024-07-19T10:00:00+02:00,3393.43,3410.61,3378.32,3404.68,3227.492
2024-07-19T14:00:00+02:00,3405.92,3475.49,3398.22,3466.46,9349.4278
2024-07-19T18:00:00+02:00,3469.44,3543.31,3469.44,3527.21,11177.1241
2024-07-19T22:00:00+02:00,3516.3,3526.26,3497.65,3507.2,4769.5464
2024-07-20T02:00:00+02:00,3510.04,3512.28,3481.46,3498.57,2650.9672
2024-07-20T06:00:00+02:00,3498.93,3511.68,3491.59,3491.59,2312.1475
2024-07-20T10:00:00+02:00,3491.73,3497.52,3484.46,3488.53,1926.6839
2024-07-20T14:00:00+02:00,3488.85,3511.39,3484.45,3506.02,2880.9084
2024-07-20T18:00:00+02:00,3508.39,3541.95,3494.13,3516.75,6829.2937
2024-07-20T22:00:00+02:00,3518.37,3529.6,3504.53,3520.21,2692.1119
2024-07-21T02:00:00+02:00,3520.21,3529.12,3508.72,3512.59,2163.6992
2024-07-21T06:00:00+02:00,3512.27,3515.22,3482.34,3487.79,1771.6973
2024-07-21T10:00:00+02:00,3487.47,3508.59,3487.47,3501.51,1833.5698
2024-07-21T14:00:00+02:00,3500.9,3520.88,3487.52,3502.89,2943.7637
2024-07-21T18:00:00+02:00,3501.61,3526.93,3413.29,3494.59,11081.4873
2024-07-21T22:00:00+02:00,3493.35,3546.07,3486.18,3537.46,5204.8885
2024-07-22T02:00:00+02:00,3539.24,3561.7,3517.73,3519.09,2934.5609
2024-07-22T06:00:00+02:00,3518.53,3523.49,3466.3,3481.59,4153.147
2024-07-22T10:00:00+02:00,3481.14,3503.71,3471.81,3502.01,2552.3545
2024-07-22T14:00:00+02:00,3502.38,3508.92,3438.19,3458.19,3616.0038
2024-07-22T18:00:00+02:00,3459.31,3503.67,3449.98,3501.63,3070.9647
2024-07-22T22:00:00+02:00,3499.72,3526.04,3426.95,3443.04,13058.3604
2024-07-23T02:00:00+02:00,3443.21,3492.81,3438.82,3476.5,8206.8789
2024-07-23T06:00:00+02:00,3476.14,3485.98,3427.07,3455.87,5656.2665
2024-07-23T10:00:00+02:00,3454.76,3540.3,3454.74,3518.17,18918.7647
2024-07-23T14:00:00+02:00,3519.18,3520.6,3431.56,3457.24,18482.0851
2024-07-23T18:00:00+02:00,3458.13,3499.28,3393.8,3458.91,11428.6943
2024-07-23T22:00:00+02:00,3458.97,3498.08,3457.69,3484.6,10622.5884
2024-07-24T02:00:00+02:00,3484.12,3490.15,3429.8,3450.48,2662.5943
2024-07-24T06:00:00+02:00,3450.66,3451.98,3432.25,3447.51,2101.2353
2024-07-24T10:00:00+02:00,3449.51,3473.4,3445.49,3462.22,2373.9186
2024-07-24T14:00:00+02:00,3462.62,3472.48,3409.25,3417.21,12322.3713
2024-07-24T18:00:00+02:00,3418.98,3434.45,3361.71,3364.81,6862.5315
2024-07-24T22:00:00+02:00,3369.74,3379.3,3310.51,3336.6,9168.9384
2024-07-25T02:00:00+02:00,3339.51,3343.32,3152.11,3169.26,24136.9596
2024-07-25T06:00:00+02:00,3166.86,3194.79,3138.24,3172.37,7412.4916
2024-07-25T10:00:00+02:00,3171.75,3187.04,3154.71,3174.07,8198.8336
2024-07-25T14:00:00+02:00,3172.59,3184.7,3109.5,3142.54,17532.9324
2024-07-25T18:00:00+02:00,3143.7,3172.17,3097.83,3124.89,8266.3782
2024-07-25T22:00:00+02:00,3124.75,3196.15,3089.54,3175.94,13050.3647
2024-07-26T02:00:00+02:00,3178.05,3264.3,3170.93,3237.7,11213.6169
2024-07-26T06:00:00+02:00,3238.82,3278.24,3235.36,3251.49,6063.704
2024-07-26T10:00:00+02:00,3252.84,3265.05,3236.24,3247.54,6653.571
2024-07-26T14:00:00+02:00,3248.24,3271.24,3223.77,3257.77,9213.2026
2024-07-26T18:00:00+02:00,3258.03,3287.28,3244.73,3276.42,4266.9548
2024-07-26T22:00:00+02:00,3273.45,3287.6,3251.17,3277.48,4030.2485
2024-07-27T02:00:00+02:00,3277.44,3277.44,3246.56,3247.77,3810.0863
2024-07-27T06:00:00+02:00,3247.65,3279.75,3246.72,3274.32,3006.9827
2024-07-27T10:00:00+02:00,3275.88,3284.32,3265.91,3281.3,3106.5903
2024-07-27T14:00:00+02:00,3281.44,3330.3,3274.36,3283.76,8012.7465
2024-07-27T18:00:00+02:00,3283.16,3292.86,3229.32,3264.77,6705.3139
2024-07-27T22:00:00+02:00,3251.62,3304.83,3201.24,3250.39,16887.8701
2024-07-28T02:00:00+02:00,3246.03,3258.14,3227.13,3240.02,3065.3048
2024-07-28T06:00:00+02:00,3240.63,3245.5,3201.75,3228.05,2716.8737
2024-07-28T10:00:00+02:00,3227.93,3269,3217.9,3259.08,3126.2994
2024-07-28T14:00:00+02:00,3257.13,3280.91,3256.45,3271.36,3065.334
2024-07-28T18:00:00+02:00,3271.31,3283.84,3265.12,3274.72,1697.4546
2024-07-28T22:00:00+02:00,3274.94,3275.62,3253.72,3272.66,1392.6408
2024-07-29T02:00:00+02:00,3273.02,3357.9,3270.14,3350.19,6065.3894
2024-07-29T06:00:00+02:00,3350.5,3388.75,3341.7,3369.13,6200.9499
2024-07-29T10:00:00+02:00,3370.05,3399.5,3366.19,3377.13,6955.952
2024-07-29T14:00:00+02:00,3378.15,3388.78,3289.87,3310.02,9080.1271
2024-07-29T18:00:00+02:00,3307.14,3324.86,3259.72,3312.24,10510.3391
2024-07-29T22:00:00+02:00,3310.85,3353.92,3310.17,3319.12,7531.7863
2024-07-30T02:00:00+02:00,3320.65,3338.84,3281.16,3322.14,10271.8416
2024-07-30T06:00:00+02:00,3321.6,3352.29,3300.24,3342.09,3938.1947
2024-07-30T10:00:00+02:00,3341.59,3356.39,3328.96,3336.36,4555.8624
2024-07-30T14:00:00+02:00,3334.43,3366.98,3289.69,3321.95,5180.7183
2024-07-30T18:00:00+02:00,3321.8,3329.03,3262.15,3272.01,4259.7226
2024-07-30T22:00:00+02:00,3274.29,3285.93,3195.58,3280.35,7760.1072
2024-07-31T02:00:00+02:00,3281.19,3308.09,3263.74,3295.99,3868.6691
2024-07-31T06:00:00+02:00,3296.15,3332.48,3263.84,3317.94,4426.1933
2024-07-31T10:00:00+02:00,3319.27,3326.14,3307.92,3322.42,2639.2857
2024-07-31T14:00:00+02:00,3323.06,3350.41,3299.6,3303.48,6353.8668
2024-07-31T18:00:00+02:00,3303.41,3325.65,3245.78,3266.42,5831.7218
2024-07-31T22:00:00+02:00,3263.38,3270.96,3215.39,3232.94,6226.5092
2024-08-01T02:00:00+02:00,3233.53,3243.18,3175.39,3177.86,5155.1115
2024-08-01T06:00:00+02:00,3178.19,3187.56,3135.25,3166.87,5902.6127
2024-08-01T10:00:00+02:00,3167.42,3193.94,3166.13,3189.26,2265.5171
2024-08-01T14:00:00+02:00,3187.94,3206.94,3100.15,3116.71,6504.9572
2024-08-01T18:00:00+02:00,3114.95,3133.57,3079.89,3130.96,7087.4861
2024-08-01T22:00:00+02:00,3131.63,3214.71,3119.73,3202.14,6214.9869
2024-08-02T02:00:00+02:00,3203.38,3218.05,3134.07,3167.23,3927.9105
2024-08-02T06:00:00+02:00,3167.84,3173.52,3129.08,3147.88,3776.0008
2024-08-02T10:00:00+02:00,3147.37,3165.74,3135.1,3152.68,1859.9175
2024-08-02T14:00:00+02:00,3153.2,3181.22,2985.74,3038.33,19776.727
2024-08-02T18:00:00+02:00,3037.17,3045.67,2992.35,3010.82,6125.7006
2024-08-02T22:00:00+02:00,3014.18,3039.89,2960.05,2987.43,7874.7141
2024-08-03T02:00:00+02:00,2989.2,3000.68,2914.29,2980.91,6038.8687
2024-08-03T06:00:00+02:00,2981.89,2994.51,2959.11,2983.9,3552.3644
2024-08-03T10:00:00+02:00,2982.82,3003.91,2972.9,2997.11,2470.182
2024-08-03T14:00:00+02:00,2996.72,3015.91,2937.28,2943.26,2479.2279
2024-08-03T18:00:00+02:00,2946.79,2953.52,2879.95,2893.55,10276.2059
2024-08-03T22:00:00+02:00,2895.88,2921.48,2861.55,2904,6190.1065
2024-08-04T02:00:00+02:00,2902.24,2932.88,2878.37,2916.27,3583.9898
2024-08-04T06:00:00+02:00,2916.12,2921.34,2889.53,2893.65,1860.4075
2024-08-04T10:00:00+02:00,2894.59,2924.9,2876.99,2914.91,1875.486
2024-08-04T14:00:00+02:00,2915.04,2924.63,2821.54,2824.83,6912.7736
2024-08-04T18:00:00+02:00,2829.26,2836.81,2638.56,2758.97,27367.2099
2024-08-04T22:00:00+02:00,2758.94,2771.32,2682.78,2688.81,9291.5878
2024-08-05T02:00:00+02:00,2691.09,2697.6,2131.22,2314.11,85935.1946
2024-08-05T06:00:00+02:00,2311.45,2385.82,2166.48,2359.19,46840.3845
2024-08-05T10:00:00+02:00,2358.35,2363.04,2227.36,2292.33,37594.0057
2024-08-05T14:00:00+02:00,2283.8,2459.37,2187.24,2454.73,43275.3088
2024-08-05T18:00:00+02:00,2453.53,2520.31,2365.1,2406.57,22433.3144
2024-08-05T22:00:00+02:00,2412.68,2476.21,2406.24,2421.53,8054.5521
2024-08-06T02:00:00+02:00,2421.83,2550.83,2420.75,2494.34,10102.4472
2024-08-06T06:00:00+02:00,2495.56,2536.61,2480.89,2526.73,7968.9917
2024-08-06T10:00:00+02:00,2521.77,2525.79,2445.74,2461.82,6530.9434
2024-08-06T14:00:00+02:00,2459.73,2554.87,2418.07,2529.93,14069.6197
2024-08-06T18:00:00+02:00,2529.01,2550.38,2484.92,2496.57,6910.9759
2024-08-06T22:00:00+02:00,2495.56,2517.85,2449.35,2464.12,5221.9491
2024-08-07T02:00:00+02:00,2465.47,2530.72,2432.18,2510.09,7999.5795
2024-08-07T06:00:00+02:00,2506.5,2536.95,2489.23,2513.13,6182.0475
2024-08-07T10:00:00+02:00,2512.69,2550.79,2474.98,2474.98,7710.4962
2024-08-07T14:00:00+02:00,2478.4,2487.08,2368.87,2413.87,21080.5398
2024-08-07T18:00:00+02:00,2414.65,2416.56,2328.62,2350.63,9899.8157
2024-08-07T22:00:00+02:00,2353.91,2377.15,2310.62,2343.39,6588.3352
2024-08-08T02:00:00+02:00,2342.76,2468.31,2322.48,2432.94,7869.0961
2024-08-08T06:00:00+02:00,2434.64,2446.68,2414.77,2415.92,7576.2109
2024-08-08T10:00:00+02:00,2414.15,2461.98,2411.93,2449.89,4657.0765
2024-08-08T14:00:00+02:00,2449.39,2527.37,2417.87,2509.5,17462.6195
2024-08-08T18:00:00+02:00,2507.65,2607.31,2506.46,2575.79,14157.6069
2024-08-08T22:00:00+02:00,2576.54,2725.04,2569.43,2684.53,11592.8483
2024-08-09T02:00:00+02:00,2682.15,2702.33,2648.42,2695.84,8168.7056
2024-08-09T06:00:00+02:00,2694.84,2707.08,2649.82,2671.34,5330.3868
2024-08-09T10:00:00+02:00,2672.85,2678.99,2620.27,2636.76,5980.554
2024-08-09T14:00:00+02:00,2635.83,2658.33,2558.19,2559.98,10958.6108
2024-08-09T18:00:00+02:00,2562.62,2610.01,2559.3,2592.45,2906.6374
2024-08-09T22:00:00+02:00,2593.56,2614.1,2567.27,2601.45,4442.8935
2024-08-10T02:00:00+02:00,2599.42,2643.43,2580.33,2604.35,4270.8217
2024-08-10T06:00:00+02:00,2603.91,2636.48,2591.39,2636.28,2935.6684
2024-08-10T10:00:00+02:00,2634.97,2644.25,2624.64,2638.64,2214.8275
2024-08-10T14:00:00+02:00,2639.31,2639.31,2600.51,2601.72,1692.0049
2024-08-10T18:00:00+02:00,2602.47,2622.85,2593.36,2604.16,2330.7663
2024-08-10T22:00:00+02:00,2604.67,2618.74,2598.48,2611.1,1680.7028
2024-08-11T02:00:00+02:00,2611.55,2667.84,2608.65,2648.41,2899.662
2024-08-11T06:00:00+02:00,2648.81,2682.36,2637.87,2679.25,3384.5344
2024-08-11T10:00:00+02:00,2680.49,2722.17,2646.87,2654.99,5073.8355
2024-08-11T14:00:00+02:00,2654.66,2657.2,2597.24,2614.69,3851.5996
2024-08-11T18:00:00+02:00,2613.94,2644.99,2598.38,2601,4032.4619
2024-08-11T22:00:00+02:00,2600.96,2602.5,2544.89,2556.61,6679.8204
2024-08-12T02:00:00+02:00,2556.13,2577.84,2509.49,2542.64,4431.7188
2024-08-12T06:00:00+02:00,2542.86,2581.46,2520.05,2568.63,3126.9901
2024-08-12T10:00:00+02:00,2570.93,2682.4,2561.31,2675.48,15397.0019
2024-08-12T14:00:00+02:00,2672.81,2721.51,2598.23,2689.93,15935.8536
2024-08-12T18:00:00+02:00,2687.03,2700.98,2632.48,2661.01,6035.6989
2024-08-12T22:00:00+02:00,2661.58,2749.85,2661.58,2723.17,10040.3011
2024-08-13T02:00:00+02:00,2722.88,2738.37,2653.23,2657.66,9651.2714
2024-08-13T06:00:00+02:00,2658.25,2665.29,2637.92,2649.75,4089.137
2024-08-13T10:00:00+02:00,2649.32,2658.72,2614.2,2645.24,3101.6843
2024-08-13T14:00:00+02:00,2646.59,2675.45,2635.95,2654.42,5202.8601
2024-08-13T18:00:00+02:00,2653.96,2728.71,2652.8,2713.45,8632.7896
2024-08-13T22:00:00+02:00,2714.3,2734.92,2696.08,2703.75,3806.1025
2024-08-14T02:00:00+02:00,2704.08,2726.86,2688.8,2711.64,2375.2545
2024-08-14T06:00:00+02:00,2712.33,2750.46,2710.77,2729.35,3604.4562
2024-08-14T10:00:00+02:00,2729.5,2763.71,2718.05,2752.06,7010.0318
2024-08-14T14:00:00+02:00,2752.95,2780.98,2634.18,2676.19,12025.9556
2024-08-14T18:00:00+02:00,2673.29,2673.34,2643.55,2670.05,3446.7439
2024-08-14T22:00:00+02:00,2672.45,2680.79,2643.71,2663.29,2785.2184
2024-08-15T02:00:00+02:00,2666.86,2673.96,2631.23,2653.62,3827.2283
2024-08-15T06:00:00+02:00,2653.51,2657.42,2591.54,2615.71,3791.6859
2024-08-15T10:00:00+02:00,2614.96,2642.65,2599.53,2638.37,5473.6097
2024-08-15T14:00:00+02:00,2639.79,2676.23,2635.17,2670.88,5206.2266
2024-08-15T18:00:00+02:00,2671.37,2675.08,2524.16,2550.9,8886.5928
2024-08-15T22:00:00+02:00,2553.15,2590.95,2511.86,2570.16,4560.872
2024-08-16T02:00:00+02:00,2569.07,2607.9,2555.65,2579.94,6198.2554
2024-08-16T06:00:00+02:00,2579.61,2628.4,2578.37,2618.78,3393.6027
2024-08-16T10:00:00+02:00,2619.27,2628.16,2608.59,2614.23,2587.6693
2024-08-16T14:00:00+02:00,2614.45,2620.52,2555.46,2571.43,5889.5029
2024-08-16T18:00:00+02:00,2570.55,2629.8,2566.2,2622.25,9291.971
2024-08-16T22:00:00+02:00,2622.13,2627.66,2588.54,2594.1,2296.0656
2024-08-17T02:00:00+02:00,2594.62,2609.69,2590.4,2597.2,1537.224
2024-08-17T06:00:00+02:00,2596.87,2604.29,2592.4,2600.9,1244.1575
2024-08-17T10:00:00+02:00,2601.02,2607.83,2595.54,2600.69,1963.4185
2024-08-17T14:00:00+02:00,2599.78,2619.8,2599.19,2608.18,1454.1047
2024-08-17T18:00:00+02:00,2608.8,2627.67,2608.21,2616.75,1105.7646
2024-08-17T22:00:00+02:00,2616.92,2618.94,2602.74,2614.94,997.9556
2024-08-18T02:00:00+02:00,2615.66,2636.33,2604.72,2607.79,1752.3747
2024-08-18T06:00:00+02:00,2605.3,2611.7,2597.39,2609.31,976.4571
2024-08-18T10:00:00+02:00,2608.41,2664.43,2607.31,2650.36,4014.3072
2024-08-18T14:00:00+02:00,2650.09,2684.06,2644.84,2673.15,5163.3362
2024-08-18T18:00:00+02:00,2673.24,2679.2,2645.94,2668.54,1656.9788
2024-08-18T22:00:00+02:00,2669.52,2673.04,2611.45,2613,2416.9113
2024-08-19T02:00:00+02:00,2613.44,2648.99,2603.22,2646.03,3534.9535
2024-08-19T06:00:00+02:00,2646.16,2648.79,2614.57,2616.96,1715.198
2024-08-19T10:00:00+02:00,2616.82,2623.36,2571.21,2589.5,4143.5146
2024-08-19T14:00:00+02:00,2590.04,2606.5,2569.05,2586.47,4171.347
2024-08-19T18:00:00+02:00,2584.34,2630.36,2577.29,2607.47,4708.2195
2024-08-19T22:00:00+02:00,2607.78,2643.2,2605.76,2639.17,3930.2652
2024-08-20T02:00:00+02:00,2638.2,2677.13,2623.96,2662.9,4485.2394
2024-08-20T06:00:00+02:00,2664.17,2697.38,2660.26,2676.7,6680.7903
2024-08-20T10:00:00+02:00,2677.69,2677.69,2642.68,2644.01,2764.8428
2024-08-20T14:00:00+02:00,2643.71,2657.16,2558.14,2577.09,10232.8893
2024-08-20T18:00:00+02:00,2575.33,2608.79,2566.66,2603.65,2743.9853
2024-08-20T22:00:00+02:00,2603.13,2611.04,2566.51,2574.84,2986.1105
2024-08-21T02:00:00+02:00,2574.77,2598.71,2560.66,2592.83,1590.8358
2024-08-21T06:00:00+02:00,2593.16,2606.4,2590.44,2601.26,1226.1851
2024-08-21T10:00:00+02:00,2601.46,2608.04,2569.9,2580.23,1964.0232
2024-08-21T14:00:00+02:00,2579.53,2619.51,2538.06,2604,7988.4861
2024-08-21T18:00:00+02:00,2604,2652.2,2594.23,2648.55,5702.0206
2024-08-21T22:00:00+02:00,2652.03,2662.28,2622.43,2631.72,4323.6485
2024-08-22T02:00:00+02:00,2632.5,2640.96,2586.87,2617.65,2498.7013
2024-08-22T06:00:00+02:00,2617.94,2644.28,2614.67,2638.84,1749.744
2024-08-22T10:00:00+02:00,2638.54,2645.68,2622.19,2643.54,1982.2611
2024-08-22T14:00:00+02:00,2643.91,2645.68,2591.99,2601.05,3786.7405
2024-08-22T18:00:00+02:00,2601.17,2619.83,2598.97,2606.83,1467.8973
2024-08-22T22:00:00+02:00,2607.29,2628.23,2607.29,2624.19,2180.1946
2024-08-23T02:00:00+02:00,2624.21,2653.9,2623.45,2636.85,2728.5328
2024-08-23T06:00:00+02:00,2636.89,2687.72,2636.39,2670.1,3728.3957
2024-08-23T10:00:00+02:00,2670.29,2681.52,2653.54,2653.83,1760.1235
2024-08-23T14:00:00+02:00,2653.85,2702.35,2635.76,2672.64,7000.4186
2024-08-23T18:00:00+02:00,2672.38,2751.31,2665.47,2749.15,10543.2661
2024-08-23T22:00:00+02:00,2747.49,2801.17,2747.49,2764.74,7986.8201
2024-08-24T02:00:00+02:00,2764.73,2772.1,2745.16,2749.02,2495.287
2024-08-24T06:00:00+02:00,2748.87,2767.05,2742.96,2761.57,4105.5942
2024-08-24T10:00:00+02:00,2761.35,2786.71,2758.39,2759.7,2191.95
2024-08-24T14:00:00+02:00,2758.73,2766.66,2753.92,2763.26,2157.9617
2024-08-24T18:00:00+02:00,2763.29,2820.88,2762.27,2794.96,7883.5873
2024-08-24T22:00:00+02:00,2794.32,2808.27,2735.44,2769.81,4786.7017
2024-08-25T02:00:00+02:00,2770.44,2783.72,2752.27,2766.39,5282.6791
2024-08-25T06:00:00+02:00,2766.41,2771.32,2736.48,2746.07,4473.1709
2024-08-25T10:00:00+02:00,2745.27,2761.98,2740.1,2753.13,2997.4425
2024-08-25T14:00:00+02:00,2753.18,2773.98,2749.09,2766.06,1224.1044
2024-08-25T18:00:00+02:00,2765.42,2774.88,2763.13,2768.63,989.7834
2024-08-25T22:00:00+02:00,2767.96,2794.67,2743.21,2749.07,2647.6388
2024-08-26T02:00:00+02:00,2749.25,2763.66,2723.03,2745.48,2378.7702
2024-08-26T06:00:00+02:00,2745.88,2753.3,2730.8,2735.15,1542.288
2024-08-26T10:00:00+02:00,2735.2,2749.82,2714.66,2739.85,1943.8781
2024-08-26T14:00:00+02:00,2739.6,2744.71,2705.22,2724.68,2957.6036
2024-08-26T18:00:00+02:00,2723.59,2733.44,2679.17,2679.95,3099.1382
2024-08-26T22:00:00+02:00,2682.06,2694.59,2668.41,2682.46,1799.4925
2024-08-27T02:00:00+02:00,2682.34,2694.68,2669.74,2686.58,2034.371
2024-08-27T06:00:00+02:00,2686.88,2701.15,2676.74,2689.2,1981.5703
2024-08-27T10:00:00+02:00,2688.71,2692.85,2622.61,2628.43,5578.54
2024-08-27T14:00:00+02:00,2627.72,2629.99,2562.01,2579.07,7983.3598
2024-08-27T18:00:00+02:00,2578.91,2593.46,2565.67,2585.25,2659.0352
2024-08-27T22:00:00+02:00,2586.05,2590.12,2397.31,2458.85,16768.6376
2024-08-28T02:00:00+02:00,2458.35,2481.38,2421.88,2480.77,6353.3039
2024-08-28T06:00:00+02:00,2479.88,2486.58,2436.33,2439,3063.2195
2024-08-28T10:00:00+02:00,2439.16,2550.22,2432.27,2525.15,6218.1987
2024-08-28T14:00:00+02:00,2525.1,2541.66,2471.38,2497.67,6107.966
2024-08-28T18:00:00+02:00,2497.64,2547.62,2458.99,2504.81,9830.6876
2024-08-28T22:00:00+02:00,2507.29,2556.18,2507.29,2529.59,4256.3996
2024-08-29T02:00:00+02:00,2529.16,2538.81,2515.72,2525.35,3136.111499999999
2024-08-29T06:00:00+02:00,2525.48,2560.16,2522.06,2550.87,2566.4088
2024-08-29T10:00:00+02:00,2549.9,2575.64,2541.35,2557.37,2285.5219
2024-08-29T14:00:00+02:00,2558.56,2597.23,2555.66,2578.19,4113.1533
2024-08-29T18:00:00+02:00,2577.58,2587.08,2512.21,2529.69,5470.6496
2024-08-29T22:00:00+02:00,2530.39,2544.62,2507.1,2525.9,1782.8074
