time,open,high,low,close,Volume
2024-06-24T06:00:00+02:00,0.4759,0.4775,0.4679,0.4738,86325358
2024-06-24T10:00:00+02:00,0.4739,0.4786,0.4635,0.4757,90068713
2024-06-24T14:00:00+02:00,0.4757,0.4825,0.4723,0.4732,59365113
2024-06-24T18:00:00+02:00,0.4731,0.4752,0.4658,0.467,53056373
2024-06-24T22:00:00+02:00,0.467,0.475,0.462,0.474,42055279
2024-06-25T02:00:00+02:00,0.4741,0.4794,0.4731,0.4778,26705747
2024-06-25T06:00:00+02:00,0.4779,0.4793,0.4733,0.4762,51011715
2024-06-25T10:00:00+02:00,0.4763,0.4776,0.4731,0.4765,70631483
2024-06-25T14:00:00+02:00,0.4765,0.4802,0.4739,0.4772,45769855
2024-06-25T18:00:00+02:00,0.4772,0.4794,0.4754,0.4777,19448575
2024-06-25T22:00:00+02:00,0.4777,0.4785,0.4743,0.4757,12478290
2024-06-26T02:00:00+02:00,0.4758,0.4783,0.4742,0.4751,40491904
2024-06-26T06:00:00+02:00,0.4751,0.4757,0.4722,0.4735,30644384
2024-06-26T10:00:00+02:00,0.4735,0.478,0.4708,0.475,82389145
2024-06-26T14:00:00+02:00,0.4749,0.4761,0.4686,0.4697,48310064
2024-06-26T18:00:00+02:00,0.4696,0.4723,0.4652,0.4719,28823539
2024-06-26T22:00:00+02:00,0.4718,0.4726,0.4697,0.4698,12750448
2024-06-27T02:00:00+02:00,0.4697,0.4706,0.4675,0.4693,31082129
2024-06-27T06:00:00+02:00,0.4693,0.4701,0.4657,0.4671,43919867
2024-06-27T10:00:00+02:00,0.4672,0.4719,0.4662,0.4704,64277135
2024-06-27T14:00:00+02:00,0.4705,0.4771,0.4705,0.4722,69994088
2024-06-27T18:00:00+02:00,0.4721,0.475,0.4715,0.4737,20181474
2024-06-27T22:00:00+02:00,0.4737,0.476,0.4733,0.4753,14094727
2024-06-28T02:00:00+02:00,0.4753,0.4781,0.474,0.4763,32782984
2024-06-28T06:00:00+02:00,0.4764,0.4795,0.4747,0.4778,50969586
2024-06-28T10:00:00+02:00,0.4777,0.481,0.4755,0.4801,59716600
2024-06-28T14:00:00+02:00,0.48,0.4811,0.4746,0.4761,61265160
2024-06-28T18:00:00+02:00,0.4761,0.4763,0.4703,0.4738,41460424
2024-06-28T22:00:00+02:00,0.4739,0.4752,0.4692,0.4716,17991464
2024-06-29T02:00:00+02:00,0.4716,0.475,0.4716,0.4746,11803015
2024-06-29T06:00:00+02:00,0.4746,0.4767,0.4739,0.4759,8357677
2024-06-29T10:00:00+02:00,0.4758,0.4768,0.4753,0.4766,9269071
2024-06-29T14:00:00+02:00,0.4766,0.4767,0.4743,0.4752,12078365
2024-06-29T18:00:00+02:00,0.4753,0.4753,0.4735,0.4744,8286483
2024-06-29T22:00:00+02:00,0.4744,0.4747,0.472,0.4727,8164879
2024-06-30T02:00:00+02:00,0.4727,0.4739,0.4701,0.4715,13885306
