time,open,high,low,close,Volume
2024-07-25T06:00:00+02:00,170.45,172.94,169.41,169.45,91190.842
2024-07-25T10:00:00+02:00,169.42,171.22,167.13,168.88,92830.753
2024-07-25T14:00:00+02:00,168.82,172.09,165.77,170.41,136464.982
2024-07-25T18:00:00+02:00,170.52,172.41,166.73,168.14,103423.051
2024-07-25T22:00:00+02:00,168.16,172.79,165.73,171.87,92585.402
2024-07-26T02:00:00+02:00,171.97,176.91,170.74,175.8,94657.827
2024-07-26T06:00:00+02:00,175.88,177.78,175.71,176.83,48311.107
2024-07-26T10:00:00+02:00,176.87,180.08,176.87,178.81,47132.714
2024-07-26T14:00:00+02:00,178.92,183.82,177.62,181.66,116047.02
2024-07-26T18:00:00+02:00,181.68,183.11,180.89,182.39,42979.89
2024-07-26T22:00:00+02:00,182.23,183.75,181.17,183.15,39294.992
2024-07-27T02:00:00+02:00,183.21,184.34,181.49,182.81,35511.211
2024-07-27T06:00:00+02:00,182.8,186.28,182.69,186.02,45895.297
2024-07-27T10:00:00+02:00,186.05,187.41,184.44,185.55,59198.212
2024-07-27T14:00:00+02:00,185.57,188.4,181.78,182.65,98616.672
2024-07-27T18:00:00+02:00,182.66,183.41,179.57,181.63,99026.514
2024-07-27T22:00:00+02:00,180.92,187.12,178.36,183.96,217159.283
2024-07-28T02:00:00+02:00,183.73,186.68,182.32,184.39,54649.322
2024-07-28T06:00:00+02:00,184.44,184.91,181.37,183.93,42217.314
2024-07-28T10:00:00+02:00,183.87,185.99,183.14,185.39,65248.656
2024-07-28T14:00:00+02:00,185.28,186.69,183.97,184.23,69465.902
2024-07-28T18:00:00+02:00,184.25,185.65,183.3,184.94,31750.006
2024-07-28T22:00:00+02:00,185.02,185.49,182.84,185.06,37007.579
2024-07-29T02:00:00+02:00,185.07,193.41,184.59,192.42,135586.027
2024-07-29T06:00:00+02:00,192.37,194.07,191.08,192.43,79485.684
2024-07-29T10:00:00+02:00,192.48,192.52,190.48,190.96,52811.705
2024-07-29T14:00:00+02:00,191.04,193.27,185.67,187.03,122243.536
2024-07-29T18:00:00+02:00,186.86,187.44,184,186.92,98751.919
2024-07-29T22:00:00+02:00,186.87,186.97,181.72,182.65,69351.501
2024-07-30T02:00:00+02:00,182.74,183.81,179.47,182.66,94255.564
2024-07-30T06:00:00+02:00,182.6,184.83,181.38,182.45,62947.106
2024-07-30T10:00:00+02:00,182.41,182.9,180.21,181.11,42432.56
2024-07-30T14:00:00+02:00,181,182.64,178.97,181.11,83994.422
2024-07-30T18:00:00+02:00,181.07,181.59,176.41,177.95,72043.911
2024-07-30T22:00:00+02:00,178.02,179.97,175.42,179.25,49962.486
2024-07-31T02:00:00+02:00,179.29,181.77,178.2,181.03,51297.822
2024-07-31T06:00:00+02:00,181.08,183.87,178,183.19,83090.96
2024-07-31T10:00:00+02:00,183.26,184.5,181.4,181.74,39526.309
2024-07-31T14:00:00+02:00,181.74,184.33,179.86,180.11,67538.501
2024-07-31T18:00:00+02:00,180.12,182.64,174.82,176.6,107231.19
2024-07-31T22:00:00+02:00,176.41,176.91,171.67,171.74,96064.705
2024-08-01T02:00:00+02:00,171.7,172.88,168.59,168.62,84470.25
2024-08-01T06:00:00+02:00,168.63,169.68,166.02,168.18,79469.195
2024-08-01T10:00:00+02:00,168.21,169.87,168.05,169.71,42101.347
2024-08-01T14:00:00+02:00,169.66,171.43,161.33,162.66,148429.188
2024-08-01T18:00:00+02:00,162.63,162.81,157.88,162.35,205078.249
2024-08-01T22:00:00+02:00,162.36,168.45,161.16,167.36,95815.563
2024-08-02T02:00:00+02:00,167.42,169.3,161.61,164.3,82034.173
2024-08-02T06:00:00+02:00,164.3,165.15,159.17,161.46,82794.48
2024-08-02T10:00:00+02:00,161.47,165.29,160.52,164.36,66772.926
2024-08-02T14:00:00+02:00,164.32,167.48,152.83,156.7,240548.491
2024-08-02T18:00:00+02:00,156.64,157.24,150.05,151.17,157703.687
2024-08-02T22:00:00+02:00,151.37,154.95,149.39,152.66,147759.714
2024-08-03T02:00:00+02:00,152.74,153.86,148.54,153.46,123531.325
2024-08-03T06:00:00+02:00,153.54,153.54,151.09,151.66,48801.84
2024-08-03T10:00:00+02:00,151.58,152.5,148.37,152.36,80284.784
2024-08-03T14:00:00+02:00,152.33,153.44,145.97,146.24,84139.888
2024-08-03T18:00:00+02:00,146.45,147.64,139.62,140.45,172126.144
2024-08-03T22:00:00+02:00,140.56,143.89,139.96,142.55,85886.059
2024-08-04T02:00:00+02:00,142.43,145.98,141.84,144.39,69430.549
2024-08-04T06:00:00+02:00,144.35,144.51,140.68,140.81,50309.965
2024-08-04T10:00:00+02:00,140.83,144.46,139.56,143.52,61226.443
2024-08-04T14:00:00+02:00,143.54,145.05,134.9,135.12,117864.309
2024-08-04T18:00:00+02:00,135.32,142.87,131.42,142.04,212412.483
2024-08-04T22:00:00+02:00,142.07,143.83,137.41,138.28,108904.243
2024-08-05T02:00:00+02:00,138.42,139.32,121.37,126.14,590731.587
2024-08-05T06:00:00+02:00,126.03,130.12,109.89,122.99,431568.686
2024-08-05T10:00:00+02:00,122.95,124.02,110.55,116.06,182686.384
2024-08-05T14:00:00+02:00,115.64,132.64,110.19,130.61,412745.467
2024-08-05T18:00:00+02:00,130.56,135.59,127.03,128.88,247585.229
2024-08-05T22:00:00+02:00,129.19,135.18,128.55,129.89,126340.951
2024-08-06T02:00:00+02:00,129.89,141.21,129.63,138.77,141344.593
2024-08-06T06:00:00+02:00,138.85,143.99,137.65,142.17,93768.39
2024-08-06T10:00:00+02:00,141.88,142.1,136.62,139.61,97390.538
2024-08-06T14:00:00+02:00,139.48,146.38,136.55,145.99,139403.127
2024-08-06T18:00:00+02:00,145.97,148.55,145.15,146.48,82843.827
2024-08-06T22:00:00+02:00,146.42,149.64,143.41,144.58,83684.156
2024-08-07T02:00:00+02:00,144.62,151.92,142.64,151.79,98366.749
2024-08-07T06:00:00+02:00,151.58,155.07,150.72,152.53,87082.358
2024-08-07T10:00:00+02:00,152.58,154.88,150.89,151.77,98634.138
2024-08-07T14:00:00+02:00,151.95,154.61,146.36,148.53,128950.064
2024-08-07T18:00:00+02:00,148.55,149.39,142.49,143.17,93293.255
2024-08-07T22:00:00+02:00,143.37,147.57,142.52,144.78,94179.985
2024-08-08T02:00:00+02:00,144.69,156.35,141.53,153.25,159289.363
2024-08-08T06:00:00+02:00,153.34,155.59,151.59,153.73,60667.429
2024-08-08T10:00:00+02:00,153.69,155.78,153.12,154.22,53954.654
2024-08-08T14:00:00+02:00,154.22,160.79,152.73,160.71,161892.778
2024-08-08T18:00:00+02:00,160.59,162.95,155.43,155.94,105132.486
2024-08-08T22:00:00+02:00,155.97,163.56,155.6,163.24,123221.903
2024-08-09T02:00:00+02:00,163.09,163.44,158.36,158.98,70696.374
2024-08-09T06:00:00+02:00,158.97,159.1,155.76,157.97,50474.917
2024-08-09T10:00:00+02:00,158.07,159.68,155.41,156.77,46803.984
2024-08-09T14:00:00+02:00,156.73,157.29,151.18,151.22,79245.74
2024-08-09T18:00:00+02:00,151.34,154.34,151.23,153.69,39579.424
2024-08-09T22:00:00+02:00,153.75,157.31,151.63,156.42,60137.788
2024-08-10T02:00:00+02:00,156.34,158.77,153.49,154.22,56876.735
2024-08-10T06:00:00+02:00,154.22,155.49,152.81,155.49,25108.101
2024-08-10T10:00:00+02:00,155.45,155.83,153.69,154.94,25959.608
2024-08-10T14:00:00+02:00,154.97,155.26,152.97,154.16,21913.965
2024-08-10T18:00:00+02:00,154.14,155.33,153.15,154.57,23992.511
2024-08-10T22:00:00+02:00,154.63,155.23,153.74,154.11,17216.297
2024-08-11T02:00:00+02:00,154.11,157.02,153.82,155.8,20432.495
2024-08-11T06:00:00+02:00,155.83,156.88,154.92,156.77,18009.661
2024-08-11T10:00:00+02:00,156.81,158.12,153.14,153.82,28685.663
2024-08-11T14:00:00+02:00,153.77,153.81,148.2,148.81,58239.048
2024-08-11T18:00:00+02:00,148.77,149.78,145.7,145.89,37796.79
2024-08-11T22:00:00+02:00,145.84,145.9,141.26,141.59,80651.263
2024-08-12T02:00:00+02:00,141.57,144.81,141.05,143.99,53608.435
2024-08-12T06:00:00+02:00,144.01,146.91,141.95,146,48305.485
2024-08-12T10:00:00+02:00,146.13,150.91,143.7,150.37,80929.498
2024-08-12T14:00:00+02:00,150.21,150.36,143.33,147.66,106133.991
2024-08-12T18:00:00+02:00,147.47,148.25,143.1,143.8,43549.966
2024-08-12T22:00:00+02:00,143.89,147.44,141.96,146.38,47872.433
2024-08-13T02:00:00+02:00,146.33,147.34,142.9,143.73,43908.326
2024-08-13T06:00:00+02:00,143.74,147.09,143.1,146.04,23943.559
2024-08-13T10:00:00+02:00,146.01,146.33,143.44,145.89,35835.262
2024-08-13T14:00:00+02:00,145.96,147.66,144.91,146.2,47420.364
2024-08-13T18:00:00+02:00,146.18,149.8,145,146.63,52519.901
2024-08-13T22:00:00+02:00,146.69,147.98,145.83,146.74,19076.707
2024-08-14T02:00:00+02:00,146.72,147.29,143.74,145.25,36121.002
2024-08-14T06:00:00+02:00,145.28,145.83,144.26,145.8,23033.291
2024-08-14T10:00:00+02:00,145.78,149.13,144.95,148.15,35021.541
2024-08-14T14:00:00+02:00,148.15,152.08,144.88,146.79,131121.925
2024-08-14T18:00:00+02:00,146.58,147.24,143.69,144.33,38545.112
2024-08-14T22:00:00+02:00,144.4,144.74,142.37,143.79,17717.301
2024-08-15T02:00:00+02:00,143.99,145.43,143.12,144.75,33420.283
2024-08-15T06:00:00+02:00,144.78,144.88,141.22,142.6,33030.609
2024-08-15T10:00:00+02:00,142.55,143.54,141.41,143.18,21299.39
2024-08-15T14:00:00+02:00,143.25,146.52,142.34,146.06,52188.043
2024-08-15T18:00:00+02:00,146.12,147.55,137.58,140.05,84138.588
2024-08-15T22:00:00+02:00,140.17,144.97,138.18,142.61,71872.16
2024-08-16T02:00:00+02:00,142.54,144.42,140.99,142.02,42215.371
2024-08-16T06:00:00+02:00,142.01,144.87,141.72,144.59,25710.011
2024-08-16T10:00:00+02:00,144.65,144.94,141.91,142.05,27118.092
2024-08-16T14:00:00+02:00,142.07,142.63,136.55,137.99,101773.475
2024-08-16T18:00:00+02:00,137.97,141.52,136.26,141.05,81032.098
2024-08-16T22:00:00+02:00,141.05,141.97,139.11,139.14,30246.426
2024-08-17T02:00:00+02:00,139.12,140.28,137.73,138.95,22734.658
2024-08-17T06:00:00+02:00,138.96,139.8,138.73,139.5,13109.599
2024-08-17T10:00:00+02:00,139.51,140.2,138.26,139.17,22744.415
2024-08-17T14:00:00+02:00,139.16,142.08,139.07,140.27,40794.957
2024-08-17T18:00:00+02:00,140.31,141.67,140.19,141.18,20766.589
2024-08-17T22:00:00+02:00,141.19,142.02,140.81,141.98,15096.545
2024-08-18T02:00:00+02:00,141.95,143.18,141.12,141.24,24898.652
2024-08-18T06:00:00+02:00,141.12,142.09,140.74,141.63,20053.044
2024-08-18T10:00:00+02:00,141.57,147.27,141.39,144.68,52948.041
2024-08-18T14:00:00+02:00,144.66,146.68,144.11,145.85,37566.631
2024-08-18T18:00:00+02:00,145.87,146.62,144.46,146.53,24421.262
2024-08-18T22:00:00+02:00,146.56,147.09,142.39,142.5,27881.104
2024-08-19T02:00:00+02:00,142.45,143.49,141.68,143.28,33200.55
2024-08-19T06:00:00+02:00,143.29,143.59,142.01,142.41,25203.393
2024-08-19T10:00:00+02:00,142.42,143.33,140.61,142.41,31414.515
2024-08-19T14:00:00+02:00,142.47,144.68,141.85,144,75116.428
2024-08-19T18:00:00+02:00,143.9,146.2,142.74,142.97,52383.491
2024-08-19T22:00:00+02:00,142.95,144.6,142.85,144.43,43510.281
2024-08-20T02:00:00+02:00,144.37,147.89,143.6,145.66,45827.7
2024-08-20T06:00:00+02:00,145.71,148.89,145.54,147.55,39734.773
2024-08-20T10:00:00+02:00,147.59,147.79,145.31,145.5,22084.107
2024-08-20T14:00:00+02:00,145.46,146.44,141.09,142.25,54062.392
2024-08-20T18:00:00+02:00,142.12,144.35,141.72,144.1,26072.559
2024-08-20T22:00:00+02:00,144.1,144.72,142.36,142.38,17235.594
2024-08-21T02:00:00+02:00,142.44,143.17,141.65,142.59,14874.139
2024-08-21T06:00:00+02:00,142.59,143.8,142.39,143.21,16569.986
2024-08-21T10:00:00+02:00,143.36,143.64,141.07,141.41,20736.527
2024-08-21T14:00:00+02:00,141.42,142.55,138.89,140.43,52164.428
2024-08-21T18:00:00+02:00,140.37,143.84,139.87,143.55,44167.684
2024-08-21T22:00:00+02:00,143.73,144.3,142.22,142.85,34197.968
2024-08-22T02:00:00+02:00,142.88,143.32,140.73,141.82,23990.889
2024-08-22T06:00:00+02:00,141.75,143.78,141.52,143.44,11776.125
2024-08-22T10:00:00+02:00,143.43,144.85,142.75,144.64,16062.113
2024-08-22T14:00:00+02:00,144.62,144.93,142.14,142.74,32342.611
2024-08-22T18:00:00+02:00,142.7,143.64,142.51,142.8,12183.986
2024-08-22T22:00:00+02:00,142.79,143.89,142.76,143.32,14627.299
2024-08-23T02:00:00+02:00,143.32,145.77,143.29,144.58,23663.379
2024-08-23T06:00:00+02:00,144.58,145.99,144.48,145.23,17710.172
2024-08-23T10:00:00+02:00,145.24,145.53,143.5,143.54,11463.127
2024-08-23T14:00:00+02:00,143.54,147.27,142.81,144.48,45934.9
2024-08-23T18:00:00+02:00,144.48,150.35,144.22,149.87,72783.154
2024-08-23T22:00:00+02:00,149.76,154.1,149.74,153.39,65234.474
2024-08-24T02:00:00+02:00,153.4,154.68,152.13,153.34,36964.345
2024-08-24T06:00:00+02:00,153.35,155.5,153.32,154.77,26115.961
2024-08-24T10:00:00+02:00,154.74,158.85,154.52,157.47,56207.193
2024-08-24T14:00:00+02:00,157.46,159.83,157.17,159.57,45849.829
2024-08-24T18:00:00+02:00,159.56,162.34,159.4,160.72,79693.434
2024-08-24T22:00:00+02:00,160.69,161.23,157.45,160.78,54549.209
2024-08-25T02:00:00+02:00,160.77,160.98,157.53,158.39,74162.011
2024-08-25T06:00:00+02:00,158.4,159.18,155.46,156.25,28106.832
2024-08-25T10:00:00+02:00,156.22,158.07,155.9,157.39,34416.786
2024-08-25T14:00:00+02:00,157.4,160.02,157.12,159.45,70737.39
2024-08-25T18:00:00+02:00,159.45,160.39,158.68,159.24,34400.424
2024-08-25T22:00:00+02:00,159.25,162.11,158.62,159.1,42176.407
2024-08-26T02:00:00+02:00,159.08,160.25,157.54,160.23,24247.563
2024-08-26T06:00:00+02:00,160.19,161.18,158.52,159.23,43459.817
2024-08-26T10:00:00+02:00,159.22,162.13,158.54,160.49,52713.342
2024-08-26T14:00:00+02:00,160.49,161.73,155.95,157.74,82209.521
2024-08-26T18:00:00+02:00,157.73,159.43,155.73,158.01,59766.305
2024-08-26T22:00:00+02:00,158.05,159.34,156.51,157.22,31679.899
2024-08-27T02:00:00+02:00,157.2,159.05,157.18,158.68,29588.843
2024-08-27T06:00:00+02:00,158.68,159.74,157.51,157.77,19544.824
2024-08-27T10:00:00+02:00,157.81,158.1,153.56,154.31,55244.835
2024-08-27T14:00:00+02:00,154.33,155.83,152.87,153.81,53574.168
2024-08-27T18:00:00+02:00,153.77,155.61,153.34,155.05,26384.208
2024-08-27T22:00:00+02:00,155.08,155.14,145.11,146.92,143760.897
2024-08-28T02:00:00+02:00,146.91,148.37,145.45,148.3,31113.631
2024-08-28T06:00:00+02:00,148.3,149,143.92,144.08,43337.305
2024-08-28T10:00:00+02:00,144.07,148.09,142.93,147.28,52042.375
2024-08-28T14:00:00+02:00,147.25,148.65,143.32,144.24,52363.095
2024-08-28T18:00:00+02:00,144.23,145.71,140.71,144.36,88843.223
2024-08-28T22:00:00+02:00,144.35,146.38,141.76,143.99,50811.905
2024-08-29T02:00:00+02:00,144.01,145.05,143.14,143.44,22427.958
2024-08-29T06:00:00+02:00,143.47,145.41,143.3,144.81,18459.759
2024-08-29T10:00:00+02:00,144.79,146.98,144.55,145.81,23777.776
2024-08-29T14:00:00+02:00,145.79,147.48,144.9,146.22,51412.385
2024-08-29T18:00:00+02:00,146.21,146.89,138.76,140.37,59996.17399999998
2024-08-29T22:00:00+02:00,140.35,141.46,138.11,139.75,32057.826
