time,open,high,low,close,Volume
2024-07-18T22:00:00+02:00,6.2808739,6.3537261,6.2751625,6.3027875,3295.71
2024-07-19T02:00:00+02:00,6.3106041,6.3388609,6.2138934,6.3388609,5126.77
2024-07-19T06:00:00+02:00,6.3461257,6.3649242,6.2720673,6.2925218,3391.4999999999995
2024-07-19T10:00:00+02:00,6.2782363,6.2926697,6.1920162,6.2393586,6243.790000000001
2024-07-19T14:00:00+02:00,6.2421463,6.4212475,6.2309886,6.4074103,10908.13
2024-07-19T18:00:00+02:00,6.4063441,6.5291811,6.4063441,6.5219182,9509.779999999999
2024-07-19T22:00:00+02:00,6.5163881,6.5646314,6.4949764,6.506837,4030.8999999999996
2024-07-20T02:00:00+02:00,6.5178764,6.5319846,6.4384419,6.5085682,10241.7
2024-07-20T06:00:00+02:00,6.5125423,6.587538,6.5105568,6.5751883,3715.0800000000004
2024-07-20T10:00:00+02:00,6.568238,6.568238,6.4825252,6.4825252,11170.39
2024-07-20T14:00:00+02:00,6.482531,6.5281453,6.4391626,6.5038852,3073.0999999999995
2024-07-20T18:00:00+02:00,6.5242847,6.5759932,6.4911059,6.5262085,7458.3899999999985
2024-07-20T22:00:00+02:00,6.5329238,6.5653006,6.5069749,6.5298561,4120.88
2024-07-21T02:00:00+02:00,6.5241859,6.5478113,6.491003,6.5061559,2565.26
2024-07-21T06:00:00+02:00,6.5066269,6.5128283,6.3818521,6.4228007,6530.33
2024-07-21T10:00:00+02:00,6.4075939,6.4603923,6.4017076,6.4217088,3185.65
2024-07-21T14:00:00+02:00,6.423077,6.4758719,6.3794282,6.4467212,2882.17
2024-07-21T18:00:00+02:00,6.4531085,6.4793216,6.2227536,6.4060143,10107.67
2024-07-21T22:00:00+02:00,6.4091912,6.5496798,6.4076788,6.5443258,15039.849999999999
2024-07-22T02:00:00+02:00,6.5435361,6.5797854,6.4985927,6.4989841,4525.02
2024-07-22T06:00:00+02:00,6.49794,6.49794,6.298534,6.3778634,21813.379999999997
2024-07-22T10:00:00+02:00,6.3648299,6.4332932,6.3312442,6.4176481,6702
2024-07-22T14:00:00+02:00,6.3958754,6.4436821,6.3022535,6.3473961,5246.1
2024-07-22T18:00:00+02:00,6.3427436,6.3970058,6.3197499,6.3970058,3949.0999999999995
2024-07-22T22:00:00+02:00,6.386708,6.4036022,6.2448959,6.273589,7911.79
2024-07-23T02:00:00+02:00,6.273912,6.3327017,6.2577841,6.2940672,5679.400000000001
2024-07-23T06:00:00+02:00,6.2992587,6.3145019,6.1257197,6.1511632,9067.23
2024-07-23T10:00:00+02:00,6.1530435,6.3258271,6.1530435,6.2784038,6207.130000000001
2024-07-23T14:00:00+02:00,6.2846369,6.3250777,6.1844743,6.2417803,14147.57
2024-07-23T18:00:00+02:00,6.2309857,6.2345761,6.0817864,6.2138414,17231.5
2024-07-23T22:00:00+02:00,6.2205071,6.2354313,6.1491408,6.1734975,4283.360000000001
2024-07-24T02:00:00+02:00,6.1674592,6.2677181,6.1561606,6.2639963,2309.95
2024-07-24T06:00:00+02:00,6.2598734,6.2789756,6.2093535,6.2778109,4003.3500000000004
2024-07-24T10:00:00+02:00,6.2733958,6.3058144,6.2572067,6.2836499,3606.9300000000003
2024-07-24T14:00:00+02:00,6.2770245,6.2923627,6.2008046,6.2184672,6887.59
2024-07-24T18:00:00+02:00,6.2085002,6.2529608,6.1310646,6.1346215,9015.98
2024-07-24T22:00:00+02:00,6.1372321,6.1476901,5.9873553,6.0237922,5847.39
2024-07-25T02:00:00+02:00,6.033757,6.0477576,5.7924351,5.8226063,8801.67
2024-07-25T06:00:00+02:00,5.8251093,5.9066703,5.8193899,5.8510464,7758.050000000001
2024-07-25T10:00:00+02:00,5.8548563,5.9053488,5.8386085,5.8864519,8191.62
2024-07-25T14:00:00+02:00,5.8753568,5.9010949,5.7734581,5.8258746,8661.119999999999
2024-07-25T18:00:00+02:00,5.833665,5.8780583,5.7137458,5.7774921,5895.45
2024-07-25T22:00:00+02:00,5.7479557,5.9228055,5.7005651,5.9228055,5446.18
2024-07-26T02:00:00+02:00,5.9267367,6.0328209,5.9198341,5.9952364,2258.2699999999995
2024-07-26T06:00:00+02:00,5.9973266,6.157153,5.9973266,6.0982731,19667.209999999995
2024-07-26T10:00:00+02:00,6.1006727,6.1786197,6.0956386,6.1295223,5687.900000000001
2024-07-26T14:00:00+02:00,6.1232812,6.1536802,6.0530517,6.1435292,17118.61
2024-07-26T18:00:00+02:00,6.1455608,6.1985633,6.1314488,6.1785868,5373.9400000000005
2024-07-26T22:00:00+02:00,6.1797783,6.1921736,6.1403388,6.1703322,1684.41
2024-07-27T02:00:00+02:00,6.1783385,6.1939043,6.1362175,6.1870062,8849.849999999999
2024-07-27T06:00:00+02:00,6.2016746,6.2956963,6.1979912,6.2789611,30640.82
2024-07-27T10:00:00+02:00,6.2806382,6.2980977,6.2426892,6.2631358,1921.7900000000002
2024-07-27T14:00:00+02:00,6.2823819,6.3757325,6.2705707,6.3241066,3562.48
2024-07-27T18:00:00+02:00,6.3305069,6.3503683,6.2401705,6.3191329,6978.1
2024-07-27T22:00:00+02:00,6.3259416,6.4091621,6.2406047,6.3513428,13320.33
2024-07-28T02:00:00+02:00,6.342824,6.3702842,6.2982957,6.3046457,2945.7500000000005
2024-07-28T06:00:00+02:00,6.2963083,6.3043231,6.2039777,6.2791275,2526.0899999999997
2024-07-28T10:00:00+02:00,6.2829154,6.393193,6.247928,6.3742513,6584.5
2024-07-28T14:00:00+02:00,6.3772213,6.4024708,6.2619244,6.2746748,5853.400000000001
2024-07-28T18:00:00+02:00,6.2745775,6.3377101,6.2681496,6.3054049,5964.7699999999995
2024-07-28T22:00:00+02:00,6.3082752,6.3082752,6.1845615,6.2155043,2752.1
2024-07-29T02:00:00+02:00,6.2291105,6.342532,6.1881187,6.2729274,15021.19
2024-07-29T06:00:00+02:00,6.2810801,6.3709703,6.2625127,6.3353391,11252.880000000001
2024-07-29T10:00:00+02:00,6.3585262,6.3755817,6.3197574,6.3262594,9660.369999999999
2024-07-29T14:00:00+02:00,6.3314104,6.3422319,6.1802929,6.2331035,9381.92
2024-07-29T18:00:00+02:00,6.2198909,6.2770056,6.1493368,6.2104094,7007.71
2024-07-29T22:00:00+02:00,6.1990005,6.2109921,6.1092464,6.110653,11685.34
2024-07-30T02:00:00+02:00,6.1159286,6.1855858,6.0508244,6.1840669,1994.7699999999998
2024-07-30T06:00:00+02:00,6.1812707,6.1937647,6.1523429,6.1806148,3862.94
2024-07-30T10:00:00+02:00,6.1796899,6.1894861,6.1383026,6.1649816,8165.27
2024-07-30T14:00:00+02:00,6.1521777,6.1880802,6.0966593,6.1535309,46729.959999999985
2024-07-30T18:00:00+02:00,6.1438092,6.1587501,6.007807,6.0233971,10491.279999999999
2024-07-30T22:00:00+02:00,6.027596,6.0396155,5.9554295,6.0100532,5999.200000000001
2024-07-31T02:00:00+02:00,6.0073512,6.0689646,5.9753123,6.0416131,1913.93
2024-07-31T06:00:00+02:00,6.0422758,6.0714422,5.9688321,6.0648068,7659.5599999999995
2024-07-31T10:00:00+02:00,6.043472,6.0466421,5.9636287,5.994987,16091.99
2024-07-31T14:00:00+02:00,5.9878446,6.0355048,5.9359508,5.9429369,15927.109999999999
2024-07-31T18:00:00+02:00,5.9428152,5.9750674,5.8309322,5.8624599,14061.86
2024-07-31T22:00:00+02:00,5.861694,5.8711222,5.7842534,5.8088836,12631.98
2024-08-01T02:00:00+02:00,5.8050968,5.8589733,5.7831357,5.8198252,5446.53
2024-08-01T06:00:00+02:00,5.8104916,5.8229763,5.6812231,5.73727,17234.300000000003
2024-08-01T10:00:00+02:00,5.7507578,5.8133323,5.7443252,5.8012273,5246.14
2024-08-01T14:00:00+02:00,5.7870342,5.8349307,5.6372083,5.6741796,10265.41
2024-08-01T18:00:00+02:00,5.6418619,5.6576042,5.4836104,5.6526816,5879.4800000000005
2024-08-01T22:00:00+02:00,5.6424158,5.8301709,5.6423279,5.7692174,6649.1500000000015
2024-08-02T02:00:00+02:00,5.7779858,5.8069016,5.6791841,5.728662,2298.42
2024-08-02T06:00:00+02:00,5.7436059,5.7436059,5.5812565,5.6671761,4226.79
2024-08-02T10:00:00+02:00,5.6594862,5.6649008,5.5841007,5.5962819,5160.870000000001
2024-08-02T14:00:00+02:00,5.5850057,5.6228637,5.2211703,5.3628803,169972.07
2024-08-02T18:00:00+02:00,5.3481562,5.3880974,5.3073804,5.3784567,11266.15
2024-08-02T22:00:00+02:00,5.3766527,5.4031242,5.2827403,5.3586414,6242.2300000000005
2024-08-03T02:00:00+02:00,5.34884,5.3768811,5.2356936,5.3673803,14458.970000000001
2024-08-03T06:00:00+02:00,5.3721102,5.4102487,5.3616398,5.3832218,2911.64
2024-08-03T10:00:00+02:00,5.3751144,5.385227,5.3530935,5.3691619,3386.74
2024-08-03T14:00:00+02:00,5.3635195,5.3953292,5.1327151,5.1459782,11782.22
2024-08-03T18:00:00+02:00,5.1399624,5.1997203,5.0003815,5.0244113,14291.34
2024-08-03T22:00:00+02:00,5.0284479,5.1550673,5.0284479,5.1243553,12032.66
2024-08-04T02:00:00+02:00,5.1262348,5.1972885,5.1171093,5.1814632,3819.3399999999997
2024-08-04T06:00:00+02:00,5.1811075,5.2174723,5.12839,5.12839,8079.99
2024-08-04T10:00:00+02:00,5.1238187,5.1312124,5.0699545,5.0699545,5254.5599999999995
2024-08-04T14:00:00+02:00,5.0746635,5.0810015,4.8896036,4.9059888,10034.6
2024-08-04T18:00:00+02:00,4.8898815,5.0900547,4.8127077,5.072037,26120.08
2024-08-04T22:00:00+02:00,5.0685341,5.1750095,5.0411964,5.0473323,10812.649999999998
2024-08-05T02:00:00+02:00,5.0516159,5.0760367,4.3177491,4.4309392,78317.98
2024-08-05T06:00:00+02:00,4.4214848,4.5657539,4.0536682,4.5285913,71615.19
2024-08-05T10:00:00+02:00,4.5217115,4.5265154,4.2017135,4.3421229,28289.14
2024-08-05T14:00:00+02:00,4.325953,4.727473,4.1604117,4.702322,81609.39
2024-08-05T18:00:00+02:00,4.6982532,4.7823965,4.572346,4.6236969,41484.67
2024-08-05T22:00:00+02:00,4.6246964,4.7551662,4.6193313,4.6530128,10119.579999999998
2024-08-06T02:00:00+02:00,4.643638,4.9291057,4.643638,4.8426806,14534.539999999999
2024-08-06T06:00:00+02:00,4.824193,4.9460688,4.8147344,4.9460688,5990.17
2024-08-06T10:00:00+02:00,4.9304892,4.9405476,4.7610327,4.7920893,13335.72
2024-08-06T14:00:00+02:00,4.7891077,4.948849,4.72702,4.906606,17039.74
2024-08-06T18:00:00+02:00,4.9045004,4.9348975,4.8759358,4.9044885,2731.2699999999995
2024-08-06T22:00:00+02:00,4.9081827,4.9787973,4.8805415,4.8918721,15161.199999999999
2024-08-07T02:00:00+02:00,4.9152334,5.0007177,4.8621193,4.9211862,29152.59
2024-08-07T06:00:00+02:00,4.948674,5.005406,4.9183892,4.9564866,12688.84
2024-08-07T10:00:00+02:00,4.9569981,5.0485518,4.9426632,4.9773335,11526.99
2024-08-07T14:00:00+02:00,4.9782196,5.0137115,4.765599,4.8693307,18598.28
2024-08-07T18:00:00+02:00,4.8618565,4.8735779,4.7564738,4.7987718,5486.450000000001
2024-08-07T22:00:00+02:00,4.8038091,4.860047,4.7415476,4.8268265,5387.23
2024-08-08T02:00:00+02:00,4.8277078,5.0528708,4.7504352,4.9856443,6862.79
2024-08-08T06:00:00+02:00,4.9909737,5.034912,4.9620005,4.9680527,3399.01
2024-08-08T10:00:00+02:00,4.9713196,5.007358,4.9131568,4.9555074,45981.169999999984
2024-08-08T14:00:00+02:00,4.9446716,5.0699255,4.8960119,5.0653385,15498.519999999999
2024-08-08T18:00:00+02:00,5.069977,5.1310868,5.0308198,5.0367805,5941.76
2024-08-08T22:00:00+02:00,5.030676,5.1805662,5.00804,5.1455156,19851.05
2024-08-09T02:00:00+02:00,5.1435032,5.1435032,5.0987046,5.1191487,6109.18
2024-08-09T06:00:00+02:00,5.1233922,5.1306281,5.0351369,5.1026671,6933.66
2024-08-09T10:00:00+02:00,5.1056575,5.1111878,5.0113846,5.0375198,6341.349999999999
2024-08-09T14:00:00+02:00,5.0301581,5.0722205,4.9471569,4.9772113,7476.33
2024-08-09T18:00:00+02:00,4.9784645,5.0774061,4.9784645,5.0774061,11042.609999999997
2024-08-09T22:00:00+02:00,5.0777871,5.1140911,5.0396205,5.0823876,7598.67
2024-08-10T02:00:00+02:00,5.0868836,5.1313574,5.0230619,5.0527737,7425.210000000001
2024-08-10T06:00:00+02:00,5.0542503,5.104278,5.0391165,5.104278,1768.87
2024-08-10T10:00:00+02:00,5.1081777,5.1657319,5.0925236,5.1565984,2955.5299999999997
2024-08-10T14:00:00+02:00,5.1578953,5.1912984,5.1342508,5.1843932,3931.8300000000004
2024-08-10T18:00:00+02:00,5.1800645,5.2483706,5.1741283,5.2393612,2776.1600000000003
2024-08-10T22:00:00+02:00,5.2447559,5.2518788,5.1882653,5.2126426,5610.330000000001
2024-08-11T02:00:00+02:00,5.1999409,5.2394426,5.153764,5.153764,3413.83
2024-08-11T06:00:00+02:00,5.1545429,5.1545429,5.0988799,5.116288,2510.9799999999996
2024-08-11T10:00:00+02:00,5.1132932,5.1689044,5.0349143,5.0695639,22661.1
2024-08-11T14:00:00+02:00,5.0749882,5.0749882,4.9831532,4.993539,17069.38
2024-08-11T18:00:00+02:00,5.0020375,5.0522525,4.9550627,4.9775274,4772.94
2024-08-11T22:00:00+02:00,4.9573338,4.9573338,4.8881356,4.9075639,5062.93
2024-08-12T02:00:00+02:00,4.9102176,5.0252593,4.9072075,4.9990069,7291.5
2024-08-12T06:00:00+02:00,4.9943713,5.0052663,4.9069971,4.9717265,13863.64
2024-08-12T10:00:00+02:00,4.9820517,5.1313391,4.975617,5.129342,10338.14
2024-08-12T14:00:00+02:00,5.1218392,5.1637234,4.9598743,5.1126234,18493.57
2024-08-12T18:00:00+02:00,5.1201674,5.1330548,5.0059694,5.026674,4281.53
2024-08-12T22:00:00+02:00,5.0356853,5.0877392,4.9908563,5.0740283,7498.57
2024-08-13T02:00:00+02:00,5.081287,5.0856809,4.9441012,4.967983,7222.280000000001
2024-08-13T06:00:00+02:00,4.9488566,4.9964095,4.9471892,4.9703501,9382.08
2024-08-13T10:00:00+02:00,4.9748882,4.9748882,4.8935787,4.9176998,10398.630000000001
2024-08-13T14:00:00+02:00,4.917639,4.9813478,4.917639,4.9699008,18643.53
2024-08-13T18:00:00+02:00,4.9685016,5.0625425,4.9685016,5.0276159,6990.3099999999995
2024-08-13T22:00:00+02:00,5.0291795,5.0311083,4.9957669,5.0128101,2481.53
2024-08-14T02:00:00+02:00,5.0068899,5.0111917,4.945013,4.9781879,2173.9900000000002
2024-08-14T06:00:00+02:00,4.9691365,4.9770068,4.901307,4.9138161,9066.72
2024-08-14T10:00:00+02:00,4.909317,4.9224133,4.8679764,4.9021888,16398.879999999997
2024-08-14T14:00:00+02:00,4.8949464,4.9430507,4.7772488,4.8404987,17142.690000000002
2024-08-14T18:00:00+02:00,4.8346073,4.8346073,4.730508,4.7496298,6332.25
2024-08-14T22:00:00+02:00,4.7522322,4.7869162,4.7438517,4.7767026,3993.03
2024-08-15T02:00:00+02:00,4.7750691,4.8100827,4.7522812,4.7667313,5393.05
2024-08-15T06:00:00+02:00,4.7699207,4.7789286,4.6578063,4.6706531,11696.199999999999
2024-08-15T10:00:00+02:00,4.6805693,4.7175646,4.6546588,4.6942265,8887.630000000001
2024-08-15T14:00:00+02:00,4.7034176,4.7328286,4.650723,4.6615826,18209.67
2024-08-15T18:00:00+02:00,4.6604111,4.7046962,4.4743501,4.5051969,37694.56
2024-08-15T22:00:00+02:00,4.5122817,4.5444064,4.4408118,4.5128906,71599.74
2024-08-16T02:00:00+02:00,4.5042075,4.5555394,4.4960808,4.5154387,28297.550000000003
2024-08-16T06:00:00+02:00,4.5163794,4.6119514,4.503649,4.5907514,3488.25
2024-08-16T10:00:00+02:00,4.6023931,4.6086995,4.578219,4.5892144,5822.6799999999985
2024-08-16T14:00:00+02:00,4.5872629,4.5990699,4.4400022,4.4639846,14812.83
2024-08-16T18:00:00+02:00,4.4624417,4.579922,4.4595817,4.545628,29515.52
2024-08-16T22:00:00+02:00,4.5454264,4.582933,4.5451337,4.5619684,3272.4099999999994
2024-08-17T02:00:00+02:00,4.5600349,4.5812735,4.5318789,4.5592043,5961.07
2024-08-17T06:00:00+02:00,4.5747129,4.6074319,4.5682907,4.5923354,2191.5699999999997
2024-08-17T10:00:00+02:00,4.5935792,4.6283481,4.5845901,4.6134676,2627.5600000000004
2024-08-17T14:00:00+02:00,4.6269673,4.6657605,4.6095315,4.6295479,3755.17
2024-08-17T18:00:00+02:00,4.6330589,4.6667406,4.6037125,4.6181436,1620.94
2024-08-17T22:00:00+02:00,4.6304172,4.6507735,4.6033589,4.6075192,45583.16
2024-08-18T02:00:00+02:00,4.6123668,4.637767,4.5890668,4.5988808,4269.219999999999
2024-08-18T06:00:00+02:00,4.5913161,4.5992124,4.566594,4.5987583,7094.3099999999995
2024-08-18T10:00:00+02:00,4.6025324,4.6709346,4.6025324,4.6709346,8305.29
2024-08-18T14:00:00+02:00,4.6649736,4.7136408,4.6510528,4.675997,21794.17
2024-08-18T18:00:00+02:00,4.6721009,4.6721009,4.6021181,4.6466206,2207.82
2024-08-18T22:00:00+02:00,4.6423885,4.6540054,4.5619369,4.5736881,5141.4
2024-08-19T02:00:00+02:00,4.5603706,4.5823768,4.5196159,4.5594912,4645.01
2024-08-19T06:00:00+02:00,4.5659978,4.5868077,4.5456004,4.5783332,9470.38
2024-08-19T10:00:00+02:00,4.5789963,4.6047747,4.5195166,4.5982364,5825.650000000001
2024-08-19T14:00:00+02:00,4.592271,4.6132285,4.5524474,4.5843374,18565.75
2024-08-19T18:00:00+02:00,4.5785162,4.6338356,4.5451882,4.5896219,5792.67
2024-08-19T22:00:00+02:00,4.5971002,4.6460602,4.5971002,4.6416816,7691.380000000001
2024-08-20T02:00:00+02:00,4.6399041,4.7220904,4.6331601,4.691577,8847.060000000001
2024-08-20T06:00:00+02:00,4.7036212,4.77791,4.6975442,4.7734687,8510.04
2024-08-20T10:00:00+02:00,4.7809425,4.7809425,4.7257591,4.747178,13243.09
2024-08-20T14:00:00+02:00,4.7508683,4.7861795,4.6478568,4.6795059,10144.39
2024-08-20T18:00:00+02:00,4.6695886,4.7931063,4.6546553,4.7690979,22413.199999999997
2024-08-20T22:00:00+02:00,4.7621864,4.8366048,4.7473289,4.7941349,17075.85
2024-08-21T02:00:00+02:00,4.7894489,4.8061687,4.7356047,4.7942987,2628.0899999999997
2024-08-21T06:00:00+02:00,4.8012063,4.8285802,4.7362857,4.7724582,17894.83
2024-08-21T10:00:00+02:00,4.7833512,4.7869952,4.6767469,4.68672,14990.980000000001
2024-08-21T14:00:00+02:00,4.6793883,4.728511,4.6229971,4.7211857,6989.36
2024-08-21T18:00:00+02:00,4.7173603,4.7995966,4.7079252,4.7933093,8908.53
2024-08-21T22:00:00+02:00,4.8067213,4.8127376,4.7399461,4.7511514,20943.67
2024-08-22T02:00:00+02:00,4.7553371,4.7652443,4.6627396,4.7141689,6469.06
2024-08-22T06:00:00+02:00,4.7107254,4.7562695,4.703142,4.7490544,5786.68
2024-08-22T10:00:00+02:00,4.755076,4.7903138,4.7282122,4.7899667,18539.44
2024-08-22T14:00:00+02:00,4.786417,4.7979397,4.7058117,4.7189559,33979.93
2024-08-22T18:00:00+02:00,4.7195315,4.7209605,4.6628871,4.6759447,12938.06
2024-08-22T22:00:00+02:00,4.6752573,4.7003438,4.6704946,4.6936643,10179.77
2024-08-23T02:00:00+02:00,4.7001656,4.7790293,4.6945749,4.7659377,11766.150000000001
2024-08-23T06:00:00+02:00,4.7595916,4.8693536,4.7516472,4.8510669,12379.899999999998
2024-08-23T10:00:00+02:00,4.8563147,4.8734248,4.8062354,4.8133261,10993.300000000001
2024-08-23T14:00:00+02:00,4.8197501,4.9488132,4.8196447,4.925644,20572.1
2024-08-23T18:00:00+02:00,4.921952,5.1023556,4.9213384,5.0641011,23802
2024-08-23T22:00:00+02:00,5.0682299,5.1375619,5.0680405,5.0958562,9961.32
2024-08-24T02:00:00+02:00,5.0976585,5.1395909,5.0773347,5.0958995,4847.16
2024-08-24T06:00:00+02:00,5.0800548,5.135785,5.0800548,5.1289253,4739.9
2024-08-24T10:00:00+02:00,5.1364363,5.254292,5.1191661,5.1940197,11558.289999999999
2024-08-24T14:00:00+02:00,5.1951159,5.3196615,5.1795821,5.3012062,28003.74
2024-08-24T18:00:00+02:00,5.301708,5.4418079,5.2891035,5.4048984,35918.619999999995
2024-08-24T22:00:00+02:00,5.3980912,5.4454841,5.2407473,5.3470487,19982.910000000003
2024-08-25T02:00:00+02:00,5.3474827,5.3479825,5.1451636,5.2479477,111887.78
2024-08-25T06:00:00+02:00,5.2543879,5.2543879,5.0586545,5.0882071,69664.8
2024-08-25T10:00:00+02:00,5.0872949,5.166803,5.0717139,5.0951931,43707.369999999995
2024-08-25T14:00:00+02:00,5.1011129,5.1557027,5.091244,5.1213892,12710.340000000002
2024-08-25T18:00:00+02:00,5.1150328,5.1330237,5.005989,5.0553079,28162.5
2024-08-25T22:00:00+02:00,5.0556164,5.1512836,5.0429358,5.0698202,13026.64
2024-08-26T02:00:00+02:00,5.0726996,5.1050596,4.9999852,5.0681225,12538.49
2024-08-26T06:00:00+02:00,5.0777707,5.1137694,5.0062729,5.0188004,10129.49
2024-08-26T10:00:00+02:00,5.0170037,5.0809743,4.9880227,5.0360229,7999.24
2024-08-26T14:00:00+02:00,5.0293023,5.0354721,4.9316406,4.9826338,23248.29
2024-08-26T18:00:00+02:00,4.9719153,5.029949,4.8734717,4.9230557,18291.55
2024-08-26T22:00:00+02:00,4.9311857,4.9563766,4.8797286,4.8927899,28485.469999999998
2024-08-27T02:00:00+02:00,4.8907079,4.9596936,4.8907079,4.9110282,2609.65
2024-08-27T06:00:00+02:00,4.9224267,5.0068727,4.9211318,4.9630554,4985.56
2024-08-27T10:00:00+02:00,4.972136,4.9976289,4.8485645,4.8844361,8821.239999999998
2024-08-27T14:00:00+02:00,4.8738032,5.027845,4.8462486,4.9658534,29903.41
2024-08-27T18:00:00+02:00,4.9588083,4.9588083,4.8164389,4.8248331,13816.29
2024-08-27T22:00:00+02:00,4.8275803,4.8275803,4.507303,4.6032281,42417.82
2024-08-28T02:00:00+02:00,4.591368,4.6206446,4.5548799,4.6134356,6745.540000000001
2024-08-28T06:00:00+02:00,4.6063364,4.6220606,4.5526461,4.5660089,7359.9400000000005
2024-08-28T10:00:00+02:00,4.5464089,4.7919912,4.5257828,4.753089,86424.59999999999
2024-08-28T14:00:00+02:00,4.7476337,4.7893028,4.5731405,4.5995595,16490.839999999997
2024-08-28T18:00:00+02:00,4.586096,4.6488982,4.4533847,4.5685677,25675.379999999997
2024-08-28T22:00:00+02:00,4.5729487,4.6125013,4.5303674,4.610619,6562.6
2024-08-29T02:00:00+02:00,4.6009789,4.6603204,4.6007327,4.6273802,1869.06
2024-08-29T06:00:00+02:00,4.6298685,4.674766,4.6178499,4.6380886,3746.92
2024-08-29T10:00:00+02:00,4.6326574,4.6986014,4.6182207,4.6772688,6798.69
2024-08-29T14:00:00+02:00,4.658005,4.7387437,4.6555078,4.7173837,11855.640000000001
