time,open,high,low,close,Volume
2024-07-15T06:00:00+02:00,104.647668,105.861289,103.513566,105.598554,236.951
2024-07-15T10:00:00+02:00,105.441216,106.663435,103.403861,104.839751,439.485
2024-07-15T14:00:00+02:00,104.854308,105.412434,101.932564,102.187818,819.476
2024-07-15T18:00:00+02:00,102.144313,103.152092,101.45754,101.981634,895.311
2024-07-15T22:00:00+02:00,101.975801,105.782926,101.943843,104.057703,530.209
2024-07-16T02:00:00+02:00,104.104726,105.805575,103.439531,103.83661,768.73
2024-07-16T06:00:00+02:00,103.977935,104.218458,101.272744,102.088291,234.661
2024-07-16T10:00:00+02:00,102.918526,107.412107,101.465571,105.187467,956.877
2024-07-16T14:00:00+02:00,105.241983,105.580691,103.456426,104.408968,893.829
2024-07-16T18:00:00+02:00,104.476938,104.613379,101.637294,102.675687,1291.933
2024-07-16T22:00:00+02:00,102.636088,102.766419,99.489929,100.59753,828.398
2024-07-17T02:00:00+02:00,100.687269,103.600629,100.599074,101.863431,365.18
2024-07-17T06:00:00+02:00,101.92902,102.213878,101.074702,101.895581,239.327
2024-07-17T10:00:00+02:00,102.036166,102.367475,98.868539,99.25663,920.059
2024-07-17T14:00:00+02:00,99.252521,100.803019,98.400757,98.531414,613.339
2024-07-17T18:00:00+02:00,98.453889,99.327045,97.50613,98.910194,314.514
2024-07-17T22:00:00+02:00,99.004191,99.468138,97.935826,98.30084,107.382
2024-07-18T02:00:00+02:00,98.473443,99.914245,97.297182,99.914245,790.071
2024-07-18T06:00:00+02:00,99.679537,99.823583,98.185175,98.680874,151.485
2024-07-18T10:00:00+02:00,98.440829,100.374978,98.414784,100.086599,346.25
2024-07-18T14:00:00+02:00,100.38297,100.460595,96.352595,96.372613,386.324
2024-07-18T18:00:00+02:00,96.087299,98.307887,95.568108,97.946931,168.649
2024-07-18T22:00:00+02:00,97.610972,98.586303,97.35758,98.548912,58.767
2024-07-19T02:00:00+02:00,98.563188,98.563188,96.597221,98.278928,52.705
2024-07-19T06:00:00+02:00,98.415506,99.444964,96.655324,96.723555,287.908
2024-07-19T10:00:00+02:00,96.946167,97.069505,95.836297,96.690457,283.029
2024-07-19T14:00:00+02:00,96.67949,99.735211,96.56205,99.645292,487.384
2024-07-19T18:00:00+02:00,99.786059,101.444294,99.664149,100.854405,346.904
2024-07-19T22:00:00+02:00,100.762668,100.941512,100.086496,100.810399,317.763
2024-07-20T02:00:00+02:00,100.795867,100.821216,99.422824,100.029225,76.128
2024-07-20T06:00:00+02:00,100.121172,100.625673,99.750155,99.750155,55.238
2024-07-20T10:00:00+02:00,99.754242,99.915858,98.902706,99.519982,285.814
2024-07-20T14:00:00+02:00,99.633973,100.611675,99.441914,100.548433,240.967
2024-07-20T18:00:00+02:00,100.574357,100.708189,99.505774,99.57305,446.77
2024-07-20T22:00:00+02:00,99.534718,99.634714,98.597656,99.024263,209.722
2024-07-21T02:00:00+02:00,99.023235,99.964215,98.821559,99.567385,157.865
2024-07-21T06:00:00+02:00,99.338619,99.490766,97.628333,97.880866,170.658
2024-07-21T10:00:00+02:00,97.867463,98.507921,97.578868,97.691666,101.455
2024-07-21T14:00:00+02:00,97.693418,98.020971,96.076245,97.470624,843.253
2024-07-21T18:00:00+02:00,97.312565,98.286721,94.527846,97.596416,267.311
2024-07-21T22:00:00+02:00,97.622101,100.127612,97.453077,98.323275,649.57
2024-07-22T02:00:00+02:00,98.528322,99.713751,96.564,96.975437,1574.522
2024-07-22T06:00:00+02:00,96.982157,97.083008,94.352522,94.579877,376.13
2024-07-22T10:00:00+02:00,94.463226,95.82507,94.269695,95.816017,193.379
2024-07-22T14:00:00+02:00,95.600796,96.577189,94.424676,95.009649,274.856
2024-07-22T18:00:00+02:00,94.973357,95.66629,94.873542,95.461437,145.934
2024-07-22T22:00:00+02:00,95.382181,95.657107,93.707121,94.103835,310.026
2024-07-23T02:00:00+02:00,94.238569,96.20037,94.171194,94.883963,622.579
2024-07-23T06:00:00+02:00,94.986225,95.15542,92.817971,93.276226,255.841
2024-07-23T10:00:00+02:00,93.366157,96.28667,93.232871,95.302192,1244.56
2024-07-23T14:00:00+02:00,95.216843,96.295098,93.762811,95.075716,367.24
2024-07-23T18:00:00+02:00,95.033717,95.565382,91.710925,94.575822,3873.744
2024-07-23T22:00:00+02:00,94.753865,95.07192,92.930548,94.536816,825.653
2024-07-24T02:00:00+02:00,94.45777,94.734223,93.060708,93.949657,337.293
2024-07-24T06:00:00+02:00,93.686268,93.978278,92.461727,93.796794,246.166
2024-07-24T10:00:00+02:00,93.891209,94.042639,93.42356,93.512165,104.075
2024-07-24T14:00:00+02:00,93.456739,94.504434,92.885221,92.931619,148.264
2024-07-24T18:00:00+02:00,92.686097,93.358264,91.432128,91.526185,90.255
2024-07-24T22:00:00+02:00,91.660138,92.076994,89.190047,89.915801,2545.101
2024-07-25T02:00:00+02:00,89.982819,90.689259,86.592885,87.010437,560.016
2024-07-25T06:00:00+02:00,87.184603,88.69645,87.034878,88.039594,315.447
2024-07-25T10:00:00+02:00,87.835207,88.535569,86.154014,87.40221,453.31
2024-07-25T14:00:00+02:00,87.424796,96.001841,85.82557,95.228335,6050.931
2024-07-25T18:00:00+02:00,95.08874,97.116906,92.95463,93.293882,2258.545
2024-07-25T22:00:00+02:00,93.244142,94.003044,91.44962,92.894379,1590.505
2024-07-26T02:00:00+02:00,92.661944,97.70387,92.661944,97.506418,723.103
