time,open,high,low,close,Volume
2024-07-15T14:00:00+02:00,62534.21,63379.77,62524.13,63103.54,48.94948
2024-07-15T18:00:00+02:00,63109.09,63886.05,62925.65,63437.51,47.36439
2024-07-15T22:00:00+02:00,63422.58,64952.68,63316.59,64776.75,30.8762
2024-07-16T02:00:00+02:00,64764.3,64998.77,64473.55,64770.56,8.30059
2024-07-16T06:00:00+02:00,64782.14,65022.73,62717.59,62902.05,31.16033
2024-07-16T10:00:00+02:00,62922.35,63968.52,62388.84,63832.46,84.26978
2024-07-16T14:00:00+02:00,63864.79,64978.61,63124.72,64905.6,52.42072
2024-07-16T18:00:00+02:00,64916.6,65226.47,64197.3,65226.47,36.81008
2024-07-16T22:00:00+02:00,65214.86,65425.73,64204.66,65126.61,23.20053
2024-07-17T02:00:00+02:00,65124.2,66135.55,65007.69,65807.61,20.15577
2024-07-17T06:00:00+02:00,65785.6,66066.71,65302.68,65346.6,44.83686
2024-07-17T10:00:00+02:00,65346.01,65595.87,64641.22,64786.38,35.58325
2024-07-17T14:00:00+02:00,64783.26,65458.18,64630.2,64839.52,49.17412
2024-07-17T18:00:00+02:00,64811.4,64834.72,63938.04,64607.77,45.75028
2024-07-17T22:00:00+02:00,64695.98,64754.02,64125.56,64156.91,14.96326
2024-07-18T02:00:00+02:00,64181.39,65193.54,63985.64,64937.41,9.14643
2024-07-18T06:00:00+02:00,64933.72,65122.55,64468.82,64736.85,30.3151
2024-07-18T10:00:00+02:00,64754.53,65022.21,64504.36,64837.64,21.45424
2024-07-18T14:00:00+02:00,64840.53,65146.73,63452.46,63585.8,36.0451
2024-07-18T18:00:00+02:00,63567.03,63989.44,63260.33,63536.17,19.4617
2024-07-18T22:00:00+02:00,63585.25,64170.61,63470.31,64027.6,9.26161
2024-07-19T02:00:00+02:00,64001.35,64389.98,63322.12,64337.74,6.59091
2024-07-19T06:00:00+02:00,64355.48,64479.06,63667.61,63745.96,14.81417
2024-07-19T10:00:00+02:00,63714.08,64211.3,63430.86,64160.48,19.78144
2024-07-19T14:00:00+02:00,64167.82,65929.95,64052.02,65879.54,55.79546
2024-07-19T18:00:00+02:00,65906.88,67382.03,65887.4,67147.61,70.4184
2024-07-19T22:00:00+02:00,67178.58,67307.39,66587.32,66652.18,25.53412
2024-07-20T02:00:00+02:00,66632.31,66792.53,66163.79,66562.37,4.61583
2024-07-20T06:00:00+02:00,66576.18,66720.47,66386.98,66495.41,7.0666
2024-07-20T10:00:00+02:00,66514.29,66672.57,66392.03,66443.68,10.49576
2024-07-20T14:00:00+02:00,66459.33,66802.32,66248.12,66776.88,8.74499
2024-07-20T18:00:00+02:00,66792.31,67539.83,66652.07,67188,29.67817
2024-07-20T22:00:00+02:00,67188.88,67387.84,66774.96,67087.33,14.71957
2024-07-21T02:00:00+02:00,67104.97,67344.61,66883.83,67125.97,2.43754
2024-07-21T06:00:00+02:00,67111.99,67153.54,66475.53,66586.08,20.61992
2024-07-21T10:00:00+02:00,66625.28,66950.32,66517.65,66828.06,7.05702
2024-07-21T14:00:00+02:00,66826.8,67461.5,66453.54,67108.22,49.15468
2024-07-21T18:00:00+02:00,67118.91,67678.58,65730.8,67362.24,55.80779
2024-07-21T22:00:00+02:00,67362.24,68105.23,67223.93,67654.09,56.34387
2024-07-22T02:00:00+02:00,67694.1,68247.56,67610.04,67810.09,23.57694
2024-07-22T06:00:00+02:00,67799.62,67925.88,67135.75,67244.21,18.56159
2024-07-22T10:00:00+02:00,67244.14,67642.24,66967.31,67595.23,16.86622
2024-07-22T14:00:00+02:00,67568.42,68031.24,66610.14,67106.35,34.32163
2024-07-22T18:00:00+02:00,67115.89,68295.36,66868.55,68262.29,24.22051
2024-07-22T22:00:00+02:00,68267.47,68289.24,67270.71,67597.72,11.23774
2024-07-23T02:00:00+02:00,67546.11,67776.24,67256.71,67499.72,3.83056
2024-07-23T06:00:00+02:00,67492.43,67532.57,66288.43,66587.62,24.40508
2024-07-23T10:00:00+02:00,66582.24,67188.23,66516.84,66714.62,21.17581
2024-07-23T14:00:00+02:00,66723.91,67361.39,66003.36,66504.9,65.5989
2024-07-23T18:00:00+02:00,66476.51,66540.05,65369.04,65451,54.30333
2024-07-23T22:00:00+02:00,65490.04,66001.02,65448.02,65894.85,14.54612
2024-07-24T02:00:00+02:00,65893.31,66092.41,65423.44,66025.11,13.95868
2024-07-24T06:00:00+02:00,66032.2,66115.66,65628.13,66103.01,11.64107
2024-07-24T10:00:00+02:00,66090.88,66673.91,66026.15,66398.2,24.6138
2024-07-24T14:00:00+02:00,66406.75,67116.8,66131.52,66232.46,27.66491
2024-07-24T18:00:00+02:00,66226.68,66746.29,65608.65,65671.85,22.25804
2024-07-24T22:00:00+02:00,65700.54,66100.98,65139.99,65397.69,16.67941
2024-07-25T02:00:00+02:00,65396.42,65660.07,63890.02,64161.28,34.28356
2024-07-25T06:00:00+02:00,64128.39,64429.65,63821.62,64166.29,16.53035
2024-07-25T10:00:00+02:00,64149.13,64515.66,63921.16,64128.24,20.64672
2024-07-25T14:00:00+02:00,64117.23,65059.72,63486.08,64764.93,27.90726
2024-07-25T18:00:00+02:00,64832.2,65204.63,64436.53,64712.81,14.92422
2024-07-25T22:00:00+02:00,64732.49,66192.2,64463.47,65845.7,20.85187
2024-07-26T02:00:00+02:00,65883.77,67458.12,65778.87,67070.29,20.31857
2024-07-26T06:00:00+02:00,67074.81,67222.86,66885.15,66950.9,18.31753
2024-07-26T10:00:00+02:00,66953.98,67530.11,66953.98,67355.87,33.50516
2024-07-26T14:00:00+02:00,67396.39,68001.1,66890.26,67609.11,44.43814
2024-07-26T18:00:00+02:00,67586.41,68156.68,67332.97,68016.38,26.63242
2024-07-26T22:00:00+02:00,68016.81,68223.21,67429.18,67899.89,13.10861
2024-07-27T02:00:00+02:00,67913.17,68060.85,67631.59,67789.23,3.87362
2024-07-27T06:00:00+02:00,67788.86,68245.38,67767.87,67995.89,10.54091
2024-07-27T10:00:00+02:00,67991.48,68217.19,67866.49,68158.58,10.47646
2024-07-27T14:00:00+02:00,68155.34,69332.7,68139.77,68773.97,43.55162
2024-07-27T18:00:00+02:00,68787.62,68944.89,67564.24,68171.03,28.72306
2024-07-27T22:00:00+02:00,68124.37,69092.08,66610.19,67833.97,91.66536
2024-07-28T02:00:00+02:00,67833.95,68226.08,67219.92,67891.91,6.74714
2024-07-28T06:00:00+02:00,67848.24,67952.97,66991.67,67450.58,18.0648
2024-07-28T10:00:00+02:00,67450.05,67952.29,67130.78,67784.71,11.08458
2024-07-28T14:00:00+02:00,67817.61,68085.74,67555.27,67619.26,14.0483
2024-07-28T18:00:00+02:00,67619.63,68275.44,67585.4,68083.83,11.75043
2024-07-28T22:00:00+02:00,68091.08,68254.47,67784.35,68254.47,9.03531
2024-07-29T02:00:00+02:00,68173.74,69741.34,68132.7,69304.69,40.04006
2024-07-29T06:00:00+02:00,69301.18,69850.56,69236.82,69508.21,27.92736
2024-07-29T10:00:00+02:00,69528.96,69780.75,69373.36,69491.95,47.9194
2024-07-29T14:00:00+02:00,69506.05,69911.6,67658.17,68081.16,112.95234
2024-07-29T18:00:00+02:00,68084.88,68092.85,66431.06,67336.78,72.02186
2024-07-29T22:00:00+02:00,67362.71,67596.04,66645.26,66810.13,14.47548
2024-07-30T02:00:00+02:00,66786.33,66896.48,65899.97,66560.22,27.04978
2024-07-30T06:00:00+02:00,66659.03,67042.51,66355.75,66968.66,18.06721
2024-07-30T10:00:00+02:00,66977.4,67031.68,66436.7,66597,16.50061
2024-07-30T14:00:00+02:00,66595.09,66975.99,65568.89,66252.25,46.01021
2024-07-30T18:00:00+02:00,66245.62,66592.74,65609.89,65907.99,22.71929
2024-07-30T22:00:00+02:00,65966.21,66422.89,65344.65,66252.72,18.45272
2024-07-31T02:00:00+02:00,66237.28,66469.16,65941.99,66076.62,6.04851
2024-07-31T06:00:00+02:00,66077.51,66580.64,65519.18,66217.38,20.63189
2024-07-31T10:00:00+02:00,66250.79,66416.55,65988.96,66108.11,14.83667
2024-07-31T14:00:00+02:00,66079.94,66850.65,66005.85,66389.9,24.54062
2024-07-31T18:00:00+02:00,66408.14,66851.83,64980.41,65269.73,43.67789
2024-07-31T22:00:00+02:00,65251.13,65450.33,64557.58,64671.33,39.36864
2024-08-01T02:00:00+02:00,64662.36,64846.51,63784,63982.7,44.13811
2024-08-01T06:00:00+02:00,63974.97,64528.7,63586.02,64358.84,29.12046
2024-08-01T10:00:00+02:00,64335.23,64731.79,64334.72,64692.6,30.53851
2024-08-01T14:00:00+02:00,64691.26,64953.27,62712.28,62930.01,57.43036
2024-08-01T18:00:00+02:00,62951.14,63491.53,62311.68,63441.35,82.35565
2024-08-01T22:00:00+02:00,63402.95,65623.79,63352.09,65312.69,33.18823
2024-08-02T02:00:00+02:00,65318.8,65563.06,63643.46,64554.34,18.70339
2024-08-02T06:00:00+02:00,64586.93,64626.95,63799.31,64200.85,19.3408
2024-08-02T10:00:00+02:00,64160.18,64995.39,64042.28,64679.16,27.72426
2024-08-02T14:00:00+02:00,64684.83,65539.83,62477.09,63438.89,126.6174
2024-08-02T18:00:00+02:00,63416.43,63620.21,62524.51,62638.32,35.43316
2024-08-02T22:00:00+02:00,62633.17,63193.86,61315.51,61786.38,81.23217
2024-08-03T02:00:00+02:00,61775.29,62088.11,60900.29,61976.71,54.71709
2024-08-03T06:00:00+02:00,62005.03,62151.55,61652.41,61872.63,34.05006
2024-08-03T10:00:00+02:00,61855.71,62213.22,61633.43,62117.04,18.76943
2024-08-03T14:00:00+02:00,62126.78,62468.24,61110.86,61169.31,28.87145
2024-08-03T18:00:00+02:00,61151.79,61564.01,60147.48,60476.98,62.08258
2024-08-03T22:00:00+02:00,60472.83,61129.32,60129.11,60992.21,29.72622
2024-08-04T02:00:00+02:00,61000.55,61295.41,60540.55,60917.61,8.88612
2024-08-04T06:00:00+02:00,60929.03,61072.87,60433.33,60540.64,12.67205
2024-08-04T10:00:00+02:00,60540.64,61208.44,60276.65,61102.75,13.89125
2024-08-04T14:00:00+02:00,61113.55,61280.75,59162,59288.72,56.8117
2024-08-04T18:00:00+02:00,59299.61,59941.43,57425.73,59797.74,96.37331
2024-08-04T22:00:00+02:00,59796.11,59954.31,58152.49,58301.5,56.38607
2024-08-05T02:00:00+02:00,58315.08,58488.22,52986.66,54104.44,220.8768
2024-08-05T06:00:00+02:00,54132.95,54761.49,49351.27,53005.19,494.5112
2024-08-05T10:00:00+02:00,53019.02,53526.2,50830.39,51573.41,274.74301
2024-08-05T14:00:00+02:00,51568.52,55310.15,49752.04,54702.38,379.08105
2024-08-05T18:00:00+02:00,54717.31,55927.74,52928.64,53843.77,193.10934
2024-08-05T22:00:00+02:00,53828.97,55608.66,53828.47,54274.19,98.04117
2024-08-06T02:00:00+02:00,54278.19,56399.66,54203.87,55805.73,71.6802
2024-08-06T06:00:00+02:00,55796.56,56347.33,55370.47,56228.41,103.28866
2024-08-06T10:00:00+02:00,56206,56349.03,54814.69,55445.07,118.35547
2024-08-06T14:00:00+02:00,55421.36,56861.24,54576,56620.55,128.77955
2024-08-06T18:00:00+02:00,56626.69,57196.57,56423.47,56935.34,90.60391
2024-08-06T22:00:00+02:00,56874.96,57085.24,55955.62,56172.64,38.41617
2024-08-07T02:00:00+02:00,56160.72,57389.04,55697.7,56974.09,37.12675
2024-08-07T06:00:00+02:00,56966.49,57336.36,56630.76,57022.26,46.80604
2024-08-07T10:00:00+02:00,57017.25,57833.14,56957.8,57080.76,87.44608
2024-08-07T14:00:00+02:00,57112.9,57570.01,55731.79,56172.13,82.66311
2024-08-07T18:00:00+02:00,56157.55,56372.08,54708.7,54835.11,60.13514
2024-08-07T22:00:00+02:00,54806.05,55625.69,54631.03,55144.05,47.28713
2024-08-08T02:00:00+02:00,55178.97,57674.32,54795.43,57099.78,44.17929
2024-08-08T06:00:00+02:00,57100.7,57482.48,56733.99,57249.42,44.00127
2024-08-08T10:00:00+02:00,57258.14,57737.4,57051.28,57403.45,36.0885
2024-08-08T14:00:00+02:00,57386.51,59580.93,56775.03,59478.41,84.32688
2024-08-08T18:00:00+02:00,59505.03,59930.12,59306.31,59469.19,38.8759
2024-08-08T22:00:00+02:00,59480.74,62802.36,59373.98,61763.25,63.4308
2024-08-09T02:00:00+02:00,61748.08,61791.32,60831.05,61431.53,17.48322
2024-08-09T06:00:00+02:00,61406.14,61438.08,60635.16,60930.33,29.90787
2024-08-09T10:00:00+02:00,60940.47,61288.61,60261.16,60775.16,35.56491
2024-08-09T14:00:00+02:00,60747.71,61181.12,59607.13,59900.65,37.82133
2024-08-09T18:00:00+02:00,59873.14,60826.19,59792.74,60743.78,20.70356
2024-08-09T22:00:00+02:00,60756.48,61081.1,60022.19,60932.81,25.78063
2024-08-10T02:00:00+02:00,60930.77,61531,60372.36,60534.4,12.75393
2024-08-10T06:00:00+02:00,60539.17,60952.66,60340.81,60949.01,6.04763
2024-08-10T10:00:00+02:00,60938.42,61216.71,60724.02,61080.35,14.81817
2024-08-10T14:00:00+02:00,61085.93,61099.99,60582.6,60685.92,8.95999
2024-08-10T18:00:00+02:00,60685.92,61378.61,60566.68,61148.58,16.70247
2024-08-10T22:00:00+02:00,61155.22,61319.68,60898.47,61049.28,13.27516
2024-08-11T02:00:00+02:00,61070.46,61510,61016.81,61208.55,8.37111
2024-08-11T06:00:00+02:00,61208.55,61393.15,60997.72,61370.9,16.36596
2024-08-11T10:00:00+02:00,61370.9,61970.86,60563.08,60797.94,32.90078
2024-08-11T14:00:00+02:00,60792.57,60861.11,60064.96,60240.13,27.45372
2024-08-11T18:00:00+02:00,60244.52,60469.16,59634.12,59730.99,24.29577
2024-08-11T22:00:00+02:00,59721.15,59773.57,58395.93,58775.97,66.7598
2024-08-12T02:00:00+02:00,58784.38,59149.7,58193.49,58563.61,29.27435
2024-08-12T06:00:00+02:00,58567.67,59033.68,57719.62,58743.01,34.28649
2024-08-12T10:00:00+02:00,58767.38,60054.78,58217.66,59959.19,43.49193
2024-08-12T14:00:00+02:00,59947.09,60750.91,57789.59,60224.45,60.70029
2024-08-12T18:00:00+02:00,60256.77,60464.09,58524.49,59106.63,24.08196
2024-08-12T22:00:00+02:00,59119.21,59786.23,58618.79,59410.59,25.29831
2024-08-13T02:00:00+02:00,59403.26,59971.58,58935.18,59112.52,16.83893
2024-08-13T06:00:00+02:00,59092.32,59534.08,58909.68,59284.03,13.67186
2024-08-13T10:00:00+02:00,59256.65,59388.14,58482.49,58903.91,31.5903
2024-08-13T14:00:00+02:00,58904.87,59828.66,58787.94,59566.88,29.57484
2024-08-13T18:00:00+02:00,59554.36,61622.35,59529.22,60903.42,56.34332
2024-08-13T22:00:00+02:00,60888.34,61170.53,60455.89,60658.15,17.24865
2024-08-14T02:00:00+02:00,60680.21,61353.92,60491.1,61047.61,8.45902
2024-08-14T06:00:00+02:00,61014.74,61177.62,60653.38,60966.84,24.1502
2024-08-14T10:00:00+02:00,60952.83,61499.92,60661.16,61370.38,32.91982
2024-08-14T14:00:00+02:00,61370.82,61857.77,58900.79,59484.67,121.25148
2024-08-14T18:00:00+02:00,59496.19,59520.48,58642.49,58962.91,39.75979
2024-08-14T22:00:00+02:00,58935.56,59237.69,58489.16,58750.79,17.55219
2024-08-15T02:00:00+02:00,58741.02,59084.32,58084.67,58454.8,23.79704
2024-08-15T06:00:00+02:00,58496.52,58674.76,57761.85,58104.95,26.38174
2024-08-15T10:00:00+02:00,58087.35,58937.04,58000.39,58806.7,42.87168
2024-08-15T14:00:00+02:00,58786.48,59749.7,58616.17,59697.75,68.0587
2024-08-15T18:00:00+02:00,59691.43,59855.05,56695.03,57056.28,72.01787
2024-08-15T22:00:00+02:00,57084.87,57950.17,56170.56,57583.82,43.07592
2024-08-16T02:00:00+02:00,57597.23,58551.19,57161.45,57912.56,16.98188
2024-08-16T06:00:00+02:00,57924.42,58707.97,57845,58520.04,17.30491
2024-08-16T10:00:00+02:00,58522.76,58740.47,58259.31,58438.24,20.97864
2024-08-16T14:00:00+02:00,58460,58992.39,57615.58,58181.34,36.3086
2024-08-16T18:00:00+02:00,58146.77,59881.3,58082.44,59740.41,45.07056
2024-08-16T22:00:00+02:00,59777.65,59786.34,58787.63,58916.33,17.18603
2024-08-17T02:00:00+02:00,58923.41,59435.83,58864.73,59215.42,3.57876
2024-08-17T06:00:00+02:00,59233.28,59334.42,59130.78,59333.2,3.2638
2024-08-17T10:00:00+02:00,59326,59549.31,59157.03,59225.56,8.73255
2024-08-17T14:00:00+02:00,59225.56,59775.16,59197.88,59504.98,10.65992
2024-08-17T18:00:00+02:00,59504.98,59824.55,59426.37,59606.9,7.25946
2024-08-17T22:00:00+02:00,59616.12,59638.75,59297.03,59623.06,6.48056
2024-08-18T02:00:00+02:00,59635.41,60388.05,59424.46,59460.39,9.05477
2024-08-18T06:00:00+02:00,59449.63,59806.24,59387.71,59696.44,5.39323
2024-08-18T10:00:00+02:00,59692.72,60291.85,59564.89,60106.84,11.31315
2024-08-18T14:00:00+02:00,60108.31,60353.44,59735.06,59933.09,10.65749
2024-08-18T18:00:00+02:00,59954.98,60031.26,59475.08,59782.75,11.01119
2024-08-18T22:00:00+02:00,59786.76,59973.64,58490.67,58492.4,21.68832
2024-08-19T02:00:00+02:00,58507.61,58834.96,58288.28,58795.81,21.49769
2024-08-19T06:00:00+02:00,58783.62,58811.14,58427.92,58553.96,13.4778
2024-08-19T10:00:00+02:00,58548.13,58735.1,57879.68,58413.17,46.05678
2024-08-19T14:00:00+02:00,58399.52,59018.27,58121.44,58624.51,27.1375
2024-08-19T18:00:00+02:00,58605.19,59342.17,58443.49,58995.61,17.85178
2024-08-19T22:00:00+02:00,58977.76,59669.45,58959.9,59501.92,10.38903
2024-08-20T02:00:00+02:00,59504.63,60969.53,59414.96,60608.47,25.53723
2024-08-20T06:00:00+02:00,60643.58,61401.18,60622.51,60965.2,52.4355
2024-08-20T10:00:00+02:00,60979.82,61023.27,60503.67,60586.94,30.59163
2024-08-20T14:00:00+02:00,60585.31,61010.24,58763.44,58877.05,66.93807
2024-08-20T18:00:00+02:00,58875.03,59650.07,58632.21,59557.28,46.45787
2024-08-20T22:00:00+02:00,59564.22,59765.87,58974.9,59066.84,19.0299
2024-08-21T02:00:00+02:00,59060.06,59555.45,58840.62,59380.43,9.56643
2024-08-21T06:00:00+02:00,59378.52,59770.72,59247.67,59737.44,20.14925
2024-08-21T10:00:00+02:00,59763.22,59991.57,59110.77,59386.35,18.66968
2024-08-21T14:00:00+02:00,59375.7,60203.36,58876.75,59573.6,43.66619
2024-08-21T18:00:00+02:00,59552.32,61621.36,59426.57,61539.35,63.77628
2024-08-21T22:00:00+02:00,61571.54,61804.29,60842.08,61130.13,70.61022
2024-08-22T02:00:00+02:00,61130.02,61204.62,59711.36,60545.64,18.62066
2024-08-22T06:00:00+02:00,60528.13,61123.37,60455.05,61020.65,23.6325
2024-08-22T10:00:00+02:00,61033.51,61475.6,60852.85,61408.86,24.59103
2024-08-22T14:00:00+02:00,61399.2,61447.35,60164.88,60483.58,39.85321
2024-08-22T18:00:00+02:00,60455.99,60653.6,60202.11,60353.03,16.89528
2024-08-22T22:00:00+02:00,60399.34,60739.89,60346.57,60422.32,8.65591
2024-08-23T02:00:00+02:00,60427.29,61059.19,60395.35,60639.67,8.38875
2024-08-23T06:00:00+02:00,60645.2,61352.37,60608.82,61087.36,25.32864
2024-08-23T10:00:00+02:00,61088.99,61341.58,60698.71,60746.22,33.33576
2024-08-23T14:00:00+02:00,60755.2,62340.12,60754.75,61576.96,83.20535
2024-08-23T18:00:00+02:00,61590.85,63826.82,61392.97,63633.72,82.95483
2024-08-23T22:00:00+02:00,63634.74,65054.83,63520.91,64032.1,46.25567
2024-08-24T02:00:00+02:00,64034.85,64187.69,63620.9,63821.53,10.26317
2024-08-24T06:00:00+02:00,63815.59,64329.29,63815.3,64304.16,12.40309
2024-08-24T10:00:00+02:00,64307.4,64477.31,63720.24,63897.4,22.2947
2024-08-24T14:00:00+02:00,63897.09,64217.88,63850.42,63958.73,14.88754
2024-08-24T18:00:00+02:00,63958.74,64400.29,63790.41,64178.54,19.79073
2024-08-24T22:00:00+02:00,64177.85,64315.05,63527.66,64096.98,19.54969
2024-08-25T02:00:00+02:00,64101.46,64460.77,63929.76,64031.34,11.65784
2024-08-25T06:00:00+02:00,64031.34,64123.91,63319.59,63672.97,21.856
2024-08-25T10:00:00+02:00,63681.63,63847.8,63604.97,63684.16,16.48602
2024-08-25T14:00:00+02:00,63683.78,64123.91,63602.22,64001.74,21.37946
2024-08-25T18:00:00+02:00,64007.7,64109.27,63705.57,64069.82,20.52515
2024-08-25T22:00:00+02:00,64069.81,64949.23,63818.04,64085.77,45.26468
2024-08-26T02:00:00+02:00,64088.06,64366.42,63725.2,64071.55,13.68245
2024-08-26T06:00:00+02:00,64074.31,64170.17,63498.24,63630.34,20.22457
2024-08-26T10:00:00+02:00,63627.36,64068.12,63219.65,63886.76,25.77198
2024-08-26T14:00:00+02:00,63875.17,63999.78,63142.24,63596.97,38.31222
2024-08-26T18:00:00+02:00,63599.8,63931.06,63245.04,63362.26,28.15223
2024-08-26T22:00:00+02:00,63398.05,63613.14,62862.26,62903.27,13.51294
2024-08-27T02:00:00+02:00,62869.2,63260.48,62695.8,63031.44,15.96659
2024-08-27T06:00:00+02:00,63044.6,63235.86,62756.48,62933.27,16.76301
2024-08-27T10:00:00+02:00,62934.69,63051.03,62268.78,62444.49,30.69283
2024-08-27T14:00:00+02:00,62458.61,62542.16,61523.09,61737.55,44.60545
2024-08-27T18:00:00+02:00,61744.26,62249.45,61558.43,62166.05,26.23006
2024-08-27T22:00:00+02:00,62169.68,62169.68,58147.81,59506.86,100.37295
2024-08-28T02:00:00+02:00,59513.66,59725.75,59009.6,59721.75,22.4397
2024-08-28T06:00:00+02:00,59694.66,59713.78,58596.48,58689.35,36.97513
2024-08-28T10:00:00+02:00,58671.93,60322.35,58622.76,60008.54,53.77318
2024-08-28T14:00:00+02:00,60020.94,60245.01,58525.94,59086.06,49.39152
2024-08-28T18:00:00+02:00,59074.94,59913.93,57927.56,58972.9,49.62226
2024-08-28T22:00:00+02:00,58973.76,59673.34,58748.14,59082.32,28.38921
2024-08-29T02:00:00+02:00,59099.4,59384.1,58941.89,59198.31,6.07249
2024-08-29T06:00:00+02:00,59226.97,59820.19,59146.3,59663.74,15.11906
2024-08-29T10:00:00+02:00,59644.64,60523.71,59431.55,60136.63,32.30387
2024-08-29T14:00:00+02:00,60123.79,61234.27,60055.43,60859.01,54.06084
2024-08-29T18:00:00+02:00,60861.21,61047.4,58950.49,59331.99,44.22560999999999
2024-08-29T22:00:00+02:00,59329.31,59697.2,58775.23,59250.03,20.00695
