time,open,high,low,close,Volume
2019-06-24T18:00:00+02:00,0.0033513,0.0033875,0.0033302,0.0033685,NaN
2019-06-25T02:00:00+02:00,0.0033685,0.0033883,0.00336308,0.0033883,NaN
2019-06-25T10:00:00+02:00,0.0033883,0.0033883,0.00332493,0.00333349,NaN
2019-06-25T18:00:00+02:00,0.00333349,0.00336619,0.0032861,0.00336619,NaN
2019-06-26T02:00:00+02:00,0.00336619,0.00339245,0.00333516,0.00334148,NaN
2019-06-26T10:00:00+02:00,0.00334148,0.00335908,0.00328489,0.00330312,NaN
2019-06-26T18:00:00+02:00,0.00330312,0.00341329,0.0032998,0.00337267,NaN
2019-06-27T02:00:00+02:00,0.00337267,0.00341167,0.00321322,0.00324919,NaN
2019-06-27T10:00:00+02:00,0.00324919,0.00325229,0.00309749,0.00311624,NaN
2019-06-27T18:00:00+02:00,0.00311624,0.00346804,0.00303011,0.00336766,NaN
2019-06-28T02:00:00+02:00,0.00336766,0.00345962,0.00331541,0.00340328,NaN
2019-06-28T10:00:00+02:00,0.00340328,0.00349274,0.00337858,0.00349274,NaN
2019-06-28T18:00:00+02:00,0.00349274,0.00351781,0.00343289,0.00347758,NaN
2019-06-29T02:00:00+02:00,0.00347758,0.00348572,0.00336716,0.00336716,NaN
2019-06-29T10:00:00+02:00,0.00336716,0.00340657,0.00332229,0.00339571,NaN
2019-06-29T18:00:00+02:00,0.00339571,0.0034351,0.00336786,0.00340703,NaN
2019-06-30T02:00:00+02:00,0.00340703,0.00344561,0.00336772,0.00336772,NaN
2019-06-30T10:00:00+02:00,0.00336772,0.00337751,0.00327211,0.00329322,NaN
2019-06-30T18:00:00+02:00,0.00329322,0.00337186,0.00327486,0.00329546,NaN
2019-07-01T02:00:00+02:00,0.00329546,0.00331493,0.00326191,0.00328213,NaN
2019-07-01T10:00:00+02:00,0.00328213,0.00330179,0.00312461,0.00312461,NaN
2019-07-01T18:00:00+02:00,0.00312461,0.00324921,0.00312461,0.00324921,NaN
2019-07-02T02:00:00+02:00,0.00324921,0.00326484,0.00310471,0.00310471,NaN
2019-07-02T10:00:00+02:00,0.00310471,0.00320484,0.0030826,0.00319879,NaN
2019-07-02T18:00:00+02:00,0.00319879,0.00324112,0.00318861,0.00320906,NaN
2019-07-03T02:00:00+02:00,0.00320906,0.00328903,0.00320082,0.00328903,NaN
2019-07-03T10:00:00+02:00,0.00328903,0.00328903,0.00320281,0.00325332,NaN
2019-07-03T18:00:00+02:00,0.00325332,0.00332424,0.00321058,0.00330585,NaN
2019-07-04T02:00:00+02:00,0.00330585,0.0033161,0.00322467,0.00324706,NaN
2019-07-04T10:00:00+02:00,0.00324706,0.00334042,0.00321939,0.00333086,NaN
2019-07-04T18:00:00+02:00,0.00333086,0.00335141,0.00322705,0.00322705,NaN
2019-07-05T02:00:00+02:00,0.00322705,0.00399424,0.00318434,0.00399424,NaN
2019-07-05T10:00:00+02:00,0.00399424,0.0044234,0.00384364,0.00384364,NaN
2019-07-05T18:00:00+02:00,0.00384364,0.00384522,0.00371604,0.00384522,NaN
2019-07-06T02:00:00+02:00,0.00384522,0.00395489,0.00375031,0.00375557,NaN
2019-07-06T10:00:00+02:00,0.00375557,0.00375557,0.00367754,0.00373403,NaN
2019-07-06T18:00:00+02:00,0.00373403,0.0037388,0.00348042,0.00352149,NaN
2019-07-07T02:00:00+02:00,0.00352149,0.00359096,0.00351521,0.00359096,NaN
2019-07-07T10:00:00+02:00,0.00359096,0.00362621,0.00354313,0.00354517,NaN
2019-07-07T18:00:00+02:00,0.00354517,0.00364933,0.00353468,0.00362979,NaN
2019-07-08T02:00:00+02:00,0.00362979,0.00364442,0.00356642,0.00356764,NaN
2019-07-08T10:00:00+02:00,0.00356764,0.00362201,0.00355496,0.00357129,NaN
2019-07-08T18:00:00+02:00,0.00357129,0.00359145,0.00352898,0.00358035,NaN
2019-07-09T02:00:00+02:00,0.00358035,0.00361433,0.00353761,0.00359658,NaN
2019-07-09T10:00:00+02:00,0.00359658,0.00359658,0.00346966,0.00350419,NaN
2019-07-09T18:00:00+02:00,0.00350419,0.00358093,0.00350419,0.00356383,NaN
2019-07-10T02:00:00+02:00,0.00356383,0.00359,0.00353115,0.00356093,NaN
2019-07-10T10:00:00+02:00,0.00356093,0.00357462,0.00344633,0.00344633,NaN
2019-07-10T18:00:00+02:00,0.00344633,0.00344777,0.0033737,0.00342035,NaN
2019-07-11T02:00:00+02:00,0.00342035,0.0034265,0.00320758,0.00323885,NaN
2019-07-11T10:00:00+02:00,0.00323885,0.00326117,0.00319857,0.00326109,NaN
2019-07-11T18:00:00+02:00,0.00326109,0.00330108,0.0031957,0.00325414,NaN
2019-07-12T02:00:00+02:00,0.00325414,0.0033174,0.00323329,0.0033174,NaN
2019-07-12T10:00:00+02:00,0.0033174,0.00334496,0.0033065,0.00332015,NaN
2019-07-12T18:00:00+02:00,0.00332015,0.00336587,0.00331564,0.00335966,NaN
2019-07-13T02:00:00+02:00,0.00335966,0.00335966,0.00327136,0.00329763,NaN
2019-07-13T10:00:00+02:00,0.00329763,0.00329763,0.00323645,0.00323822,NaN
2019-07-13T18:00:00+02:00,0.00323822,0.0032469,0.0031863,0.00323834,NaN
2019-07-14T02:00:00+02:00,0.00323834,0.00325748,0.00320896,0.00320896,NaN
2019-07-14T10:00:00+02:00,0.00320896,0.00324232,0.00308117,0.00308117,NaN
2019-07-14T18:00:00+02:00,0.00308117,0.00309947,0.00303704,0.00305656,NaN
2019-07-15T02:00:00+02:00,0.00305656,0.00305656,0.00293956,0.0030254,NaN
2019-07-15T10:00:00+02:00,0.0030254,0.00304015,0.0029403,0.00302096,NaN
2019-07-15T18:00:00+02:00,0.00302096,0.00313191,0.00302096,0.00313191,NaN
2019-07-16T02:00:00+02:00,0.00313191,0.00313191,0.00304752,0.00304752,NaN
2019-07-16T10:00:00+02:00,0.00304752,0.00308909,0.0030197,0.00305207,NaN
2019-07-16T18:00:00+02:00,0.00305207,0.00305207,0.00281846,0.0028247,NaN
2019-07-17T02:00:00+02:00,0.0028247,0.00289726,0.00279663,0.00288387,NaN
2019-07-17T10:00:00+02:00,0.00288387,0.0031492,0.00283913,0.0031492,NaN
2019-07-17T18:00:00+02:00,0.0031492,0.00317245,0.0030365,0.0030365,NaN
2019-07-18T02:00:00+02:00,0.0030365,0.0030365,0.0029088,0.00296374,NaN
2019-07-18T10:00:00+02:00,0.00296374,0.00306746,0.00289048,0.00306746,NaN
2019-07-18T18:00:00+02:00,0.00306746,0.00313405,0.00306746,0.00313405,NaN
2019-07-19T02:00:00+02:00,0.00313405,0.00314021,0.0030773,0.00307962,NaN
2019-07-19T10:00:00+02:00,0.00307962,0.0031163,0.00297825,0.00301905,NaN
2019-07-19T18:00:00+02:00,0.00301905,0.00307046,0.00300904,0.00306931,NaN
2019-07-20T02:00:00+02:00,0.00306931,0.00311488,0.00305602,0.00310046,NaN
2019-07-20T10:00:00+02:00,0.00310046,0.00312711,0.00306785,0.00310644,NaN
2019-07-20T18:00:00+02:00,0.00310644,0.0031862,0.00310644,0.00317835,NaN
2019-07-21T02:00:00+02:00,0.00317835,0.00317835,0.00308219,0.00309845,NaN
2019-07-21T10:00:00+02:00,0.00309845,0.00311342,0.0030303,0.00304597,NaN
2019-07-21T18:00:00+02:00,0.00304597,0.00307702,0.00303223,0.00307235,NaN
2019-07-22T02:00:00+02:00,0.00307235,0.00309893,0.00307235,0.00309244,NaN
2019-07-22T10:00:00+02:00,0.00309244,0.00309244,0.00300592,0.00300795,NaN
2019-07-22T18:00:00+02:00,0.00300795,0.00302201,0.00298748,0.0029966,NaN
2019-07-23T02:00:00+02:00,0.0029966,0.00299787,0.00294284,0.00294284,NaN
2019-07-23T10:00:00+02:00,0.00294284,0.00294284,0.00289772,0.00290759,NaN
2019-07-23T18:00:00+02:00,0.00290759,0.00294617,0.00288248,0.00289123,NaN
2019-07-24T02:00:00+02:00,0.00289123,0.00289123,0.00282343,0.00285025,NaN
2019-07-24T10:00:00+02:00,0.00285025,0.00289756,0.00284166,0.00289594,NaN
2019-07-24T18:00:00+02:00,0.00289594,0.00290974,0.00284246,0.00290974,NaN
2019-07-25T02:00:00+02:00,0.00290974,0.00299042,0.00290974,0.00296525,NaN
2019-07-25T10:00:00+02:00,0.00296525,0.00301456,0.00295963,0.00296911,NaN
2019-07-25T18:00:00+02:00,0.00296911,0.00296911,0.00291931,0.00293308,NaN
2019-07-26T02:00:00+02:00,0.00293308,0.00293308,0.00288803,0.00291381,NaN
2019-07-26T10:00:00+02:00,0.00291381,0.00292917,0.00289474,0.00292917,NaN
2019-07-26T18:00:00+02:00,0.00292917,0.00293551,0.00291805,0.00292902,NaN
2019-07-27T02:00:00+02:00,0.00292902,0.00301669,0.00292321,0.00296273,NaN
2019-07-27T10:00:00+02:00,0.00296273,0.00298412,0.00280758,0.00280758,NaN
2019-07-27T18:00:00+02:00,0.00280758,0.00284323,0.00280758,0.00282188,NaN
2019-07-28T02:00:00+02:00,0.00282188,0.00285897,0.00281937,0.00284188,NaN
2019-07-28T10:00:00+02:00,0.00284188,0.00287574,0.00282245,0.00287574,NaN
2019-07-28T18:00:00+02:00,0.00287574,0.00288465,0.002835,0.00285401,NaN
2019-07-29T02:00:00+02:00,0.00285401,0.00288412,0.00284315,0.00285958,NaN
2019-07-29T10:00:00+02:00,0.00285958,0.00288413,0.00282475,0.00283921,NaN
2019-07-29T18:00:00+02:00,0.00283921,0.00286419,0.00282194,0.00283949,NaN
2019-07-30T02:00:00+02:00,0.00283949,0.0028451,0.00280878,0.0028134,NaN
2019-07-30T10:00:00+02:00,0.0028134,0.00288525,0.0028134,0.00288525,NaN
2019-07-30T18:00:00+02:00,0.00288525,0.00288525,0.00281683,0.0028244,NaN
2019-07-31T02:00:00+02:00,0.0028244,0.00286428,0.00282105,0.0028391,NaN
2019-07-31T10:00:00+02:00,0.0028391,0.00289577,0.0028325,0.00289577,NaN
2019-07-31T18:00:00+02:00,0.00289577,0.00290418,0.00288199,0.0028924,NaN
2019-08-01T02:00:00+02:00,0.0028924,0.00290212,0.00287216,0.00287688,NaN
2019-08-01T10:00:00+02:00,0.00287688,0.00288403,0.00286198,0.00286951,NaN
2019-08-01T18:00:00+02:00,0.00286951,0.00295721,0.00286679,0.00295721,NaN
2019-08-02T02:00:00+02:00,0.00295721,0.0029703,0.00293032,0.0029703,NaN
2019-08-02T10:00:00+02:00,0.0029703,0.00297222,0.0029347,0.00295125,NaN
2019-08-02T18:00:00+02:00,0.00295125,0.00295125,0.00289945,0.00291231,NaN
2019-08-03T02:00:00+02:00,0.00291231,0.00295969,0.00290525,0.00294307,NaN
2019-08-03T10:00:00+02:00,0.00294307,0.00294905,0.0029252,0.00292849,NaN
2019-08-03T18:00:00+02:00,0.00292849,0.00293076,0.00291786,0.00291786,NaN
2019-08-04T02:00:00+02:00,0.00291786,0.00292308,0.00287356,0.00287356,NaN
2019-08-04T10:00:00+02:00,0.00287356,0.00291225,0.00286765,0.00291225,NaN
2019-08-04T18:00:00+02:00,0.00291225,0.00297794,0.00291225,0.00294526,NaN
2019-08-05T02:00:00+02:00,0.00294526,0.00306729,0.00294048,0.00306588,NaN
2019-08-05T10:00:00+02:00,0.00306588,0.00310576,0.00305064,0.00308549,NaN
2019-08-05T18:00:00+02:00,0.00308549,0.00314386,0.00306417,0.00308417,NaN
2019-08-06T02:00:00+02:00,0.00308417,0.00308728,0.00300917,0.00308151,NaN
2019-08-06T10:00:00+02:00,0.00308151,0.00310693,0.00296627,0.00298634,NaN
2019-08-06T18:00:00+02:00,0.00298634,0.00298634,0.00292617,0.00293727,NaN
2019-08-07T02:00:00+02:00,0.00293727,0.0029765,0.00293727,0.00296618,NaN
2019-08-07T10:00:00+02:00,0.00296618,0.00304944,0.00296338,0.0029754,NaN
2019-08-07T18:00:00+02:00,0.0029754,0.00302056,0.00294755,0.00301851,NaN
2019-08-08T02:00:00+02:00,0.00301851,0.00301851,0.00295493,0.0029678,NaN
2019-08-08T10:00:00+02:00,0.0029678,0.0029678,0.00288547,0.00288547,NaN
2019-08-08T18:00:00+02:00,0.00288547,0.00292239,0.00286577,0.00292239,NaN
2019-08-09T02:00:00+02:00,0.00292239,0.00293085,0.0028861,0.0028861,NaN
2019-08-09T10:00:00+02:00,0.0028861,0.00291018,0.00287582,0.00287957,NaN
2019-08-09T18:00:00+02:00,0.00287957,0.00291306,0.00287654,0.00291306,NaN
2019-08-10T02:00:00+02:00,0.00291306,0.00292801,0.00288241,0.00288732,NaN
2019-08-10T10:00:00+02:00,0.00288732,0.00291271,0.00280254,0.00281204,NaN
2019-08-10T18:00:00+02:00,0.00281204,0.00284639,0.00279868,0.00284308,NaN
2019-08-11T02:00:00+02:00,0.00284308,0.00287875,0.00284232,0.00285901,NaN
2019-08-11T10:00:00+02:00,0.00285901,0.0028916,0.00284499,0.00288712,NaN
2019-08-11T18:00:00+02:00,0.00288712,0.0028994,0.00288712,0.00289056,NaN
2019-08-12T02:00:00+02:00,0.00289056,0.0028988,0.00288332,0.00288332,NaN
2019-08-12T10:00:00+02:00,0.00288332,0.00288332,0.00287356,0.00287784,NaN
2019-08-12T18:00:00+02:00,0.00287784,0.00289894,0.00287784,0.00288496,NaN
2019-08-13T02:00:00+02:00,0.00288496,0.00288996,0.00286344,0.00286873,NaN
2019-08-13T10:00:00+02:00,0.00286873,0.00286937,0.00281458,0.00281647,NaN
2019-08-13T18:00:00+02:00,0.00281647,0.00283774,0.00281647,0.00282487,NaN
2019-08-14T02:00:00+02:00,0.00282487,0.00282519,0.00280161,0.00280161,NaN
2019-08-14T10:00:00+02:00,0.00280161,0.00281523,0.00279145,0.0027932,NaN
2019-08-14T18:00:00+02:00,0.0027932,0.00280776,0.00272377,0.00274597,NaN
2019-08-15T02:00:00+02:00,0.00274597,0.00274889,0.00260046,0.00261189,NaN
2019-08-15T10:00:00+02:00,0.00261189,0.00266536,0.00260651,0.00261397,NaN
2019-08-15T18:00:00+02:00,0.00261397,0.00269045,0.00261397,0.00264493,NaN
2019-08-16T02:00:00+02:00,0.00264493,0.00264828,0.0025711,0.00258174,NaN
2019-08-16T10:00:00+02:00,0.00258174,0.00263429,0.00256409,0.00263429,NaN
2019-08-16T18:00:00+02:00,0.00263429,0.00271312,0.00263429,0.00269544,NaN
2019-08-17T02:00:00+02:00,0.00269544,0.00269544,0.00266239,0.0026715,NaN
2019-08-17T10:00:00+02:00,0.0026715,0.00268815,0.00265905,0.00265905,NaN
2019-08-17T18:00:00+02:00,0.00265905,0.00266544,0.00262542,0.0026494,NaN
2019-08-18T02:00:00+02:00,0.0026494,0.00265489,0.00262563,0.00264671,NaN
2019-08-18T10:00:00+02:00,0.00264671,0.00271343,0.00263686,0.00271343,NaN
2019-08-18T18:00:00+02:00,0.00271343,0.00272833,0.00270914,0.00272437,NaN
2019-08-19T02:00:00+02:00,0.00272437,0.00280438,0.00272294,0.00280438,NaN
2019-08-19T10:00:00+02:00,0.00280438,0.00282339,0.00280438,0.00281742,NaN
2019-08-19T18:00:00+02:00,0.00281742,0.00281742,0.0027707,0.00279416,NaN
2019-08-20T02:00:00+02:00,0.00279416,0.00280627,0.00275788,0.00275886,NaN
2019-08-20T10:00:00+02:00,0.00275886,0.00276155,0.00272754,0.00275014,NaN
2019-08-20T18:00:00+02:00,0.00275014,0.00277864,0.00275014,0.00277162,NaN
2019-08-21T02:00:00+02:00,0.00277162,0.00277162,0.0026701,0.00267578,NaN
2019-08-21T10:00:00+02:00,0.00267578,0.00267578,0.00262196,0.00264517,NaN
2019-08-21T18:00:00+02:00,0.00264517,0.00267891,0.00264517,0.00266872,NaN
2019-08-22T02:00:00+02:00,0.00266872,0.0026816,0.00262568,0.00266523,NaN
2019-08-22T10:00:00+02:00,0.00266523,0.00272169,0.00266298,0.0027135,NaN
2019-08-22T18:00:00+02:00,0.0027135,0.00272666,0.00270269,0.00270269,NaN
2019-08-23T02:00:00+02:00,0.00270269,0.00271347,0.00268793,0.00270249,NaN
2019-08-23T10:00:00+02:00,0.00270249,0.0027222,0.00266362,0.0027222,NaN
2019-08-23T18:00:00+02:00,0.0027222,0.00273512,0.00271363,0.0027242,NaN
2019-08-24T02:00:00+02:00,0.0027242,0.0027242,0.00269192,0.00269192,NaN
2019-08-24T10:00:00+02:00,0.00269192,0.00269617,0.00262616,0.00263467,NaN
2019-08-24T18:00:00+02:00,0.00263467,0.00266242,0.00263389,0.00266242,NaN
2019-08-25T02:00:00+02:00,0.00266242,0.00288078,0.00264368,0.00288078,NaN
2019-08-25T10:00:00+02:00,0.00288078,0.002887,0.00263361,0.0026433,NaN
2019-08-25T18:00:00+02:00,0.0026433,0.0028652,0.00263142,0.00265976,NaN
2019-08-26T02:00:00+02:00,0.00265976,0.00272611,0.00265976,0.00268153,NaN
2019-08-26T10:00:00+02:00,0.00268153,0.00268783,0.00266559,0.00267057,NaN
2019-08-26T18:00:00+02:00,0.00267057,0.00282576,0.00264595,0.0026799,NaN
2019-08-27T02:00:00+02:00,0.0026799,0.00268364,0.00261916,0.00262164,NaN
